prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sulawesi Selatan,Kota Makassar,Manggala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A92EB4D5-5663-4B21-AE2E-B3CC498A6A4F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69801948,KB ADIPURA,69801948,"RPH KAJENJENG ,RT02,RW06",TAMANGAPA,KEC. MANGGALA,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.9/0404/DP/1/2011,,Silakan Upload SK,,,300,,2.,,,,kbadipura2003@gmail.com,,-5.180021000000,119.494847000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sulawesi Selatan,Kota Makassar,Manggala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24C34369-822B-4BEE-9C91-324C6EBEB6E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69801970,KB AISYIYAH II MANGGALA,69801970,Jl. Biola 12 Blok X D Perumnas Antang,BORONG,KEC. MANGGALA,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,C2.ht-01.03.a.165,29-01-2004,421.9/260/DPK/IV/2016,06-04-2016,Silakan Upload SK,,,240,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sulawesi Selatan,Kota Makassar,Manggala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/726D4F29-3EEE-4D97-8E51-8C02E84B74E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69812187,KB AL AMANAH,69812187,LO MO RIANTANG I No. 4,ANTANG,KEC. MANGGALA,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ2832,03,09-02-2010,503/218/PAUD-KB/DPM-PTSP/XI/2020,02-11-2020,Silakan Upload SK,,B,300,,2.,,,,,,-5.164207000000,119.479151000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2013,
Sulawesi Selatan,Kota Makassar,Manggala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E65ACF1-1461-4931-BA3F-817CD873D641,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69926999,KB AL GHAFOOR,69926999,BTN Ranggong Permai Blok A No 37,BANGKALA,KEC. MANGGALA,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al Ghafoor,AJ2819,23,23-05-2013,421.9/1359/DPK/XI/2014,10-11-2014,Lihat SK Operasional,2015-12-29 00,,100,,2.,,,,faramitazain373@gmail.com,,-5.177043000000,119.484504000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sulawesi Selatan,Kota Makassar,Manggala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C6F80DB-380F-4C61-BE7A-C29D5DD2B7B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70026645,KB AL-AHYA,70026645,Jl. Tamangapa Raya No 126 F Makassar,BANGKALA,KEC. MANGGALA,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,23,23-02-2025,503/027/PAUD-KB/DPM-PTSP/II/2022,23-02-2022,Lihat SK Operasional,2022-03-10 23,,"2,500",1. 3 (Tri),2. Lainnya,PLN,,,tkislamterpadualahya@gmail.com,,.000000000000,.000000000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,3,0,1,1,1,0,0,0,0,0,3,0,3,0,0,0,0,0,0,2013,3 (Tri)
Sulawesi Selatan,Kota Makassar,Manggala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BBF49F49-4C3F-4DBB-830F-2F32E169D0CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829655,KB AMANAH,69829655,BIOLOGI BLOK B NO 10 PERUMDOS UNHAS ANTANG,KEL BIRING ROMANG,KEC. MANGGALA,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan H.A.M.SUNUSI TAHIR,AJ2812,572,01-04-2004,503/059/PAUD-KB/DPM-PTSP/III/2021,24-02-2021,Lihat SK Operasional,2023-03-15 09,Terakreditasi,225,1. Lainnya,2. Lainnya,PLN,,,paudamanahup@gmail.com,,-5.171500000000,119.480000000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,220,1,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,2013,Lainnya
Sulawesi Selatan,Kota Makassar,Manggala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24C23BB4-D3A5-487A-A5B4-DC606911FB05,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977045,KB AMANAH UMMAT,69977045,JL. BORONG RAYA BARU I NO. 99,BATUA,KEC. MANGGALA,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/339/DP/PAUD/XII/2017,10-12-2017,503/110/PAUD-KB/DPM-PTSP/VI/2020,16-06-2020,Lihat SK Operasional,2022-04-20 14,,450,1. -,2. Linknet,PLN,,,kbamanahummat@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,200",1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,2,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kota Makassar,Manggala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49B4EBDD-0026-4150-B042-724DD97D9ED9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69812196,KB An Naafi,69812196,Jl.Tamangapa Raya,TAMANGAPA,KEC. MANGGALA,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,421.9/03917/DP/VII/2012,,Silakan Upload SK,,,60,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Selatan,Kota Makassar,Manggala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26E01FD6-571E-4B40-BE4A-07977A353AE7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69970749,KB ASSYIFA,69970749,JL. TAMANGAPA RAYA,TAMANGAPA,KEC. MANGGALA,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01,03-06-2014,421.9/319/DP/X/2017,10-10-2017,Lihat SK Operasional,2017-12-11 15,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Selatan,Kota Makassar,Manggala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66D1A2D8-5766-4421-8D20-507FD253E1B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69905635,KB CERIA BUNGA BANGSA,69905635,Jl Toddopuli 15 No 19,BORONG,KEC. MANGGALA,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN CERIA BUNGA BANGSA,AH7064,07,11-11-2011,503/025/PAUD-KB/DPM-PTSP/III/2023,10-03-2023,Lihat SK Operasional,2023-03-28 08,A,120,1. Smartfren,2. Telkom Speedy,PLN,,04114663413,drahjfatmawati@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"4,400",1,0,1,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2013,Smartfren
Sulawesi Selatan,Kota Makassar,Manggala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4894E8E7-9009-49A9-B32B-0A6B593EDA20,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69801961,KB DAI,69801961,PERTANIAN BLOK E NO.99,BANGKALA,KEC. MANGGALA,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.9/0923/DP/III/2011,,Silakan Upload SK,,,135,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Selatan,Kota Makassar,Manggala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F78CB550-9012-4B5B-A38F-1072B7F4FC35,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69918850,KB KHAIRU UMMAH,69918850,Komp Graha Janna I Land Borong,ANTANG,KEC. MANGGALA,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,07,03-07-2014,421.9/4013/DP/VII/2013,18-07-2013,Lihat SK Operasional,2015-11-11 14,,150,,2.,,,,,,-5.163141000000,119.470713000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,
Sulawesi Selatan,Kota Makassar,Manggala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F11BCD36-31BD-49D3-BB3D-FBCFE6757827,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829839,KB MARUZAN,69829839,BONTOBILA RAYA NO. 23,BATUA,KEC. MANGGALA,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,,421.9/4290/DP/XII/2010,,Silakan Upload SK,,,0,,2.,,,,,,-5.152231000000,119.462341000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sulawesi Selatan,Kota Makassar,Manggala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F9946D6-5C71-4720-96E1-A4C457FE89BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971729,KB PAUD LORONG ZIDNI ILMAN,69971729,JL. TODDOPULI 22 BLOK 35/74,BORONG,KEC. MANGGALA,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,1168/420/KEP/III/2015,02-03-2015,421.9/551/DP/I/2017,25-01-2017,Lihat SK Operasional,2018-01-10 09,,120,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Selatan,Kota Makassar,Manggala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CEA26D0A-8583-4916-A107-F3BE7426ECD3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971746,KB PAUD MESJID HIJARATUL QADRI,69971746,JL. KAJENJENG DALAM 4 PERUMNAS ANTANG,MANGGALA,KEC. MANGGALA,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD Masjid Hijratul Qadri,AJ2828,1249/420/KEP/III/2015,24-03-2015,503/108/PAUD-KB/DPM-PTSP/VI/2020,16-06-2020,Silakan Upload SK (link file tidak valid) => [508434-838516--],2021-08-31 11,C,80,1. Smartfren,2. Telkom Speedy,PLN,,,pmhijratulqadri@gmail.com,http,-5.169000000000,119.494300000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,2013,Smartfren
Sulawesi Selatan,Kota Makassar,Manggala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B03C0118-B41D-4295-ACC9-7711253E5727,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69801929,KB ROMANGTANGAYA,69801929,Desa Intensif Romangtangaya,TAMANGAPA,KEC. MANGGALA,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,03,12-07-2016,421.9/564/DP/XII/2017,21-12-2017,Silakan Upload SK,,,0,,2.,,,,kbromangtangaya@gmail.com,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2013,
Sulawesi Selatan,Kota Makassar,Manggala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/93415DF7-8728-4653-8C50-07A7AB9F3784,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70005403,KB TIGA PUTRI,70005403,Jl. Perumnas Antang Sari Blok A 62,TAMANGAPA,KEC. MANGGALA,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,08,11-01-2016,503/194/PAUD-KB/DPM-PTSP/IX/2020,24-09-2020,Lihat SK Operasional,2020-11-06 09,,150,1. -,2. -,PLN,,,,,.000000000000,.000000000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,5,0,4,0,0,0,0,4,0,2,2,3,0,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,2013,Tidak Ada
