prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sumatera Utara,Kab. Nias Barat,Mandrehe Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9DB3C92E-3DDE-4F2C-89E8-17153C97E7AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69887298,KB GEMILANG,69887298,Hilimayo,HILIMAYO,KEC. MANDREHE UTARA,KAB. NIAS BARAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,AM0227,,,421.9/2206-OP/2014,,Silakan Upload SK,,Belum Terakreditasi,20,,2.,,,,paudhilimayo1@gmail.com,,1.091862000000,97.481467000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Nias Barat,Mandrehe Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/322E876B-1D65-4163-820D-773748104D30,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69991098,KB IMMANUEL,69991098,Jl. Desa Balodano,BALODANO,KEC. MANDREHE UTARA,KAB. NIAS BARAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,141/11/SK/2019,29-05-2019,421.1/2293/Disdik,19-09-2019,Lihat SK Operasional,2019-09-30 15,,400,,2.,,,,kbimmanuelbalodano21@gmail.com,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2013,
Sumatera Utara,Kab. Nias Barat,Mandrehe Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35687DBD-3199-4A01-A980-4F76C3E30DB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948770,KB SANOLO,69948770,Ononamolo II,ONONAMOLO II,KEC. MANDREHE UTARA,KAB. NIAS BARAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM0225,470/042/2016,18-07-2016,421.9/4235-OP/2016,08-08-2016,Lihat SK Operasional,2016-09-05 15,,0,1. -,2. Telkomsel Flash,Menumpang,,,paudkbsanolo@yahoo.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,45,2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Utara,Kab. Nias Barat,Mandrehe Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/588A4521-7F4A-4076-A096-5ADE159AFB0C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921107,KB TAFAERI,69921107,lahagu,LAHAGU,KEC. MANDREHE UTARA,KAB. NIAS BARAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM0226,421.9/97-DL/2008,23-07-2008,421.9/1989.c-OP/2011,18-05-2011,Lihat SK Operasional,2015-11-25 15,,10,,2.,,,,kbtafaeri@yahoo.com,,1.106100000000,97.507600000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Nias Barat,Mandrehe Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/771170C1-5ADE-43BA-9DDC-A4E778AE6A70,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886609,KB TALUNOYO,69886609,LAHAGU,LAHAGU,KEC. MANDREHE UTARA,KAB. NIAS BARAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,AM0228,140/210-LHG/2010,01-04-2010,421.9/5019-OP/2016,23-09-2016,Lihat SK Operasional,2016-10-13 11,,81,,2.,,,,Setifanolahagu@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Nias Barat,Mandrehe Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/31253573-20E6-4325-8F99-6B339E5C895A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948885,TK SWASTA ANGGREK,69948885,Ononamolo II,ONONAMOLO II,KEC. MANDREHE UTARA,KAB. NIAS BARAT,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM0230,140/069/ON II/2016,29-05-2016,421.9/4083-OP/2016,01-08-2016,Lihat SK Operasional,2016-09-08 09,,10,,2.,,,,dswaruwu@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Nias Barat,Mandrehe Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3852CD9A-398F-403D-B08B-554792E53764,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69887287,TK SWASTA BETHESDA,69887287,Balodano,BALODANO,KEC. MANDREHE UTARA,KAB. NIAS BARAT,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/23-TKS/BNKP/2014,30-07-2014,421.9/3573-OP/2014,04-11-2014,Lihat SK Operasional,2017-12-08 15,C,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkswastabethesd@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,1,3,3,0,0,0,1,2,0,2,1,1,1,1,0,0,0,0,1,2,0,2,0,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Utara,Kab. Nias Barat,Mandrehe Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C45A4E71-2ACB-49CD-B02C-E0814D2B7428,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948767,TK SWASTA EPIFANIA,69948767,Ononamolo II,ONONAMOLO II,KEC. MANDREHE UTARA,KAB. NIAS BARAT,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,470/043/2016,18-07-2016,421.9/4233-OP/2016,08-08-2016,Lihat SK Operasional,2016-09-05 15,,0,1. -,2. Telkomsel Flash,Menumpang,,,paudtkepifania@yahoo.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Utara,Kab. Nias Barat,Mandrehe Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F96733F-A3C6-48F0-A269-C7B6712D33D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69951968,TK SWASTA KASIH,69951968,Ononamolo I,ONONAMOLO I,KEC. MANDREHE UTARA,KAB. NIAS BARAT,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,094/140-ON.I/2011,14-01-2011,421.9/160.b-OP/2011,22-01-2011,Lihat SK Operasional,2016-10-10 15,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkskasihon1@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,1,0,0,1,1,0,1,0,1,1,0,2,0,0,0,1,0,0,0,1,0,2,0,2,0,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Utara,Kab. Nias Barat,Mandrehe Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9025E5A9-21DA-4CC0-B541-03AAD61DFA55,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967539,TK SWASTA KASIH,69967539,Jl. Desa Sihareo,SIHAREO,KEC. MANDREHE UTARA,KAB. NIAS BARAT,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,AM0231,001/BP-TK/KSH/2017,22-06-2017,421.1/2656/Disdik,19-09-2017,Lihat SK Operasional,2017-10-02 09,,20,,2.,,,,tkskasihsihareo@yahoo.com,,.867505000000,97.602806000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
