prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Timur,Kab. Bangkalan,Modung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A339E30-3100-4F6A-8F52-06ADF0E9B16E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69866641,Dewi Masithoh,69866641,Masjid Taqwimuddin Sumber Pandan,ALASKOKON,KEC. MODUNG,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AHLUSUNNAH WALJAMA'AH,AN2161,421.1/0976/433.101/2008,26-04-2008,421.1/0976/433.101/2021,26-04-2021,Lihat SK Operasional,2023-02-10 11,,200,,2.,,,,kbdewimasithah123@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Bangkalan,Modung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4735831D-23D9-4351-8AD1-F9349E3C0040,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968317,KB AL-AZIZ,69968317,Dsn. Tengginah Ds. Manggaan Kec. Modung Kab. Bangkalan,MANGGAAN,KEC. MODUNG,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan NURUL AZIZ,AN2165,421.1/0926/433.101/2017,28-04-2017,421.1/0970/433.101/2021,26-04-2021,Lihat SK Operasional,2023-02-21 08,,0,,2.,,8698,,kbalaziz123@gmail.com,http,-7.144648000000,112.935693000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Bangkalan,Modung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B94650F6-28DF-49DC-ABD6-DE129BE82BC8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69866640,KB AL-HASYIMIYAH,69866640,Jl. Kebun Anyar,PAKONG,KEC. MODUNG,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN2150,421.5/2454/433.107/2013,01-10-2013,421.1/0972/433.101/2021,26-04-2021,Lihat SK Operasional,2023-02-10 11,,90,1. XL (GSM),2. Telkomsel Flash,PLN,,,paudalhasyimiyah@gmail.com,,-7.123567000000,112.923821000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,3,4,6,0,0,0,0,6,0,0,6,4,1,1,0,0,0,0,0,6,0,3,0,0,0,0,0,0,XL (GSM)
Jawa Timur,Kab. Bangkalan,Modung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AAACF05B-4224-4D69-9E27-1C5FD2193BC8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69866639,KB AL-KHATIBIYAH,69866639,Jl. KH. Ahmad Dahlan No. 374,PATEREMAN,KEC. MODUNG,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PONDOK PESANTREN  MIFTAHUL ULUM AL-ISLAMY,AN2158,421.9/870/433.108/2006,01-05-2006,421.9/008/433.114/2019,29-01-2019,Lihat SK Operasional,2021-03-05 13,,216,1. -,2. Telkom Speedy,PLN,,,kbalkhatibiyah01@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Bangkalan,Modung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA71C119-B366-4919-BFD1-39C7BBD75F05,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968490,KB AT-THOLHAWIYAH,69968490,Jl. PP. Sumurnangka PO. Box 05 Modung Bangkalan 69166,SUWAAN,KEC. MODUNG,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan dan Sosial At-Tholhawiyah,AN2163,421.5/1381/433.107/2016,30-04-2016,421.1/4619/433.101/2020,27-10-2020,Lihat SK Operasional,2022-01-03 10,,200,1. Indosat IM3,2. XL (GSM),PLN,,,kb.attholhawiyah@gmail.com,,-7.182200000000,112.956400000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,Indosat IM3
Jawa Timur,Kab. Bangkalan,Modung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0591E32B-AFAD-4E03-AF71-0537AEDA283D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69914623,KB MIFTAHUL HUDA,69914623,Jl. Masjid Al Mubarok,ALASKOKON,KEC. MODUNG,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-Mahdiyyin,AN2176,421.9/1067/433.107/2013,11-06-2013,421.9/1067/433.107/2013,11-06-2013,Lihat SK Operasional,2015-10-29 08,,900,,2.,,,,mifdara27@gmail.com,,-7.129765000000,112.914809000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Bangkalan,Modung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3FC25325-F54D-43DF-A25A-10ACA2CBF85D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69987302,KB NURUL HUDA,69987302,Jl. Selang Bulak Indah Patengteng,PATENGTENG,KEC. MODUNG,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/007/433.144/2019,20-03-2019,421.9/007/433.144/2019,20-03-2019,Lihat SK Operasional,2019-04-29 08,,300,,2.,,,,kbnurulhudapatengteng@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Bangkalan,Modung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BED3E15E-EC9F-4BCA-9CF6-BA6A120A5D76,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911915,KB NURUL HUDA,69911915,Dusun Seccang Pakong,PAKONG,KEC. MODUNG,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN NURUL HUDA,AN2152,421.9/818/433.107/2015,28-11-2014,421.9/818/433.107/2015,28-11-2014,Lihat SK Operasional,2015-10-21 13,,300,,2.,,,,kbnurulhuda03@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Bangkalan,Modung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7BCB0FD-13BE-4918-9D2E-98978404CEBE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69988085,KB NURUL JADID,69988085,Jl. Masjid Baiturrohim Ds. Alaskokon,ALASKOKON,KEC. MODUNG,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/008/433.144/2019,20-03-2019,421.1/0971/433.101/2021,26-04-2021,Lihat SK Operasional,2023-02-19 18,,100,,2.,,,,,,.000000000000,.000000000000,4,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,5,0,4,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Bangkalan,Modung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4CB9E3A6-BADF-45DF-96DD-53EAEB8DF86B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69980709,KB NURUS SYADZILIYYAH,69980709,Dusun Mancengan Desa Langpanggan,LANGPANGGANG,KEC. MODUNG,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/2741/433.101/2018,31-07-2018,421.9/2741/433.101/2018,31-07-2018,Lihat SK Operasional,2018-09-28 15,,300,,2.,,,,nurussyadziliyyahmancengan@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
