prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Sulawesi Utara,Kab. Minahasa Utara,Kema,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02319E5F-7A13-4B12-87C0-17E26677A485,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69945644,KB ASTER,69945644,DESA MAKALISUNG,MAKALISUNG,KEC. KEMA,KAB. MINAHASA UTARA,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ2176,800/DPPO/0651/VI/2015,12-06-2015,800/DPPO/0651/VI/2015,12-06-2015,Silakan Upload SK (link file tidak valid) => [66474-569781-220870-92813565-1500862356.PDF],2016-06-25 05,B,0,1. Lainnya,2. -,PLN,,,,,1.283139000000,125.033328000000,0,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Lainnya,450,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Sulawesi Utara,Kab. Minahasa Utara,Kema,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7414F123-3CFD-477C-ACF2-9D136E583E50,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70006033,KB BOUGENVILLE KEMA I,70006033,Jl. Kema - Tanjung Merah,KEMA SATU,KEC. KEMA,KAB. MINAHASA UTARA,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,NOMOR 11 TAHUN 2020,01-09-2020,800/DISDIK/262/X/2020,08-10-2020,Lihat SK Operasional,2020-12-11 22,,228,1. Smartfren,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Smartfren,450,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Sulawesi Utara,Kab. Minahasa Utara,Kema,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/659BCB88-F0B7-4012-9FF6-95497C2D58A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69970308,KB EDELWEIS,69970308,Desa Tontalete Rokrok,TONTELETE ROK ROK,KEC. KEMA,KAB. MINAHASA UTARA,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,800/Disdik/OPS/188/VIII/2017,14-08-2017,800/Disdik/OPS/188/VIII/2017,14-08-2017,Lihat SK Operasional,2017-11-29 05,B,300,1. Telkomsel Flash,2. Smartfren,PLN,,,kbedelweisdesatontaleterokrok@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sulawesi Utara,Kab. Minahasa Utara,Kema,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/393DCA10-774F-45AF-A1FF-FF2117AAC673,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944734,KB GENERASI EMAS,69944734,Desa Kema Dua,KEMA DUA,KEC. KEMA,KAB. MINAHASA UTARA,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ2178,800/DPPO/0543/V/2013,04-05-2013,800/DPPO/0543/V/2013,04-05-2013,Lihat SK Operasional,2016-06-06 14,C,80,1. Lainnya,2. -,PLN,,,kbgenerasiemaskema2@gmail.com,,1.366598000000,125.075762000000,1,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Lainnya,450,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Sulawesi Utara,Kab. Minahasa Utara,Kema,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/396D3A0F-4F6D-4C25-8F5B-2AFED9F4C912,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969913,KB GMIM BAITEL KEMA II,69969913,Jln.. Manado-Kema Kema II,KEMA DUA,KEC. KEMA,KAB. MINAHASA UTARA,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,800/Disdik/OPS/269/IX/2017,27-09-2017,800/Disdik/OPS/269/IX/2017,27-09-2017,Lihat SK Operasional,2017-11-21 10,,0,1. Smartfren,2. Telkomsel Flash,PLN,,,,,1.369127000000,125.076942000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,1,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,2,0,0,1,0,0,0,0,0
Sulawesi Utara,Kab. Minahasa Utara,Kema,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/078523F9-0B62-450A-BD3D-D3609BD087A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69942023,KB GOROPA,69942023,DESA MAKALISUNG,MAKALISUNG,KEC. KEMA,KAB. MINAHASA UTARA,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ2176,800/DPPO/0505/VI/2015,12-06-2015,800/DPPO/0505/VI/2015,12-06-2015,Lihat SK Operasional,2016-04-05 11,,300,,2.,,,,kbgoropa@gmail.com,,1.295375000000,125.066396000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
Sulawesi Utara,Kab. Minahasa Utara,Kema,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8942A5EE-E2A6-4B91-95C3-AB39D45C2828,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70033586,KB GRATIA KASIH WALEO,70033586,Jaga I,WALEO,KEC. KEMA,KAB. MINAHASA UTARA,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,02/SK-YGGI/II/2022,26-02-2022,800/DISDIK/1058/VIII/2022,04-08-2022,Lihat SK Operasional,2022-09-20 15,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Sulawesi Utara,Kab. Minahasa Utara,Kema,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1841E105-B05D-4477-A652-D710E02DD1A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69945863,KB MARIA WALANDA MARAMIS,69945863,DESA KEMA I,KEMA SATU,KEC. KEMA,KAB. MINAHASA UTARA,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ2180,800/DPPO/727/VII/2011,27-07-2011,800/DPPO/727/VII/2011,27-07-2011,Silakan Upload SK (link file tidak valid) => [66748-741149-95378-47191888-315609801.PDF],2016-06-29 14,,150,1. Smartfren,2. Telkomsel Flash,PLN,,,kbmariawalandamaramis@gmail.com,,1.372661000000,125.071310000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,1,0,0,0,0,0,3,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Sulawesi Utara,Kab. Minahasa Utara,Kema,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/557B5876-4033-4BC0-9D75-D2B941D21D6F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69945151,KB MUTIARA LAUT,69945151,DESA KEMA III,KEMA TIGA,KEC. KEMA,KAB. MINAHASA UTARA,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,800/DPPO/1122/XI/2010,22-11-2010,800/DPPO/1122/XI/2010,22-11-2010,Lihat SK Operasional,2016-06-14 12,B,0,1. Lainnya,2. -,PLN,,,kbmutiaralautkematiga@gmail.com,,1.364343000000,125.075634000000,0,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Lainnya,450,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sulawesi Utara,Kab. Minahasa Utara,Kema,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F819175C-255B-4A5B-B3B4-58CB9FEA1239,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69885973,RA. Al Khairaat Tontalete,69885973,Jl. Porpondeng Jaga III Desa Tontalete,WALEO,KEC. KEMA,KAB. MINAHASA UTARA,PROV. SULAWESI UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,1.386823900000,125.060047000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
