prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Sulawesi Tengah,Kab. Parigi Moutong,Bolano Lambunu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F18A9A89-9CF5-41A5-AE79-1AA3BF4A7E2D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69940623,KB ANUTAPURA,69940623,Jl. Trans,SIENDENG,KEC. BOLANO LAMBUNU,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,801/52.03/DISDIK/BL/2016,02-01-2016,503/4884/DISDIK,19-10-2010,Lihat SK Operasional,2016-03-31 23,,"3,000",1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0
Sulawesi Tengah,Kab. Parigi Moutong,Bolano Lambunu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/108E4C8D-3B8B-46FB-B552-CE11C8C7256E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69942258,KB BUKIT PERTIWI,69942258,Desa Bukit Makmur,BUKIT MAKMUR,KEC. BOLANO LAMBUNU,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,801/52.06/DISDIK/BL/2016,05-01-2016,503/9520/DISDIKBUD,31-07-2018,Lihat SK Operasional,2016-04-09 23,,500,1. -,2. Telkomsel Flash,PLN,,,kbbukitpertiwi@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Sulawesi Tengah,Kab. Parigi Moutong,Bolano Lambunu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86A9A1B1-3756-409C-B3DC-8771C5E9986A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012325,KB KASIH BUNDA,70012325,Jl. Kihajar Dewantara No. 46,ANUTAPURA,KEC. BOLANO LAMBUNU,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,503/4415/DISDIK,27-03-2016,503/4415/DISDIK,27-03-2016,Lihat SK Operasional,2021-08-25 23,,"3,000",1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,2,0,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Sulawesi Tengah,Kab. Parigi Moutong,Bolano Lambunu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B215D853-A23E-4112-9D2C-C56839B28F6B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69792684,KB NAPANDE,69792684,KM 8,SIENDENG,KEC. BOLANO LAMBUNU,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan,AJ2374,,,503/3993/DISDIK,,Silakan Upload SK,,,416,1. -,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,1,2,3,0,0,0,0,3,0,1,2,2,0,0,1,0,0,0,1,2,2,0,0,0,0,0,0,0
Sulawesi Tengah,Kab. Parigi Moutong,Bolano Lambunu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F9E0105-7632-43C9-B00B-711B0A632A60,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69792675,KB PELITA HATI,69792675,JLN. KEBUN JERUK,WANAGADING,KEC. BOLANO LAMBUNU,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,082/76.71/DISDIK/BL,02-01-2010,503/48761/DISDIK,19-10-2010,Lihat SK Operasional,2021-06-29 01,Belum Terakreditasi,"1,000",1. -,2. -,PLN,,,kbpelitah00@gmail.com,,.511214000000,121.023254000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
Sulawesi Tengah,Kab. Parigi Moutong,Bolano Lambunu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7088FB65-B9BD-42F2-8F95-D4F020618E31,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69940624,KB TEJA KUMARA,69940624,Jl. Cendrawasih,GANONGOL SARI,KEC. BOLANO LAMBUNU,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,801/56.03/UPT.DISDIK.BL/2,17-03-2016,503/4029/DISDIK,20-03-2016,Lihat SK Operasional,2016-03-31 23,Belum Terakreditasi,"1,260",1. -,2. -,PLN,0,,kbtejakumara@gmail.com,http,.511322000000,121.008956000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0
Sulawesi Tengah,Kab. Parigi Moutong,Bolano Lambunu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A3CD3D1D-1F21-4B5A-931D-19C4E56441AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69935169,TK AISYIYAH BUSTANUL ATHFAL,69935169,Jl. Colano No. 01,WANAGADING,KEC. BOLANO LAMBUNU,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Parigi Moutong,AO5670,42.1/1078/UPT.DISDIK/I/2016,05-01-2016,503/2416/DISDIK,16-02-2016,Lihat SK Operasional,2021-09-16 06,A,"3,204",1. Indosat IM3,2. Telkomsel Flash,Menumpang,,,tk.abawanagading@gmail.com,,.512200000000,120.993300000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,0,1,0,0,0,0,2,0,3,0,2,0,0,0,0,0,0
Sulawesi Tengah,Kab. Parigi Moutong,Bolano Lambunu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F118482F-8929-4ADB-AEB6-84CFCA3C6956,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40206492,TK AL - JUFRIE,40206492,Desa Bukit Makmur,BUKIT MAKMUR,KEC. BOLANO LAMBUNU,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,343/543/KD-BM/XII/2009,31-12-2009,503/3230/DISDIK,07-03-2016,Silakan Upload SK,,,"1,875",1. -,2. -,PLN,,,tkaljufrie@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
Sulawesi Tengah,Kab. Parigi Moutong,Bolano Lambunu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B2355E5-AD25-47AE-8BFA-D576A5C3E3FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40205393,TK AL- JAMIATUL WASHLIYAH,40205393,Jl. Padang Raya,LAMBUNU UTARA,KEC. BOLANO LAMBUNU,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-JAMIATUL WASHLIYAH,AC4809,500/0205/DS-LU/III/2016,16-03-2016,503/4321/DISDIKBUD,31-07-2018,Silakan Upload SK,,Belum Terakreditasi,"2,500",1. -,2. Telkomsel Flash,PLN,,,tkaljamiatulwashliyah@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0
Sulawesi Tengah,Kab. Parigi Moutong,Bolano Lambunu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0644A026-B65D-4A33-9141-21F96D3BD3A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40205391,TK ALKH LAMBUNU,40205391,DESA LAMBUNU,LAMBUNU,KEC. BOLANO LAMBUNU,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan,AJ2374,421/0206/PEM,02-07-2007,503/1301/DISDIKBUD,03-08-2017,Lihat SK Operasional,2021-06-27 08,,600,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
Sulawesi Tengah,Kab. Parigi Moutong,Bolano Lambunu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A231D1B-8452-491C-AC1F-188B691AE59F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40205386,TK ALKH MIFTAHUL JANNAH,40205386,Jl. Komp. Masjid Jami,LAMBUNU,KEC. BOLANO LAMBUNU,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan,AJ2374,421/0205/PEM,01-01-2004,503/1302/DISDIKBUD,03-08-2017,Lihat SK Operasional,2021-06-12 11,B,600,1. -,2. -,PLN,,,,,.452680000000,120.998523000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Sulawesi Tengah,Kab. Parigi Moutong,Bolano Lambunu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38E8CF6E-DFD2-42D1-AA1E-740F1E330B40,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032304,TK BINA MULYA,70032304,Dusun Jati Mulya Desa Wanagading,WANAGADING,KEC. BOLANO LAMBUNU,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,802/09.190/KWSP-BL,11-06-2022,503/0075/DISDIKBUD,02-08-2022,Lihat SK Operasional,2022-08-22 09,,625,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Sulawesi Tengah,Kab. Parigi Moutong,Bolano Lambunu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB95E313-33B6-4B6F-B760-9A41053D685C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69940621,TK KASIH BUNDA,69940621,Jl. Ki. Hajar Dewantara No. 46,ANUTAPURA,KEC. BOLANO LAMBUNU,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420.45/494/DISDIKBUD,08-05-2023,420.45/494/DISDIKBUD,08-05-2023,Lihat SK Operasional,2023-06-11 22,,800,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,2,0,2,0,0,0,0,2,0,2,0,1,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0
Sulawesi Tengah,Kab. Parigi Moutong,Bolano Lambunu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9446BFC8-F82B-42E4-B2B3-113CB82EE27C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69937986,TK NEGERI 1 BOLANO LAMBUNU,69937986,Desa Kotanagaya,KOTANAGAYA,KEC. BOLANO LAMBUNU,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.45/83/DISDIKBUD,05-01-2022,421.45/83/DISDIKBUD,05-01-2022,Lihat SK Operasional,2022-02-25 09,B,"1,800",1. -,2. Telkomsel Flash,PLN,,,,,.526508000000,120.968471000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,451,3,0,0,1,0,0,0,3,3,0,0,0,1,2,0,3,0,1,1,1,0,0,0,0,0,3,0,3,0,0,0,0,0,0
Sulawesi Tengah,Kab. Parigi Moutong,Bolano Lambunu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B4707DBA-C07B-4311-B7E2-29AEDFD9BB35,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40205385,TK NEGERI 2 BOLANO LAMBUNU,40205385,DESA MARGAPURA,MARGAPURA,KEC. BOLANO LAMBUNU,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF6293,420.45/895/DISDIKBUD,02-11-2022,420.45/895/DISDIKBUD,02-11-2022,Lihat SK Operasional,2023-04-05 00,Belum Terakreditasi,"1,000",1. -,2. -,PLN,,,tkhandayanimargapura@gmail.com,,.505148200000,120.733047800000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,4,0,0,0,0,0,5,0,4,0,0,0,0,4,0,4,0,1,2,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0
Sulawesi Tengah,Kab. Parigi Moutong,Bolano Lambunu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/183A990F-225A-4729-B8F1-E627F368ABB8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69937985,TK NEGERI 4 BOLANO LAMBUNU,69937985,Jl. Padat Karya,LAMBUNU,KEC. BOLANO LAMBUNU,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AC4808,420.45/494/DISDIKBUD,08-05-2023,420.45/494/DISDIKBUD,08-05-2023,Lihat SK Operasional,2023-06-06 14,,675,1. -,2. Telkomsel Flash,PLN,,,tkkasihibunispa@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0
Sulawesi Tengah,Kab. Parigi Moutong,Bolano Lambunu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/477D90DC-F7C8-42C2-BD42-CA6228B1E39B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936508,TK NEGERI 5 BOLANO LAMBUNU,69936508,Jl. Anoa,TIRTANAGAYA,KEC. BOLANO LAMBUNU,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF6293,420.45/494/DISDIKBUD,08-05-2023,420.45/494/DISDIKBUD,08-05-2023,Lihat SK Operasional,2023-05-08 11,C,630,1. -,2. -,PLN,,,tkkencanatirtanagaya25@gmail.com,,.535500000000,120.965600000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,1,0,0,4,0,3,0,0,0,0,3,0,3,0,1,2,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0
Sulawesi Tengah,Kab. Parigi Moutong,Bolano Lambunu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/411F2DA4-E2DE-4532-B00D-918F792A8B96,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70000040,TK NEGERI 6 BOLANO LAMBUNU,70000040,Desa Petunasugi,PETUNA SUGI,KEC. BOLANO LAMBUNU,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420.45/494/DISDIKBUD,08-05-2023,420.45/494/DISDIKBUD,08-05-2023,Lihat SK Operasional,2023-05-08 10,,450,1. -,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,0,1,0,0,3,0,3,0,0,0,0,3,0,2,1,1,0,2,0,0,0,0,0,3,0,4,0,0,0,0,0,0
Sulawesi Tengah,Kab. Parigi Moutong,Bolano Lambunu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B84157F-2C71-4727-9CC2-774FF651FAF4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69934757,TK PERMATA INDAH,69934757,Jl. Trans Sulawesi,SIENDENG,KEC. BOLANO LAMBUNU,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,42.9/069/PNFI,01-01-2014,503/2129/DISDIK,01-01-2014,Lihat SK Operasional,2016-02-18 11,,"2,500",1. -,2. Telkomsel Flash,PLN,,,tkpermataindah2014@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0
