prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Tengah,Kab. Purbalingga,Pengadegan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1BA8514A-3AAA-4D66-8584-AE8CFB152CB6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69740060,BA AISYIAH 1 TETEL,69740060,Rt 02 Rw 01,TETEL,KEC. PENGADEGAN,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Purbalingga,AO5410,Wk/5-b/155/793/Pgm/1984,02-05-1984,-Wk/5-b/155/793/Pgm/1984,02-05-1984,Lihat SK Operasional,2016-08-18 10,,0,,2.,,,,,,-7.361000000000,109.460800000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Purbalingga,Pengadegan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C61E9D5-7CB5-4D05-985D-344BF800D2D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69740059,BA AISYIAH PANUNGGALAN,69740059,RT13/RW03,PANUNGGALAN,KEC. PENGADEGAN,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Purbalingga,AO5410,Kd.11.03/4/PP.00.4/2067/Pgm/2010,21-12-2010,Kd.11.03/4/PP.00.4/2067/Pgm/2010,21-12-2010,Lihat SK Operasional,2016-09-08 07,,0,,2.,,,,,,-7.368500000000,109.521200000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Purbalingga,Pengadegan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A3E75125-72B2-4425-9458-DC59CBE80E32,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69740058,BA AISYIYAH 2 TETEL,69740058,RT.06/RW.03,TETEL,KEC. PENGADEGAN,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Purbalingga,AO5410,Wk/5-b/156/794/pgm/1984,02-05-1984,-Wk/5-b/156/794/pgm/1984,02-05-1984,Lihat SK Operasional,2016-08-18 10,C,0,,2.,,,,,,-7.353000000000,109.459300000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Purbalingga,Pengadegan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9F819BB-C52F-4F91-A879-91976D7236A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69740061,BA AISYIYAH BEDAGAS,69740061,JLN. Raya Bedagas RT.12/RW.06,BEDAGAS,KEC. PENGADEGAN,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Purbalingga,AO5410,Mk.21/6/PP.00.1/579/Pgm/2003,22-04-2003,Mk.21/6/PP.00.1/579/Pgm/2003,22-04-2003,Lihat SK Operasional,2016-09-08 07,,0,,2.,,,,,,-7.359100000000,109.499300000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Purbalingga,Pengadegan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/086F838F-7411-40DC-A389-9E10C6E1DBAA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69740065,BA AISYIYAH DANASRI,69740065,Danasri  RT.17/RW.08,BEDAGAS,KEC. PENGADEGAN,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Purbalingga,AO5410,Wk/5-b/   /106/Pgm/2002,20-03-2002,Wk/5-b/   /106/Pgm/2002,20-03-2002,Lihat SK Operasional,2016-09-08 11,,0,,2.,,,,,,-7.357600000000,109.520000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Purbalingga,Pengadegan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D649F60-BD05-4366-B739-BAD35FEB6197,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69740066,BA AISYIYAH KARANGTENGAH PENGADEGAN,69740066,RT 05 Rw 13,PENGADEGAN,KEC. PENGADEGAN,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Purbalingga,AO5410,Kd.11.03/4/PP.00/1455/Pgm/2004,04-10-2004,Kd.11.03/4/PP.00/1455/Pgm/2004,04-10-2004,Lihat SK Operasional,2016-08-22 08,,0,,2.,,,,,,-7.366500000000,109.478100000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Purbalingga,Pengadegan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/787EFAF1-3E2B-40ED-B459-35FF543816C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69740067,BA AISYIYAH LARANGAN,69740067,RT 02/06 DK. Melung,LARANGAN,KEC. PENGADEGAN,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Purbalingga,AO5410,Wk/5-b/164/802/Pgm/1984,02-05-1984,Wk/5-b/164/802/Pgm/1984,02-05-1984,Lihat SK Operasional,2016-08-22 11,A,0,,2.,,,,,,-7.379900000000,109.510400000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Purbalingga,Pengadegan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/601132B1-3304-4846-ADFC-1149F7178A39,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69740062,BA AISYIYAH PENGADEGAN,69740062,RT 07/04,PENGADEGAN,KEC. PENGADEGAN,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Purbalingga,AO5410,wk/5-b/151/789/pgm/1984,02-05-1984,wk/5-b/151/789/pgm/1984,02-05-1984,Silakan Upload SK,,,0,,2.,,,,,,-7.370237000000,109.462460000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Purbalingga,Pengadegan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/828D6B09-0D3E-4AD4-9455-72F73ECFFE45,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69740068,BA AISYIYAH TEGALPINGEN,69740068,RT 01/02,TEGALPINGEN,KEC. PENGADEGAN,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Purbalingga,AO5410,Wk/5-b/157/795/Pgm/1984,02-05-1984,Wk/5-b/157/795/Pgm/1984,02-05-1984,Lihat SK Operasional,2017-03-20 14,,0,,2.,,,,,,-7.359199000000,109.472049000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Purbalingga,Pengadegan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F51BE2C4-5D50-41E6-B0D0-CA4D2AAB18D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969495,KB AISYIYAH BINA PUTRA,69969495,Jl. Raya Bedagas RT. 03 RW.02,BEDAGAS,KEC. PENGADEGAN,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Purbalingga,AO5410,03 TAHUN 2017,18-03-2017,420/075.6/PAUD/TAUH 2014,28-08-2014,Lihat SK Operasional,2017-11-13 13,,200,,2.,,,,binputbedagas@gmail.com,,-7.371616300000,109.488821200000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2013,
