prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Kalimantan Barat,Kab. Sambas,Selakau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4720DC3E-7EAF-447D-8AA3-79F45AA25BDD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834441,KB AL-HIKMAH,69834441,JALAN AMPERA,TWI MENTIBAR,KEC. SELAKAU,KAB. SAMBAS,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB AL-HIKMAH,AC2090,,,89 TAHUN 2010,,Silakan Upload SK,,C,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbalhikmahslk@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0
Kalimantan Barat,Kab. Sambas,Selakau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8ECC57AD-6846-4236-A58C-8AF1C4DFA62D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904442,KB AN-NUR,69904442,Dusun Nahoda,KUALA,KEC. SELAKAU,KAB. SAMBAS,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,02 Tahun 2011,11-07-2011,147.b Tahun 2012,02-07-2012,Silakan Upload SK (link file tidak valid) => [370430-656990--],2020-09-05 05,B,48,1. Lainnya (Kabel),2. Indosat Mentari,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Kabel),900,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0
Kalimantan Barat,Kab. Sambas,Selakau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1193CC0B-3C79-42F9-82AA-4A3ACF9C4E1B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834442,KB BINA LESTARI,69834442,AMPERA,TWI MENTIBAR,KEC. SELAKAU,KAB. SAMBAS,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB BINA LESTARI,AC2091,,,89 TAHUN 2010,,Silakan Upload SK,,B,360,1. -,2. -,PLN,,,kbbinalestarmentibari@gmail.com,,1.060421000000,108.981543000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,2,0,0,0,2,2,0,0,0,0,2,0,1,1,0,0,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0
Kalimantan Barat,Kab. Sambas,Selakau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/185F59DB-5B4A-420F-B9C5-C7B3F942A838,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834439,KB DARUL FALAH,69834439,JL. AMPERA,PARIT BARU,KEC. SELAKAU,KAB. SAMBAS,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DARUL FALAH,AC2078,,,2.201,,Silakan Upload SK,,C,"1,349",1. Telkom Speedy,2. -,PLN,,,arnimisdf@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,447,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Kalimantan Barat,Kab. Sambas,Selakau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2DABA6E1-90DE-4850-91A8-6EC79881FA3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834438,KB GENERASI BANGSA,69834438,KUALA RT04 RW02,KUALA,KEC. SELAKAU,KAB. SAMBAS,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SWASTA,AC2087,,,147B TAHUN 2012,,Silakan Upload SK,,C,200,1. Lainnya,2. Telkom Speedy,PLN,,,KbGenerasiBangsa2020@gmail.com,,1.066041000000,108.969011000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,0,1,0,0,0,1,0,2,0,2,0,0,0,0,0,0
Kalimantan Barat,Kab. Sambas,Selakau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B9088C1-1B53-4F49-ADC2-3B6DD3CB7442,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834440,KB HARAPAN BANGSA,69834440,"Dusun Siatung,Desa Parit Baru Selakau",PARIT BARU,KEC. SELAKAU,KAB. SAMBAS,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD Harapan Bangsa,AC2080,,01-01-1900,147bTH2012,01-01-1900,Silakan Upload SK (link file tidak valid) => [375570-663213--],2020-09-16 09,C,40,1. -,2. -,PLN,,,harapanbangsa35@yahoo.com,,1.062266000000,108.973732000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0
Kalimantan Barat,Kab. Sambas,Selakau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/551AED4E-415E-4DB1-A3C0-C6D7599B263E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834435,KB HIDAYATUL MUFTADIN,69834435,NUSANTARA,PANGKALAN BEMBAN,KEC. SELAKAU,KAB. SAMBAS,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB HIDAYATUL MUFTADIN,AC2084,,,89,,Silakan Upload SK,,C,24,1. -,2. -,PLN,,,,,1.046420000000,109.001125000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0
Kalimantan Barat,Kab. Sambas,Selakau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6EF7D916-2214-4605-8DE4-289B89008461,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834434,KB LESTARI,69834434,JALAN RAYA SUNGAI RUSA,SUNGAI RUSA,KEC. SELAKAU,KAB. SAMBAS,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LESTARI,AC2089,,,147b,,Silakan Upload SK,,C,200,1. -,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,2,0,0,1,0,0,3,2,0,0,0,0,0,0,0
Kalimantan Barat,Kab. Sambas,Selakau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4907189C-A686-41EA-8DB1-FB9CA339229D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834437,KB MANDIRI,69834437,JALAN NUSANTARA.,SUNGAI NYIRIH,KEC. SELAKAU,KAB. SAMBAS,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan POS PAUD MAWAR MERAH,AC2086,,,134 TAHUN 2009,,Silakan Upload SK,,B,20,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,2,0,2,0,0,0,0,0,0
Kalimantan Barat,Kab. Sambas,Selakau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0877D627-DF3B-4CC9-95F4-2B5BAE93D561,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834432,KB MEKAR SARI,69834432,JALAN RAYA SUNGAI DAUN,SUNGAI DAUN,KEC. SELAKAU,KAB. SAMBAS,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB MEKAR SARI,AC2153,,,147.b,,Silakan Upload SK,,C,20,1. -,2. -,PLN,,,mekarsariseidaun@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,0,2,1,0,0,0,3,0,2,0,0,0,0,0,0
