prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Kalimantan Barat,Kota Singkawang,Singkawang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE369856-D0EF-47FA-94DF-F9C756947F73,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69961149,KB BULAN,69961149,Jln. Ratu Sepudak No. 36 Rt. 09 Rw. 04,SEI BULAN,KEC. SINGKAWANG UTARA,KOTA SINGKAWANG,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9/42/KPD-B/2017,14-02-2017,421.9/42/KPD-B/2017,14-02-2017,Lihat SK Operasional,2017-03-25 06,C,30,1. -,2. Lainnya,PLN,,,paudbln03@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Kalimantan Barat,Kota Singkawang,Singkawang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3DB06E79-BE8F-47A8-B29E-672900A980E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69835650,KB NUR ALAINA,69835650,JL. DEMANG AKUB,SETAPUK KECIL,KEC. SINGKAWANG UTARA,KOTA SINGKAWANG,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,108 TAHUN 2008,,Silakan Upload SK,,C,600,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Kalimantan Barat,Kota Singkawang,Singkawang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E09BDE1-EF36-4ECA-806C-C071920CB1F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69835648,KB NUR ISTIQOMAH,69835648,JL. DEMANG AKUB,SEI RASAU,KEC. SINGKAWANG UTARA,KOTA SINGKAWANG,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.1/045/NI,,Silakan Upload SK,,C,300,1. -,2. -,PLN,12345,,nur.istiqomah75@yahoo.co.id,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Kalimantan Barat,Kota Singkawang,Singkawang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A106D1F-AA6E-41CF-B958-13DC27DF78DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69864606,KB NURUL ILMI,69864606,JL. DEMANG AKUB,SETAPUK BESAR,KEC. SINGKAWANG UTARA,KOTA SINGKAWANG,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,NO. 17 TAHUN 2012,,Silakan Upload SK,,C,0,1. Axis,2. 3 (Tri),PLN,,,kbpaudniskw@gmail.com,,.982500000000,109.033400000000,6,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Axis,900,3,0,0,1,1,1,0,5,5,0,1,0,1,5,0,1,5,2,2,0,2,0,0,0,0,6,3,0,0,0,0,0,0,0
Kalimantan Barat,Kota Singkawang,Singkawang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CECE7A80-35E5-4ACB-B2E4-87ED6B99B363,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69864601,PAUD ALAM TERPADU KECAMATAN SINGKAWANG UTARA,69864601,JL. DEMANG AKUB,NARAM,KEC. SINGKAWANG UTARA,KOTA SINGKAWANG,PROV. KALIMANTAN BARAT,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,137.A,28-08-2013,503/025/SIPP/PPNP-B/2021,13-09-2021,Lihat SK Operasional,2021-09-15 14,B,910,1. -,2. -,PLN,,,tkalam601@gmail.com,,.939500000000,109.013200000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,2,0,0,2,1,1,0,2,2,0,1,1,1,3,1,3,0,0,0,0,2,0,1,1,0,4,2,0,0,1,0,0,0,0
Kalimantan Barat,Kota Singkawang,Singkawang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D56C119-C832-4E75-82DA-FEC6EB50E31B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70026693,TK ISLAM IMAM SYAFII,70026693,JL. DEMANG AKUB KELURAHAN SEI BULAN,SEI BULAN,KEC. SINGKAWANG UTARA,KOTA SINGKAWANG,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,001/XII/SKKY-HZK/2021,12-10-2021,503/001/SIPP/PPNP-B/2022,28-01-2022,Lihat SK Operasional,2022-03-11 00,,420,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Kalimantan Barat,Kota Singkawang,Singkawang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7448906-BD6B-45D9-9D92-6176D1C7CA74,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012730,TK IT PELANGI,70012730,JL. Demang Akub Gg. Long Haji Rt. 010 Rw. 005,SEMELAGI KECIL,KEC. SINGKAWANG UTARA,KOTA SINGKAWANG,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01/SK/MIP/V11/2017,01-06-2017,503/019/SIPP/PNP-B/2021,02-08-2021,Lihat SK Operasional,2021-09-06 13,,"1,300",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkitpelangi2017@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,298",1,0,0,0,0,0,3,1,3,0,0,0,0,3,0,1,2,2,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0
Kalimantan Barat,Kota Singkawang,Singkawang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BAF56596-08D6-44C5-9CEE-5D9551415116,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30108356,TK N PEMBINA KECAMATAN SINGKAWANG UTARA,30108356,Jl. Sejahtera,SEI GARAM HILIR,KEC. SINGKAWANG UTARA,KOTA SINGKAWANG,PROV. KALIMANTAN BARAT,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,50 TAHUN 2006,28-04-2006,503/024/SIPP/PPNP-B/2021,28-04-2006,Lihat SK Operasional,2022-08-28 22,B,0,1. -,2. Telkom Speedy,PLN,,,tknpembinautara@gmail.com,,.936962000000,108.980071000000,6,0,0,0,PAUD Merdeka,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,4,0,1,0,3,1,0,2,3,2,0,1,2,4,0,5,1,1,2,2,0,0,0,1,0,6,1,3,0,0,1,0,0,0
Kalimantan Barat,Kota Singkawang,Singkawang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C09A4E7-3705-4E75-9933-20FFC94984C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69864602,TK NEGERI KELURAHAN SETAPUK BESAR,69864602,JL. RATU SEPUDAK,SETAPUK BESAR,KEC. SINGKAWANG UTARA,KOTA SINGKAWANG,PROV. KALIMANTAN BARAT,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,149,01-10-2007,503/010/SIPP/PPNP-B/2022,21-03-2022,Lihat SK Operasional,2022-06-24 09,B,506,1. 3 (Tri),2. -,PLN,,,tksetapukbesar@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,3 (Tri),900,1,0,0,2,2,0,0,1,1,1,1,0,0,3,0,3,0,1,0,0,1,1,0,0,0,3,0,0,1,1,0,0,0,0
Kalimantan Barat,Kota Singkawang,Singkawang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A362E284-2A7C-438D-855B-F171F25E2644,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032768,TK NURUL ILMI,70032768,JL. DEMANG AKUB GG. SINUMAN SOLO RT. 022 RW. 011,SETAPUK BESAR,KEC. SINGKAWANG UTARA,KOTA SINGKAWANG,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,AHU-0008762.AH.01.04,07-04-2022,503/036/SIPP/PPNP-B/2022,26-08-2022,Lihat SK Operasional,2022-08-30 15,,0,1. Axis,2. 3 (Tri),PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Axis,900,3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,2,0,0,1,0,0,0,0,3,0,3,0,0,0,0,0,0
