prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Barat,Kab. Tasikmalaya,Cipatujah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2DCD6C1-7476-4D3E-84A8-3187FE931055,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69821442,AL HUSNA,69821442,CIKANYERE,NAGROG,KEC. CIPATUJAH,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-HUSNA,AL2826,02/SK-YYS/AHC/I/2010,01-01-2010,421.1/10266/PAUDDIKMAS/Disdikbud/2023,02-01-2023,Lihat SK Operasional,2023-01-31 14,,0,1. Telkomsel Flash,2. -,PLN,,,,,-7.743160000000,108.111139900000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,2,2,0,0,0,0,0,0,0
Jawa Barat,Kab. Tasikmalaya,Cipatujah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/822B4B17-E3E0-4B32-9230-F824860ECBFA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69821314,AL- FADILLAH,69821314,CIKAREO,BANTARKALONG,KEC. CIPATUJAH,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-FADILAH BANTARKALONG,AL2843,001/YAF/PAUD-KOBER/VII/2007,18-07-2007,421.1/10298/PAUDDIKMAS/Disdikbud/2023,02-01-2023,Lihat SK Operasional,2023-01-17 07,,0,1. Telkomsel Flash,2. -,PLN,,,,,-7.659200000000,108.093500000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,1,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0
Jawa Barat,Kab. Tasikmalaya,Cipatujah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6514CC87-AF73-4F40-A412-8F6C0B1C9333,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69821376,AL-AZHAR,69821376,BUNIANYAR,CIKAWUNGADING,KEC. CIPATUJAH,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AL2836,721.9/KEP 1041-DISDIK/2011,01-06-2010,721.9/KEP 1041-DISDIK/2011,01-06-2010,Lihat SK Operasional,2023-01-25 22,,200,1. -,2. -,PLN,,,,,-7.647091100000,108.100826900000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,1,0,3,0,3,0,1,0,1,3,0,1,3,0,0,1,1,0,1,1,1,3,0,2,0,0,0,0,0,0
Jawa Barat,Kab. Tasikmalaya,Cipatujah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8DD66F53-19C1-4D73-A3F3-86F7D9CC1E06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69821360,AL-HIKMAH,69821360,KP TARISI,CIPATUJAH,KEC. CIPATUJAH,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AL2822,54/YPMNU/V/09,20-08-2009,421.1/10257/PAUDDIKMAS/Disdikbud/2023,02-01-2023,Lihat SK Operasional,2023-01-13 14,,"1,000",1. -,2. -,PLN,,,paud.alhikmah.cptjh@gmail.com,,-7.723835000000,108.027867000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,3,1,3,0,0,0,0,3,0,0,3,0,0,1,0,1,0,1,1,2,1,0,0,0,0,0,0,0
Jawa Barat,Kab. Tasikmalaya,Cipatujah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A94D08E0-F799-4BEE-A242-4D285F362D1A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69821369,ARROHMAH,69821369,Jln RAYA CIPATUJAH SUKAHURIP,DARAWATI,KEC. CIPATUJAH,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,008/YPM-NU/SK-P/VII/2007,18-07-2007,421.1/10295/PAUDDIKMAS/Disdikbud/2023,02-01-2023,Lihat SK Operasional,2023-01-31 09,,200,1. Telkomsel Flash,2. -,PLN,,,,,-7.674700000000,108.055500000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,2,2,3,0,0,0,0,3,0,1,2,0,2,1,0,0,0,0,0,3,0,2,0,0,0,0,0,0
Jawa Barat,Kab. Tasikmalaya,Cipatujah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D5E4A1A-7A53-4232-9B17-654C6E9A8B7E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69821373,AT- TAQWA,69821373,KP.TANJUNG SARI,NAGROG,KEC. CIPATUJAH,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/KEP-1448-DISDIK/2009,27-07-2008,421.9/KEP-1448-DISDIK/2009,27-07-2008,Lihat SK Operasional,2023-01-25 22,,625,1. -,2. Telkomsel Flash,PLN,,,,,-7.708609500000,107.983436100000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,4,2,5,0,0,0,0,5,0,1,4,1,1,1,1,1,0,0,0,5,2,0,0,0,0,0,0,0
Jawa Barat,Kab. Tasikmalaya,Cipatujah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57C995B4-ACE5-4B63-9BB6-0C0FE1190C07,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025704,KB AL BAROKAH,70025704,Kp. Sukasirna,CIANDUM,KEC. CIPATUJAH,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,PM.05.02/6/IPPNF/DPMPTSPTK/2022,24-01-2022,PM.05.02/6/IPPNF/DPMPTSPTK/2022,24-01-2022,Lihat SK Operasional,2023-01-16 12,,0,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Jawa Barat,Kab. Tasikmalaya,Cipatujah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F014CD2F-C5D8-4D8D-AB2D-68C1CA3248F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963867,KB AL-MATIIN,69963867,Kp. Sukahurip,SUKAHURIP,KEC. CIPATUJAH,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan al-matin,AL2857,421.9/KEP.5314.a-DISDIK/2016,23-12-2016,421.9/KEP.5314.a-DISDIK/2016,23-12-2016,Lihat SK Operasional,2023-01-25 22,,"4,000",1. -,2. Telkomsel Flash,PLN,,,,,-7.730292300000,108.114117800000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Jawa Barat,Kab. Tasikmalaya,Cipatujah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B0AA359-5D82-47DA-9305-D74C8398BC4E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985595,KB Al-Mubarokah,69985595,Kp. Cibangsa RT 001 RW 003,SUKAHURIP,KEC. CIPATUJAH,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,503/3192/Kep.12/DPMPTSP/2018,31-12-2018,503/3192/Kep.12/DPMPTSP/2018,31-12-2018,Lihat SK Operasional,2023-01-25 22,,56,1. -,2. Telkomsel Flash,PLN,,,,,-7.749526800000,108.075005600000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,1,3,3,0,0,0,0,3,0,1,2,1,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0
Jawa Barat,Kab. Tasikmalaya,Cipatujah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6DAB313E-C3A9-4155-A981-55FD41554294,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983649,KB AL-MUHAJIRIN NAGROG,69983649,KP. LULUK,NAGROG,KEC. CIPATUJAH,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-MUHAJIRIN NAGROG,AL2844,03/YAY/AM/III/2018,13-03-2018,503/2783/Kep.08/DPMPTSP/2018,03-12-2018,Lihat SK Operasional,2023-01-16 08,,0,1. -,2. Telkomsel Flash,PLN,,,almuhajirinnagrog@yahoo.com,,-7.705044300000,107.934906900000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0
