prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Riau,Kab. Indragiri Hilir,Kempas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8062864B-F735-4F53-85C9-B622839B2A58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981162,KB AMANAH,69981162,DUSUN MAJU JAYA 003/004,KERTA JAYA,KEC. KEMPAS,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF0855,780/DISDIK PAUD DAN DIKMAS/KB-3/2018,31-07-2018,0975/DISDIK PAUD DAN DIKMAS/KB-VIII/2022,31-07-2018,Lihat SK Operasional,2023-05-29 10,,54,1. -,2. -,Tidak Ada,,,aminahfadil202@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Riau,Kab. Indragiri Hilir,Kempas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B0E50A4-BAC4-4BCB-B8C7-7127A2AFE0D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69942463,KB ANNAJAH,69942463,JL. PROVINSI PARIT MAAT 001/001,SUNGAI GANTANG,KEC. KEMPAS,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF0847,No. 10.-/TGL 25 februari 2016,14-03-2016,413 /DISDIK-PAUDI / KB-VIII / 2022,14-03-2016,Lihat SK Operasional,2023-05-21 22,B,240,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbannajahkempas@gmail.com,,-.541200000000,102.884800000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Riau,Kab. Indragiri Hilir,Kempas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BAB57FA7-0BFE-4631-A6D2-C8AC2A4DCB97,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959764,KB ANNISA,69959764,JL. PROVINSI SUNGAI GANTANG BESAR,SUNGAI GANTANG,KEC. KEMPAS,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF0844,421.1/Disdik-PAUDNI/KB-3/2016/,29-12-2016,421.1/Disdik-PAUDNI/KB-3/2016/,29-12-2016,Lihat SK Operasional,2017-02-24 10,C,600,1. -,2. Telkomsel Flash,PLN,,,kbannisa1116@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,0,3,3,0,0,0,0,3,0,1,2,2,1,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0
Riau,Kab. Indragiri Hilir,Kempas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC061A8F-9B78-4BD5-AAA5-C976D4DDB921,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976828,KB CAHAYA HATI,69976828,DUSUN AIR HITAM RT.003/RW.001,KULIM JAYA,KEC. KEMPAS,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB CAHAYA HATI,AF0846,537/DISDIK-PAUD DAN DIKMAS/KB-3/2018,14-05-2018,537/DISDIK-PAUD DAN DIKMAS/KB-3/2018,14-05-2018,Lihat SK Operasional,2018-05-16 09,,108,1. -,2. Telkomsel Flash,PLN,,,,,-.538900000000,102.765800000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,90,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0
Riau,Kab. Indragiri Hilir,Kempas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E046CE43-914C-4FED-9EAF-11BE38A6D037,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946270,KB FATHONAH,69946270,JL. PROVINSI RT.001 RW.008,KEMPAS JAYA,KEC. KEMPAS,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF0840,421.1/Disdik-PAUDNI/KB-3/,16-06-2016,142/DISDIKPAUD DAN DIKMAS/KB-VIII/2019,23-08-2019,Lihat SK Operasional,2021-06-12 11,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0
Riau,Kab. Indragiri Hilir,Kempas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ECD3B6B1-320B-4EAC-8877-EDD73D177959,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69849054,KB HIDAYAH,69849054,JALAN PROPINSI RT.01 RW.01 KEMPAS JAYA,KEMPAS JAYA,KEC. KEMPAS,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan paud hidayah,AF0852,NOMOR/TGL,19-12-2013,448 / DISDIK-PAUDI / KB-IX / 2022,02-05-2018,Lihat SK Operasional,2023-05-27 18,C,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kb.hidayah27@gmai.com,,-.546400000000,102.859400000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,2,0,0,0,3,3,0,0,0,0,3,0,0,3,0,1,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0
Riau,Kab. Indragiri Hilir,Kempas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E22443E6-BCCA-4CBF-9ED4-D51BF8F25B2A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69987010,KB HIDAYATUSH SHIBYAN,69987010,JL. PROPINSI 001/001,SUNGAI ARA,KEC. KEMPAS,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,150/DISDIK PAUD DAN DIKMAS/KB-X/2019,03-10-2019,430 / DISDIK-PAUDI / KB-IX / 2022,03-10-2019,Lihat SK Operasional,2023-05-27 17,,594,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,hidayatushshibyan@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0
Riau,Kab. Indragiri Hilir,Kempas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48ED1C6A-9CE2-4F7A-8CCA-02473D3549D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69912045,KB INSAN CENDIKIA,69912045,RW XI KEMPAS JAYA,KEMPAS JAYA,KEC. KEMPAS,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan paud insan cendikia,AF0845,037/Disdik-PLS/I/2015,07-01-2015,037/Disdik-PLS/I/2015,07-01-2015,Silakan Upload SK (link file tidak valid) => [27674-843305-193475-25914532-1521089364.PDF],2015-10-22 02,B,825,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,amanatm45@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,1,0,0,0,2,2,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0
Riau,Kab. Indragiri Hilir,Kempas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/28992F13-B2EB-47BC-A8BA-D551FD51CD0B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69917224,KB ISLAM MUTIARA,69917224,RT.08 RW.04,SUNGAI ARA,KEC. KEMPAS,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF0849,421.1/Disdik-PAUDNI/KB-3/,16-02-2015,421.1/Disdik-PAUDNI/KB-3/,16-02-2015,Lihat SK Operasional,2015-11-05 13,,"1,000",1. -,2. Telkomsel Flash,Tidak Ada,,,islam.mutiara11@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0
Riau,Kab. Indragiri Hilir,Kempas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58F099B5-6F55-4BF2-99C2-210579D923A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990814,KB KARYA BUNDA,69990814,PARIT KASIAN DUSUN KARYA BERSATU,KARYA TANI,KEC. KEMPAS,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,101/DISDIK PAUD DAN DIKMAS/KB-V/2019,02-05-2019,101/DISDIK PAUD DAN DIKMAS/KB-V/2019,02-05-2019,Lihat SK Operasional,2019-09-20 17,,225,1. Lainnya (Wavelan),2. Telkom Astinet,PLN,,,kbkaryabundakempas@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
