prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Sumatera Selatan,Kab. Muara Enim,Rambang Niru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A05B27A-D6CB-4741-AC6A-5C69085B3EAE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69856343,KB AL HAQQI,69856343,DESA MANUNGGAL JAYA,MANUNGGAL JAYA,KEC. RAMBANG NIRU,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,400.3/11/KPTS/DPMPTSP-4/2023,18-04-2023,420/136/DISDIKBUD-2/2019,19-07-2019,Lihat SK Operasional,2023-05-02 13,,1.250 m2,1.,2.,,,,kbalhaqqi2022@gmail.com,,-5.443757000000,114.421127000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Muara Enim,Rambang Niru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/549157B5-0B4B-4DAC-B25E-DF2CEF233AE7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69793531,KB bina balita,69793531,Komplek PTPN VII Suni,JEMENANG,KEC. RAMBANG NIRU,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan IKI PTPN7SUNI,AJ0092,4,03-08-2016,420/270/DISDIKBUD-2/2019,01-02-2019,Lihat SK Operasional,2016-09-16 11,,1.140 m2,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Muara Enim,Rambang Niru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60FBC0E9-F5D4-42FC-9FAF-EEC14A657598,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904537,KB BONDAN INDAH,69904537,DESA GERINAM,GERINAM,KEC. RAMBANG NIRU,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,34,15-11-2021,421.1/65/DISDIKBUD.ME-2/2022,26-01-2022,Lihat SK Operasional,2023-01-18 15,,150 m2,1. Smartfren,2. Telkomsel Flash,PLN,,,paudbondanindah@gmail.com,,-5.443757000000,114.421127000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Muara Enim,Rambang Niru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1F66091-ED46-4408-9DCD-3B6BC8424CDB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69856358,KB HARAPAN BUNDA,69856358,DESA AIR CEKDAM,AIR CEKDAM,KEC. RAMBANG NIRU,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan pos paud harapan bunda,AJ0095,77,24-02-2016,420/105/DISDIKBUD-2/2019,29-04-2019,Lihat SK Operasional,2019-05-28 11,B,625 m2,1. Smartfren,2. Telkomsel Flash,PLN,,,paudharapanbundaac@gmail.com,,.000000000000,.000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Muara Enim,Rambang Niru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5DA5C560-2054-4F53-9EE0-9C69797422A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930614,KB PLAY READING,69930614,DESA SUBAN JERIJI,SUBAN JERIJI,KEC. RAMBANG NIRU,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB PLAYREADING,AJ0105,59,17-11-2021,421.1/201/DISDIKBUD.ME-2/2021,15-11-2021,Lihat SK Operasional,2023-01-18 15,,135 m2,1. -,2. Telkomsel Flash,PLN,,,kb.playreading@yahoo.co.id,,-5.443757000000,114.421127000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Muara Enim,Rambang Niru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B881574F-1BF0-448A-8409-4F4833BA587E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832925,KB RIZKI ANANDA,69832925,Desa Air Limau,AIR LIMAU,KEC. RAMBANG NIRU,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ0090,28,12-11-2021,421.1/1691/DISDIKBUD.ME-2/2021,07-12-2021,Lihat SK Operasional,2023-01-18 15,B,600,1. Smartfren,2. Smartfren,PLN,,,paudrizkiananda2005@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,1,0,0,0,0,0,1,4,4,0,0,0,0,4,0,1,3,2,0,0,0,0,2,0,0,4,1,0,0,0,0,0,0,0
Sumatera Selatan,Kab. Muara Enim,Rambang Niru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C5BB4CD-0B80-469A-8236-6B6FF20DA09E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69883965,RA. Al-Amien,69883965,Manunggal Jaya Blok G3,MANUNGGAL MAKMUR,KEC. RAMBANG NIRU,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Sumatera Selatan,Kab. Muara Enim,Rambang Niru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29B10250-D0EB-46EA-B248-1B2B86AE0B10,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69883966,RA. Raden Fatah,69883966,Manunggal Jaya Blok B,MANUNGGAL MAKMUR,KEC. RAMBANG NIRU,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0 m2,1.,2.,,,,,,-3.524300000000,105.070100000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Muara Enim,Rambang Niru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB15C41F-7DEE-405D-9724-B496C61C35BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69731334,RA/BA/TA AL FARABI,69731334,,KEC. RAMBANG NIRU,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,INDONESIA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0 m2,1.,2.,,,,,,.000000000000,.000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Muara Enim,Rambang Niru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/61AF3C92-A296-4E18-8CCA-C834D808DA6B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10648002,TK DARMA PERSADA,10648002,RAMBANG DANGKU,MANUNGGAL MAKMUR,KEC. RAMBANG NIRU,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,,,Silakan Upload SK,,,0 m2,1.,2.,,,,,,.000000000000,.000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Muara Enim,Rambang Niru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94F797CC-E4D4-4244-9BA1-805691DC2753,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10647373,TK DHARMA KUMARA,10647373,AIR TALAS,AIR TALAS,KEC. RAMBANG NIRU,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PRABHU SINDHU SARASWATI,AX7816,11,04-03-2016,421.1/149/DISDIKBUD.ME-2/2022,07-04-2022,Lihat SK Operasional,2023-01-18 15,,493 m2,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkdharmakumara.airtalas@gmail.com,,.000000000000,.000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Muara Enim,Rambang Niru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/086275BB-4D0E-4A17-AF3B-3CA4F81AFADB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10647368,TK IKI PTPN VII SUNI,10647368,JALAN PTPN VII SUNI KP. V,JEMENANG,KEC. RAMBANG NIRU,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,38,11-10-2017,421.1/3114/DISDIKBUD.ME-2/2022,14-11-2022,Lihat SK Operasional,2023-01-18 14,,800 m2,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,ellyyusbar_rambangdangku@yahoo.com,,.000000000000,.000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Muara Enim,Rambang Niru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A672107-B239-4904-BC80-63C76061BD04,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832892,TK KASIH BUNDA,69832892,DESA GEMAWANG,GEMAWANG,KEC. RAMBANG NIRU,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ0087,56,17-11-2021,421.1/1254/DISDIKBUD.ME-2/2021,22-11-2021,Lihat SK Operasional,2023-01-18 15,,150 m2,1. Smartfren,2. Telkomsel Flash,PLN,,,tkkasihbundagmg@gmail.com,,.000000000000,.000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Muara Enim,Rambang Niru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5CB564FC-7D2C-4A6B-81DB-7BF4422793D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10647512,TK MANDIRI,10647512,DESA MANUNGGAL MAKMUR,MANUNGGAL MAKMUR,KEC. RAMBANG NIRU,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,503/02-RD/KPTS/DPM-PTSP-4/2018,12-03-2018,421.1/36/DISDIKBUD.ME-2/2021,15-11-2021,Lihat SK Operasional,2023-01-18 15,,1.824 m2,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,mandiritk29@yahoo.co.id,,-3.559853000000,103.938646000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
