prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kota Bekasi,Jati Sampurna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4CA6FE5-6417-473F-953F-D348BD41CC99,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976180,DARUL KIROM,69976180,JL. SANGIANG SENOPATI AHMAD,JATIRADEN,KEC. JATI SAMPURNA,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,687 TAHUN 2017,06-09-2017,687 TAHUN 2017,06-09-2017,Silakan Upload SK (link file tidak valid) => [-],2018-05-04 08,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kota Bekasi,Jati Sampurna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF4E1257-8CCD-443B-A068-992B9FA116CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69802477,KB AR-ROSYID,69802477,JL.SETIA WARGA I NO.85 RT 06 RW 02,JATIRANGGON,KEC. JATI SAMPURNA,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Haleda Indonesia,AA5341,,,421.10/6220/DIK.3/P.314,,Silakan Upload SK,,,100,1. -,2. -,PLN,,02184300825,,,-6.392021500000,106.920582000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,1,2,2,0,0,0,0,2,0,0,2,0,0,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kota Bekasi,Jati Sampurna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/452D6619-CD1F-4688-A528-9CEF0D88F653,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69792222,KB AULIA,69792222,Jl. Raya Kranggan Gg. Garuda No. 121,JATISAMPURNA,KEC. JATI SAMPURNA,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.10/1189/DIK-3/P.159,27-08-2013,421.10/2720/DIK.3/P.290,03-07-2022,Lihat SK Operasional,2023-01-13 08,B,270,1. -,2. Telkom Speedy,PLN,,02184309763,auliaschool33@gmail.com,http,-6.358200000000,106.918900000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"16,500",2,0,0,2,0,0,3,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kota Bekasi,Jati Sampurna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3BFB5EE7-5D04-4001-95AE-40B65D039D1A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69802519,KB BANANA KID S,69802519,PERUM WAHANA PONDOKGEDE BLOK G4 NO. 20-21 RT 005/007,JATIRANGGON,KEC. JATI SAMPURNA,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AA5351,421.1/4135-Disdik.PaudPenmas,21-06-2018,421.1/4135-Disdik.PaudPenmas,21-06-2018,Lihat SK Operasional,2018-08-06 15,,300,1. -,2. Lainnya,PLN,,,fifinkuntjoro@gmail.com,,-6.359770300000,106.938292200000,1,0,0,0,Sehari Penuh/6 hari,,2022/2023-2,"2,200",3,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kota Bekasi,Jati Sampurna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/019C71F4-3E6F-490F-B6D3-5C4E265E462A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69792397,KB ISLAM SABILINA,69792397,JL.CENDANA RAYA NO.15-16,JATISAMPURNA,KEC. JATI SAMPURNA,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Sabilina,AA5378,,,421.10/239/Dik3/P.06,,Silakan Upload SK,,,200,,2.,,,0218455760,yayasan.sabilina@gmail.com,,-6.368342000000,106.919063000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
Jawa Barat,Kota Bekasi,Jati Sampurna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B538E5A-793E-46A1-8937-2B651A52FFAC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923377,KB KEBUN PELANGI,69923377,JL RAYA KP PABUARAN Gg MASJID 2 RT001/003,JATIRANGGON,KEC. JATI SAMPURNA,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Anak bangsa Indonesia,AA5347,421.10/816/Dik.3,04-03-2009,421.1/3011-disdik.pemPAUDDIKMAS,11-04-2022,Silakan Upload SK (link file tidak valid) => [756310-20202--],2023-01-16 14,,250,1. Lainnya,2. Lainnya (Kabel),PLN,,,jaonk1977@gmail.com,http,-6.336800000000,106.943400000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,2,0,3,0,0,0,0,0,0,2013,Lainnya
Jawa Barat,Kota Bekasi,Jati Sampurna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A80B0641-3C41-4B26-93DC-10E87F78DF3B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69926063,KB PELANGI,69926063,JL ELANG Gg H KENENG RT 005/006,JATIRADEN,KEC. JATI SAMPURNA,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.10/7996/Dik.3/P 359,21-06-2018,421.1/3012.Disdik.Pem.PAUDDIKMAS,21-06-2018,Lihat SK Operasional,2023-01-30 08,A,250,1. -,2. Telkomsel Flash,PLN,,,paudpelangi34@yahoo.com,,-6.353084300000,106.928272600000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"2,200",2,0,1,0,0,0,2,1,2,0,0,0,0,2,1,0,1,1,0,0,0,1,0,0,0,2,2,0,0,0,1,0,0,0,2013,Tidak Ada
Jawa Barat,Kota Bekasi,Jati Sampurna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6230C3E3-4C60-4CD0-B712-EE1CEF8CFF13,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69926065,KB QUANTUM INTI INDONESIA,69926065,KP CIMATIS RT 001/008,JATIKARYA,KEC. JATI SAMPURNA,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Fadhilah Rafi Serenity,AN8995,421.1/1013-Disdik.PaudPenmas,05-02-2018,421.1/3009-Disdik.Pem.PAUDDIKMAS,11-04-2022,Lihat SK Operasional,2022-04-18 11,A,"2,400",1. Smartfren,2. Telkom Speedy,PLN,,02184306165,kbtkquantumindonesia@gmail.com,,-6.368589700000,106.916149700000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"44,000",7,0,1,2,0,0,3,2,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,7,0,0,0,1,0,0,0,2013,Smartfren
Jawa Barat,Kota Bekasi,Jati Sampurna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F41B0D0-422C-4FFD-99CC-EAC79732F652,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69916264,KB SEKOLAH SINAR INDONESIA,69916264,JL PERTAMINA B 72 A CIBUBUR,JATIRADEN,KEC. JATI SAMPURNA,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Sinar Indonesia,AA5373,421.1/1514-Disdik.Pem.PAUDDIKMAS,27-02-2020,421.1/1514-Disdik.Pem.PAUDDIKMAS,27-02-2020,Lihat SK Operasional,2020-03-06 14,,940,,2.,,,0218455319,pgsinarindonesia@gmail.com,,-6.352034000000,106.924202000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
Jawa Barat,Kota Bekasi,Jati Sampurna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D1E890E-2ECE-4E89-92B1-7C683B811FE8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69792324,KB TAMAN HATI,69792324,KP. KALIMANGGIS RT 003/006,JATIKARYA,KEC. JATI SAMPURNA,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AA5345,421.1/3766-Disdik.PaudPenmas,24-05-2018,421.1/3766-Disdik.PaudPenmas,24-05-2018,Lihat SK Operasional,2018-09-07 09,,100,,2.,,,,paudtamanhati2009@gmail.com,,-6.356697600000,106.939258900000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,2013,
