prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Aceh,Kab. Gayo Lues,Blangkejeren,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FF1EAB8-1734-4509-BBAE-5B215268BF75,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897299,Firdaus,69897299,Jl. Masjid Al-Hilal II,KEC. BLANGKEJEREN,KAB. GAYO LUES,PROV. ACEH,INDONESIA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,3.333300000000,97.333330000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Aceh,Kab. Gayo Lues,Blangkejeren,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1784D353-FDA9-41CF-B7C9-31C883A75A56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69940699,KB AGUSEN MUSARA,69940699,Jl. Blangkejeren - Kutacane,AGUSEN,KEC. BLANGKEJEREN,KAB. GAYO LUES,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB AGUSEN MUSARA,AE8042,421/207/VI.3/2016,21-03-2016,421/207/VI.3/2016,21-03-2016,Lihat SK Operasional,2016-04-02 08,,900,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbagusen@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,1,1,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Aceh,Kab. Gayo Lues,Blangkejeren,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F5CAE385-EA19-4B92-ADE9-7C7E6D1DEFDC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69879127,KB Al-Amin Baburridho,69879127,Jln. Sangir RSUD Kp. Bukit Dusun Genting Kec. Blangkejeren Kab. Gayo Lues,BUKIT,KEC. BLANGKEJEREN,KAB. GAYO LUES,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Abdi Gayo Lues,AE8047,,,420/343/VI.3/2013,,Silakan Upload SK,,C,414,1. -,2. Telkomsel Flash,PLN,,,sitirahmagayo@gmail.com,,3.593900000000,97.206000000000,2,0,0,0,Sehari Penuh/6 hari,,2022/2023-2,900,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,2013,Tidak Ada
Aceh,Kab. Gayo Lues,Blangkejeren,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D7437E9-35A3-48B8-9706-9766C3FFD2D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70026716,KB ALMAHIRA TERPADU,70026716,"Jl. Abu Bakar, Blower-Blangkejeren",KOTA BLANG KEJEREN,KEC. BLANGKEJEREN,KAB. GAYO LUES,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,11,23-09-2021,421/168/II.1/2022,05-01-2022,Lihat SK Operasional,2022-03-11 00,,260,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,7,0,5,0,0,0,0,5,1,3,1,5,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,2013,Tidak Ada
Aceh,Kab. Gayo Lues,Blangkejeren,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8ADB83C8-C8C2-46A8-A326-41A286EE1A4A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004562,KB AN-NUUR,70004562,Jl. Blangkejeren - Kutacane,PALOK,KEC. BLANGKEJEREN,KAB. GAYO LUES,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,02,13-02-2017,421/567/II.1/2020,20-07-2020,Lihat SK Operasional,2020-09-22 22,,0,1. Telkomsel Flash,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Telkomsel Flash
Aceh,Kab. Gayo Lues,Blangkejeren,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E074D6D4-93ED-4FE0-A6B4-BFDD7188739F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939586,KB BELANGI,69939586,Jl. Blangkejeren - Kutacane,PALOK,KEC. BLANGKEJEREN,KAB. GAYO LUES,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BELANGI,AE8043,421/1038/VI.3/2015,01-06-2015,421/1038/VI.3/2015,01-06-2015,Lihat SK Operasional,2016-03-22 09,,100,,2.,,,,kbbelangi@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
Aceh,Kab. Gayo Lues,Blangkejeren,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06DC4A97-3FB9-4E6A-B13A-9D0AFECEE7B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69882485,KB BUAH HATI BUNDA,69882485,Jalan Kampung Jawa,KAMPUNG JAWA,KEC. BLANGKEJEREN,KAB. GAYO LUES,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AE8045,421/1087/VI.3/2015,10-12-2015,421/1087/VI.3/2015,10-12-2015,Lihat SK Operasional,2016-02-17 14,C,160,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,buahhatibundakb@gmail.com,,3.992372000000,97.339130000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,940,2,0,0,0,1,0,1,3,4,0,1,0,0,5,0,1,4,1,1,2,1,0,0,0,0,5,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Aceh,Kab. Gayo Lues,Blangkejeren,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EEB52B63-6143-4682-A461-5D7484B5DF96,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959700,KB MAWAR,69959700,"Jln. Blangkejeren-Kutacane Km, 3,5",LEMPUH,KEC. BLANGKEJEREN,KAB. GAYO LUES,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB Mawar,AE8046,421/973/VI.3/2016,28-12-2016,421/973/VI.3/2016,28-12-2016,Lihat SK Operasional,2017-02-23 01,,"2,000",1. -,2. -,PLN,,,kbmawar1234@yahoo.com,,.000000000000,.000000000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2013,Tidak Ada
Aceh,Kab. Gayo Lues,Blangkejeren,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BFEF08CB-5CFF-46C1-A7E9-FA5ECDCE42F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69879125,KB NURRAHMI,69879125,Jalan Inen Mayak Tery,KAMPUNG JAWA,KEC. BLANGKEJEREN,KAB. GAYO LUES,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BANGUN MUSLIM MANDIRI (BUMMI),AE8060,421/117/VI.3/2016,10-02-2016,421/117/VI.3/2016,10-02-2016,Lihat SK Operasional,2016-02-17 13,,600,,2.,,,064221792,paudnurrahmi.galus@gmail.com,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2013,
Aceh,Kab. Gayo Lues,Blangkejeren,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5320F18A-D5AD-4212-85AE-5CF575533C14,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944113,KB Pelangi,69944113,Jl. Blangkejeren-Takengon,LEME,KEC. BLANGKEJEREN,KAB. GAYO LUES,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AE8056,421/270/VI.3/2016,14-04-2016,421/574/II.1/2021,22-06-2020,Lihat SK Operasional,2021-06-04 08,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,pelangi283@yahoo.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,440,3,0,0,1,0,0,0,3,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2013,Telkomsel Flash
