prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Sumatera Selatan,Kab. Ogan Komering Ulu,Lengkiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20527696-9F88-4F2E-9100-9E3ACDD6A377,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69988953,KB Ashyiffa,69988953,Desa Gedung Pakuan,GEDUNG PAKUAN,KEC. LENGKITI,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420/131/II/XV/2018,07-01-2019,420/131/II/XV/2018,07-01-2019,Lihat SK Operasional,2019-07-22 14,,210 m2,1.,2.,,,,,,.000000000000,.000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Komering Ulu,Lengkiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B43D36F-254F-46B3-A315-BADCACC15738,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69973463,KB BINTANG KEJORA,69973463,Desa Umpam,UMPAM,KEC. LENGKITI,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD BINTANG KEJORA,AF2042,420/159/UPTD/XII/2017,31-07-2017,420/58/II/XV/2017,04-08-2017,Lihat SK Operasional,2018-02-26 15,B,150 m2,1.,2.,,,,paudbintangkejoraumpam@gmail.com,,.000000000000,.000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Komering Ulu,Lengkiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B7B70FB-0F11-4A35-B0A5-319B8693D3EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968452,KB CAHAYA BANGSA,69968452,Desa Lubuk Dalam,LUBUK DALAM,KEC. LENGKITI,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD CAHAYA BANGSA,AF2031,140/16.01.28.2007/2017,29-08-2017,420/56/II/XV/2017,28-09-2017,Lihat SK Operasional,2017-10-18 13,B,1.125 m2,1.,2.,,,,paudcahayabangsalbd@gmail.com,,.000000000000,.000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Komering Ulu,Lengkiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D151B8A-9C13-4DB8-AB25-DE9FFC4D442F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971881,KB Kasih Bunda,69971881,Desa Pajar Bulan,PAJAR BULAN,KEC. LENGKITI,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF2039,420/002/PAUD.KB/II/2017,21-08-2017,420/66/II/XV/2017,18-09-2017,Lihat SK Operasional,2018-01-15 14,C,300 m2,1.,2.,,,,paudkasihbunda452@gmail.com,,.000000000000,.000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Komering Ulu,Lengkiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6A2F107-1E0A-4EFC-878F-2EA6FCD6E3C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69808993,KB Melati,69808993,Negeri Agung,NEGERI AGUNG,KEC. LENGKITI,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF2037,,,420/486/IV/XXI/2012,,Silakan Upload SK,,C,240,,2.,,,,,,-5.443757000000,114.421127000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,
Sumatera Selatan,Kab. Ogan Komering Ulu,Lengkiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94E6F10F-50AA-4C74-8772-6B1B702E8E33,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69766360,KB MUTIARA,69766360,DESA SUNDAN,SUNDAN,KEC. LENGKITI,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF2035,,,420/452/IV/XXI/2010,,Silakan Upload SK,,C,105,1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,,,Aneciaputri@yahoo.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,0,3,3,0,0,0,0,3,0,0,3,1,1,1,0,0,0,0,0,3,0,2,0,0,0,0,0,0,Lainnya (Wavelan)
Sumatera Selatan,Kab. Ogan Komering Ulu,Lengkiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7ECAAE44-CDE1-4107-904B-928BF1751073,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896324,KB MUTIARA KASIH,69896324,desa bumi kawa,BUMI KAWA,KEC. LENGKITI,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF2033,420/206/IV/XXI/2015,06-03-2015,420/260/IV/XXI/2015,06-03-2015,Lihat SK Operasional,2015-06-11 08,B,240,,2.,,,,,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,
Sumatera Selatan,Kab. Ogan Komering Ulu,Lengkiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/607125B3-808C-442F-A66C-95BEFC84A608,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975372,KB PERMATA BUNDA,69975372,DESA NEGERI RATU,NEGERI RATU,KEC. LENGKITI,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Paud Permata Bunda,AF2043,820/VI/UPTD/III/2018,15-01-2018,420/93/II/XV/2018,22-03-2018,Lihat SK Operasional,2018-04-19 00,B,250,,2.,,,,paudpermatabundanegeriratu@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
Sumatera Selatan,Kab. Ogan Komering Ulu,Lengkiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9F9D443-5A30-487A-BCBF-2EAA5A96CBD0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69766358,KB PERTIWI,69766358,01 / RAYA MUARA DUA,BANDAR JAYA,KEC. LENGKITI,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,420/1084/IV/XXI/2011,,Silakan Upload SK,,C,204,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Sumatera Selatan,Kab. Ogan Komering Ulu,Lengkiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/912AD034-E21B-45F5-A79F-87E4F4CFDEF2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69766359,KB PRIMA 5 SKB,69766359,DESA PAJAR BULAN,PAJAR BULAN,KEC. LENGKITI,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB PRIMA 5,AF2034,420/325/IV/XXI/2012,12-06-2012,420/1039/II/XV/2021,08-07-2021,Lihat SK Operasional,2021-07-12 14,B,180 m2,1. -,2. -,PLN,,,,,.000000000000,.000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
