prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sumatera Utara,Kab. Labuhan Batu,Panai Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3BB13B3C-82B9-4632-B9F9-D76BB09888AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963244,Abu Nabil,69963244,Sei Baru,SEI BARU,KEC. PANAI HILIR,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kab. Labuhan Batu,Panai Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/53ECEE52-4A00-4570-B223-0F9082111001,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844324,KB AL YANI,69844324,Jln. Kh.M.Yusuf Said Dusun I,SEI SAKAT,KEC. PANAI HILIR,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB AL YANI,AL9928,59,22-02-2022,503/169/DPMPTSP-BP2MNP/2022,17-03-2022,Lihat SK Operasional,2022-12-12 05,,0,1. Telkomsel Flash,2. -,Menumpang,,,musridareni76@gmail.com,,2.619700000000,100.125600000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Utara,Kab. Labuhan Batu,Panai Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/28EF532D-71C1-4BBA-9FF4-DCF9EB027BC4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844325,KB AL- AMIN,69844325,DUSUN II,SEI BARU,KEC. PANAI HILIR,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL AMIN,AL9937,141 /0156 / PEM-SB / IV / 2012,21-02-2012,503/60/DPMPTSP-BP2MNP/2022,02-01-2022,Lihat SK Operasional,2023-03-20 09,,60,1. Telkomsel Flash,2. -,PLN,,,paudalaminseibaru@gmail.com,,2.636200000000,100.131900000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,2,3,0,0,0,0,3,0,0,3,2,0,0,0,0,1,0,0,3,0,2,0,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Utara,Kab. Labuhan Batu,Panai Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B7E8CE2-FEE7-400F-AA0D-5F131D455FEB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976846,KB AL-NADIN,69976846,Dusun I Desa Sei Sakat,SEI SAKAT,KEC. PANAI HILIR,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-NADIN,AL9941,421.9/1231.PAUD DIKMAS/2018,03-05-2018,421.9/1231.PAUD DIKMAS/2018,03-05-2018,Lihat SK Operasional,2018-05-16 13,,200,1. Telkomsel Flash,2. -,Menumpang,,,paud.alnadin@gmail.com,,2.775473000000,100.128075000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Utara,Kab. Labuhan Batu,Panai Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C15553FE-7394-47AC-816E-803E4C2D4D4A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69986701,KB ASIANTO,69986701,Jalan Sei Lumut,SEI LUMUT,KEC. PANAI HILIR,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9/529.PAUD DIKMAS/2019,06-02-2019,421.9/529.PAUD DIKMAS/2019,06-02-2019,Lihat SK Operasional,2019-03-30 07,,500,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kab. Labuhan Batu,Panai Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86EF9BBD-4739-4E56-8B5F-202181999B2F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981877,KB BUNGA DESA,69981877,DESA SEI PENGGANTUNGAN,SEI PENGGANTUNGAN,KEC. PANAI HILIR,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB BUNGA DESA,AL9947,5,21-02-2018,421.9/2916.PAUDDIKMAS/2018,11-12-2017,Lihat SK Operasional,2018-11-06 10,,36,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,bungadesa2019@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Utara,Kab. Labuhan Batu,Panai Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E77F37C4-F00D-43DE-B99B-0A908D495112,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844319,KB HASIYAH,69844319,SUMBER TANI,SEI SANGGUL,KEC. PANAI HILIR,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LEMBAGA PENDIDIKAN HASIYAH,AL9924,02,08-08-2013,421.9/3625.PNFI/PAUD/2015,03-11-2015,Lihat SK Operasional,2015-12-07 15,,300,1. Telkomsel Flash,2. -,Menumpang,,,paudhasiyahseisanggul@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Utara,Kab. Labuhan Batu,Panai Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/93189EE8-1DDE-456F-9917-6D424B80A5E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69874240,KB KARTINI DUSUN III SEI TAWAR,69874240,DUSUN III SEI TAWAR,SEI TAWAR,KEC. PANAI HILIR,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/2300.PNFI/PAUD/2015,08-12-2016,421.9/2300.PNFI/PAUD/2015,08-10-2015,Lihat SK Operasional,2016-12-09 15,,676,1. -,2. Telkomsel Flash,PLN,,,paudkartini34@gail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"4,500",1,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,0,2,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,2013,Tidak Ada
Sumatera Utara,Kab. Labuhan Batu,Panai Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68010A94-44FE-446E-8E57-3A2082338ED3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002701,KB KARTINI SEI BARU,70002701,DUSUN III DESA SEI BARU,SEI BARU,KEC. PANAI HILIR,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,90,12-07-2019,421.9/3863.PAUD DIKMAS/ 2019,02-09-2019,Lihat SK Operasional,2020-07-14 21,,0,1. Telkomsel Flash,2. -,Menumpang,,,paudkartiniseibaru@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,4,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Utara,Kab. Labuhan Batu,Panai Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC1A2759-4643-43DC-8C0F-6D4456DCF26D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844323,KB KARTINI SEI BEROMBANG,69844323,JLN. KARYA LINGK IV SEI BEROMBANG,SEI BEROMBANG,KEC. PANAI HILIR,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,194,30-09-2011,421.9/918 .PAUD/PNFI/2013,25-09-2013,Lihat SK Operasional,2015-12-22 11,,460,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,paudkartiniseiberombang@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,2013,Telkom Speedy
