prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Aceh,Kab. Aceh Besar,Lhoknga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/048D877F-486D-41EF-BCF4-05C31D49087A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807311,KB Al - Fata,69807311,Jln. Banda Aceh - Meulaboh KM.13,LAMPAYA,KEC. LHOKNGA,KAB. ACEH BESAR,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Tengku Chik Lampaya,AE7460,,,,,Silakan Upload SK,,,400,,2.,,,,paudalfata1@yahoo.com,,5.481038000000,95.248688000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,4,0,3,0,0,0,0,3,1,1,1,0,0,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,
Aceh,Kab. Aceh Besar,Lhoknga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2ED17B0-C8BF-4D63-ADAC-FAE8B58200F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807243,KB Al - Fitri,69807243,Jln. Banda Aceh - Meulaboh km 5,SEUBUN KEUTAPANG,KEC. LHOKNGA,KAB. ACEH BESAR,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AE7463,,,003 Tahun 2013,,Silakan Upload SK,,,0,,2.,,,,paudalfitri@gmail.com,,5.508874000000,95.228145500000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Aceh,Kab. Aceh Besar,Lhoknga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4729DEE4-9BA5-4A9C-991B-6B40114F2408,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807274,KB Al - Ula,69807274,Lapangan Golf lingkungan Maimun Shaleh,MON IKEUN,KEC. LHOKNGA,KAB. ACEH BESAR,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AE7457,,,,,Silakan Upload SK,,,"1,161",1. -,2. -,PLN,,,,,5.474515000000,95.241508000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,4,2,0,0,1,0,0,4,1,5,0,0,0,0,5,0,1,4,1,0,2,0,1,1,0,0,5,2,0,0,0,0,0,0,0,Tidak Ada
Aceh,Kab. Aceh Besar,Lhoknga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04AB047B-BF4C-475D-BFB6-1AFC8FD1C9F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807236,KB Gaseh Poma,69807236,Jln. Banda Aceh - Meulaboh,LAMCOK,KEC. LHOKNGA,KAB. ACEH BESAR,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,,,Silakan Upload SK,,,72,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,5.510151400000,95.248585000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,Telkomsel Flash
Aceh,Kab. Aceh Besar,Lhoknga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/199CC62F-0D58-404F-9C0F-A3A5F7549714,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807305,KB Kembang Sari,69807305,Banda Aceh Meulaboh,ANEUK PAYA,KEC. LHOKNGA,KAB. ACEH BESAR,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AE7462,030/NP/AB/2007,21-05-2007,022/PAUD/AB/2020,03-07-2020,Lihat SK Operasional,2023-02-19 19,C,420,1. Smartfren,2. Telkom Speedy,PLN,,,jumiati.aura@yahoo.com,,5.486518200000,95.249862500000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,2,2,3,0,0,0,0,3,0,0,3,1,1,0,1,0,0,0,0,3,0,2,0,0,0,0,0,0,Smartfren
Aceh,Kab. Aceh Besar,Lhoknga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30B1A7E5-0FB4-4A19-98A5-671CEF6275ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807283,KB Mujahidin,69807283,LAMLHOM - Lampuuk,MEUNASAH MESJID LAMLHOM,KEC. LHOKNGA,KAB. ACEH BESAR,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,97 tahun 2011,,Silakan Upload SK,,,0,,2.,,,,,,5.465280300000,95.252736800000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Aceh,Kab. Aceh Besar,Lhoknga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C9E2DEB-A84A-4C36-9A57-77F9F54B8A4C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807233,KB Mutiara,69807233,Banda Aceh-Meulaboh km. 11,NAGA UMBANG,KEC. LHOKNGA,KAB. ACEH BESAR,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,Yayasan Mutiara,23-05-2005,206.i Tahun 2014,17-04-2014,Lihat SK Operasional,2017-12-19 18,,0,1. Indosat IM3,2. Smartfren,PLN,,,paudmutiara2305@gmail.com,,5.448194100000,95.260561300000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,5,0,4,0,0,0,0,4,1,0,3,1,1,0,2,0,0,0,0,4,2,0,0,0,0,0,0,0,Indosat IM3
Aceh,Kab. Aceh Besar,Lhoknga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0010044C-47BA-4863-9625-1EB98DC89549,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70007586,KB PAUD ZAHRATUL QURAY,70007586,Jln. Lamlhom-Lampuuk KM. 12 Lamlhom,MEUNASAH MESJID LAMLHOM,KEC. LHOKNGA,KAB. ACEH BESAR,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,AHU-0000290.AH.01.07 Tahun 2019,17-01-2019,014/PAUD/AB/2020,03-04-2020,Lihat SK Operasional,2021-02-02 09,,"5,000",1. -,2. Telkom Speedy,PLN,,,,,5.430149800000,95.292817400000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,3,1,0,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,Tidak Ada
Aceh,Kab. Aceh Besar,Lhoknga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4FEECFF6-795C-4F85-8E05-91B44291EB74,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027137,KB PERMATA BUNDA,70027137,GAMPONG NUSA,NUSA,KEC. LHOKNGA,KAB. ACEH BESAR,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,AHU-0002930.AH.01.04.TAHUN 2020,13-02-2020,37 TAHUN 2022,02-03-2022,Lihat SK Operasional,2022-03-21 22,,0,,2.,,,,,,5.439890600000,95.270940800000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Aceh,Kab. Aceh Besar,Lhoknga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8AD4F236-A900-46E2-8356-8869B42C72F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10111983,TKS AL IKHLAS LAMLHOM,10111983,LAMLHOM,LAMBARO KUEH,KEC. LHOKNGA,KAB. ACEH BESAR,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TK AL-IKHLAS LAMLHOM,AE7461,Nomor 82,09-10-2016,073 Tahun 2019,06-05-2019,Lihat SK Operasional,2023-03-15 12,,0,1. -,2. Telkomsel Flash,PLN,,,,,5.504333000000,95.251036000000,7,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,5,0,0,2,0,0,8,0,7,0,0,0,1,6,0,4,3,1,5,0,0,0,0,1,0,7,5,0,0,0,0,0,0,0,Tidak Ada
