prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Timur,Kab. Banyuwangi,Glenmore,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5B49E3B-1CA0-4E14-95CF-A8F5C980BA09,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963311,Al - Asna,69963311,Bumiharjo,BUMIHARJO,KEC. GLENMORE,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Timur,Kab. Banyuwangi,Glenmore,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1308D266-1297-4228-8349-E3BB543A8CC1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818481,KB AL HIKMAH,69818481,SERSAN SIGIT,SEPANJANG,KEC. GLENMORE,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,,421.9/1201.44.PAUD/429.10,,Silakan Upload SK,,,0,,2.,,,,,,-8.305222000000,114.055129000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Timur,Kab. Banyuwangi,Glenmore,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1323A52-E21A-4631-990E-7FE99FF08A38,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818398,KB AMALIA GLENMORE,69818398,JEMBER No. 91,TEGALHARJO,KEC. GLENMORE,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN UMMUL QURO GLENMORE,AX3682,421-9/60JS/429.102/2006,15-08-2006,421/7201/429.101/2022,25-08-2020,Lihat SK Operasional,2023-01-26 09,,812,1. XL (GSM),2. Lainnya (Kabel),PLN,,,kbamaliaglenmore@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,XL (GSM)
Jawa Timur,Kab. Banyuwangi,Glenmore,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CCAE909C-B220-4963-A32F-F5479A5D0A00,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818415,KB AMALIYAH,69818415,Dsn.Sidomulyo Rt.02 Rw.VII,SEPANJANG,KEC. GLENMORE,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Amaliyah,AE5900,421.9/336.009.PAUD/429.102/2008,28-01-2008,503/165/429.111/2020,01-03-2023,Lihat SK Operasional,2021-06-07 09,,480,1. 3 (Tri),2. Indosat IM3,PLN,,,,,-5.443757000000,114.421127000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,2,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,3 (Tri)
Jawa Timur,Kab. Banyuwangi,Glenmore,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8227F292-6C72-4F4E-AC20-32C3A473B909,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818448,KB CEMPAKA PUTIH GLENMORE,69818448,Jln.Stasiun Rt.01 / Rw.02,SEPANJANG,KEC. GLENMORE,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perkumpulan Pendidikan Dan Sosial Cempaka Putih,AE5895,421.9/0406.008.PAUD/429.101/2016,26-01-2016,421/6290/429.101/2022,22-08-2022,Lihat SK Operasional,2022-09-01 02,Belum Terakreditasi,0,1. -,2. -,PLN,,,kbcempakaputih460@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,2,0,1,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Banyuwangi,Glenmore,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/812D493F-B57A-45CD-B08D-87323EA458CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818541,KB DIPONEGORO GLENMORE,69818541,Dsn. Ramiyan RT. 01 RW. 03,MARGOMULYO,KEC. GLENMORE,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DARUSSALAM GLENMORE,AW8149,421.9/2287.79.PAUD/429.101/2011,25-08-2011,421/4379/429.101/2022,01-07-2022,Lihat SK Operasional,2022-08-04 06,Belum Terakreditasi,48,1. -,2. Lainnya (Kabel),Menumpang,,,diponegororamiyan20@gmail.com,,.000000000000,.000000000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Banyuwangi,Glenmore,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13167F3C-FCBC-4EBF-86A0-E4D89006E668,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818342,KB HAFIDHATUL FIKRI,69818342,WADUNGPAL,TULUNGREJO,KEC. GLENMORE,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/062.08.PAUD/429/101/2012,01-01-2011,421.9/4732.95PAUD/429.101/2017,24-08-2017,Lihat SK Operasional,2019-03-11 08,,990,1. Smartfren,2. Telkom Speedy,PLN,,,hafidhatulfikri@gmail.com,,-8.328790000000,114.098157000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,200",3,0,0,1,0,0,1,2,2,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,2013,Smartfren
Jawa Timur,Kab. Banyuwangi,Glenmore,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8CE1CA73-8761-4749-81DA-87700BEF94DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032652,KB LINTAS MENUJU CERDAS,70032652,Dusun Sidomakmur RT 03 RW 02,TEGALHARJO,KEC. GLENMORE,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/6041/429.101/2022,19-08-2022,421.9/6042/429.101/2022,19-08-2022,Lihat SK Operasional,2022-08-30 07,,0,1. 3 (Tri),2. Lainnya (Wavelan),PLN,,,kblmc000@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,897,3,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,2013,3 (Tri)
Jawa Timur,Kab. Banyuwangi,Glenmore,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59194CA2-7FFF-4E73-BDD1-CB8D24664E2D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818326,KB NURUL HUDA,69818326,KH SALAMIN,SUMBERGONDO,KEC. GLENMORE,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,,421.9/1200.43,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Timur,Kab. Banyuwangi,Glenmore,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F652E68B-04E7-4F45-9552-04B181B4D756,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818254,KB PGRI 01,69818254,PASAR,SEPANJANG,KEC. GLENMORE,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perwakilan YPLP PGRI Kabupaten Banyuwangi,AX2427,24/E.6/YPLP-PGRI/26/II/2016,27-01-2021,503/32/429.111/2021,25-08-2020,Lihat SK Operasional,2021-08-07 22,Belum Terakreditasi,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sekolahkbpgri@gmail.com,,-8.306369000000,114.052036000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,0,1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2013,Telkomsel Flash
