prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Banten,Kab. Pandeglang,Banjar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB709E27-B863-4F03-9759-D8DCDED8B639,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842148,CIKAL BAKAL,69842148,JENTUL,KADULIMUS,KEC. BANJAR,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG1262,,,421.9/026.KB.IO.PAUD/2013,,Silakan Upload SK,,Belum Terakreditasi,56,1. 3 (Tri),2. 3 (Tri),PLN,,,cikalbakalbanjar@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,3 (Tri),450,1,0,0,2,0,1,3,1,4,0,0,0,0,4,0,1,3,2,1,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0
Banten,Kab. Pandeglang,Banjar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D42B0CF-520B-40E8-9BE5-027D94103751,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69910948,KB AS-SYAIDAH,69910948,KP. KADUGEDONG 03/02,BANJAR,KEC. BANJAR,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKBM SAREREA,AG1256,421.9/055-KB.DISIDK/2013,04-06-2013,421.9/040-KB.IO.P/DIKBUD/,17-04-2015,Lihat SK Operasional,2015-10-19 11,C,120,1. -,2. -,PLN,,,paud.assyaidah@gmail.com,,-6.326986000000,106.117544000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,2,2,3,0,0,0,0,3,0,1,2,0,1,1,1,0,0,0,0,3,2,0,0,0,0,0,0,0
Banten,Kab. Pandeglang,Banjar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20753526-6A1D-4515-A201-167F442D7308,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69908346,KB AS-SYARFIYAH,69908346,KP.KADULIMUS,KADULIMUS,KEC. BANJAR,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG1259,421.9/111-IP.PAUD.DISDIK/,16-11-2012,503/152/Izin.Ops-Sekolah-DPMPTSP/IX/2021,03-09-2021,Lihat SK Operasional,2021-09-10 14,Belum Terakreditasi,200,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,ypiassyarfiyah312@gmail.com,,-6.366387000000,106.074962000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,3,0,0,2,0,0,3,2,4,0,0,0,0,4,0,2,2,4,0,0,0,0,0,0,0,4,0,1,2,0,0,0,0,0
Banten,Kab. Pandeglang,Banjar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7DB3078A-3F62-46BD-B77F-EF7E60819B2A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842157,KB AZ - ZAKIYAH,69842157,KADUBALE,BANJAR,KEC. BANJAR,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ4767,421.9/175-IO.PAUD.DISDIK/2011,25-05-2011,421.9/050-KB.IO.PAUD/DIKBUD/2017,13-06-2019,Lihat SK Operasional,2019-09-19 15,B,300,1. -,2. -,PLN,,,paudazzakiyah19@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,1,2,3,0,0,0,0,3,0,0,3,1,1,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0
Banten,Kab. Pandeglang,Banjar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD592C02-6E0C-4F79-BE1B-ECB873532424,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842152,KB BANI IDRIS,69842152,BATUKARUT,MOGANA,KEC. BANJAR,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG1256,,,421.9/042-IO.PAUD.DISDIK/,,Silakan Upload SK,,,200,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudbaniidris15@gmail.com,,-6.359782000000,106.124468000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,2,0,2,0,0,0,0,0,0
Banten,Kab. Pandeglang,Banjar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70DDAFC4-24BC-43DC-B791-C500B0926595,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69910949,KB CINTA KASIH,69910949,KP. PALAWIJO,CIBEUREUM,KEC. BANJAR,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG1260,421.9/072-IP.PAUD/DISDIK/2012,16-07-2012,421.9/125-KB.IO.PAUD/DIKBUD/2018,03-04-2018,Lihat SK Operasional,2019-07-26 13,,300,1. -,2. XL (GSM),Menumpang,,,paudcinta_kasih@yahoo.co.id,,-6.415600000000,106.108600000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Banten,Kab. Pandeglang,Banjar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C13028B4-6F8E-4DC4-8D04-734A950964C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69910935,KB MAULANA,69910935,KP. KADUHAUK,CIBEUREUM,KEC. BANJAR,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MAULANA AL-IKHSAN,AG1257,421.9/026-IP.PAUD/DISDIK/,10-06-2013,421.9/020-KB.IO/DISDIK/20,14-04-2014,Lihat SK Operasional,2015-10-19 11,C,300,1. -,2. -,PLN,,,paudmaulana@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,2,2,4,0,0,0,0,4,0,2,2,0,2,2,0,0,0,0,0,4,1,0,0,0,0,0,0,0
Banten,Kab. Pandeglang,Banjar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64A3AF3E-FC5D-4664-BD81-665169312511,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842145,KB MELATI BODAS,69842145,KP. CIKEPER,CIBODAS,KEC. BANJAR,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG1258,421.9/187-IO.PAUD.Disdik/2011,21-07-2011,421.9/044-KB.IO.PAUD/DIKBUD/2017,06-06-2017,Silakan Upload SK,,C,300,1. -,2. Telkomsel Flash,PLN,,,paudmelatibodas@yahoo.co.id,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Banten,Kab. Pandeglang,Banjar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/618BBF25-BCD2-4B3F-9C83-C1CFEEAFEDF6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842146,KB. AL - HADD,69842146,Kp. Batulingga 02/01,KADULIMUS,KEC. BANJAR,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/008-IP.PAUD/DISDIK/2012,16-07-2012,421.9/122-KB.IO.PAUD/DIKBUD/2018,03-04-2018,Lihat SK Operasional,2019-07-26 10,C,42,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,kbpaudalhadd@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,450,2,0,0,1,0,0,2,1,2,0,0,0,0,2,0,1,1,0,1,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0
Banten,Kab. Pandeglang,Banjar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3CF7C805-FED9-4D9E-A629-1BE3210697D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842153,KB. AL - HAMID,69842153,KH. ABDUL HAMID KP. PASIRAWI,PASIRAWI,KEC. BANJAR,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,,421.9/106,,Silakan Upload SK,,Terakreditasi,300,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
