prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Tengah,Kab. Kebumen,Kebumen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB43122F-C3A0-4F4E-B184-9EFF10222001,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69833952,ATH THOYYIBAH,69833952,JALAN CINCIN KOTA NO 32,KARANGSARI,KEC. KEBUMEN,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB ATH-THOYYIBAH,AA6450,421.,15-09-2007,421.1/514,08-09-2016,Lihat SK Operasional,2020-10-19 06,,150,1. -,2. Lainnya (Satelit),PLN,,,ilfinurdina570@gmail.com,,-7.687042300000,109.702223600000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,1,2,1,0,0,0,0,0
Jawa Tengah,Kab. Kebumen,Kebumen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C0D71D4-9D9B-45E1-BD64-B8193F486B00,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69833950,KB AISYIYAH KEBUMEN,69833950,CEMARA GANG RUKUN 1 NO 18B,BUMIREJO,KEC. KEBUMEN,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Kebumen,AO5412,421.1/176,01-01-2003,421.1/ 176,31-03-2016,Lihat SK Operasional,2018-04-09 11,,552,1. Lainnya,2. Lainnya,PLN,,0287382287,kbakbm2016@gmail.com,,-7.680705600000,109.669957300000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,450,1,0,0,3,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
Jawa Tengah,Kab. Kebumen,Kebumen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E78A5CC-2B68-4CDE-8CF5-F22C7222F8FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69833937,KB AL MANAR,69833937,Desa Muktisari Kecamatan Kebumen,MUKTISARI,KEC. KEBUMEN,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPI Sultan Agung Kebumen,AD8542,421.1/033,14-01-2016,421.1/033,14-01-2016,Silakan Upload SK (link file tidak valid) => [459316-131692--],2021-06-12 17,B,0,1. 3 (Tri),2. XL (GSM),PLN,,,kbalmanar75@gmail.com,,-7.655647700000,109.657798300000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,3 (Tri),450,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Kebumen,Kebumen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7BDD240E-91F9-4D3B-9F36-775649840DA4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69833951,KB AMANAH,69833951,RT.04 RW.02 Gemeksekti Kecamatan Kebumen,GEMEKSEKTI,KEC. KEBUMEN,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KB AMANAH,AA6439,AHU-0007625.AH.01.04. Tahun 2016,10-02-2016,421.1/608,24-10-2016,Lihat SK Operasional,2021-06-11 17,,0,1. Lainnya,2. Lainnya,PLN,,,kbamanah.kbm@gmail.com,,-7.655100000000,109.645600000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,450,2,0,0,0,0,0,4,1,3,0,0,0,0,3,0,0,3,1,0,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Kebumen,Kebumen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A90BFC5A-E176-43EC-81DD-E27108100660,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69916997,KB BINA INSANI,69916997,Jl. Telasih No. 15 RT.05 RW.04,KEBUMEN,KEC. KEBUMEN,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-Mubarok,AD8531,067/YAMK/IX/2012,17-09-2012,421.1/995,21-12-2017,Lihat SK Operasional,2021-06-07 21,,0,1. XL (GSM),2. Telkom Speedy,PLN,,,,,-7.671950000000,109.658918000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,XL (GSM),900,3,0,0,2,0,0,3,0,2,0,0,0,0,2,1,1,0,0,1,0,0,0,0,1,0,2,0,3,0,0,0,0,0,0
Jawa Tengah,Kab. Kebumen,Kebumen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3732D4ED-3F9A-48A7-A44F-A050C97B910A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69835678,KB CEMPAKA PUTIH,69835678,Kelurahan Kebumen Kecamatan Kebumen,KEBUMEN,KEC. KEBUMEN,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TP PKK KELURAHAN KEBUMEN,AD8536,421.1/55,24-01-2017,421.1/55,24-01-2017,Lihat SK Operasional,2021-06-08 14,B,0,1. -,2. Telkom Speedy,PLN,,,cempakaputihkbm@gmail.com,,-7.680785100000,109.662369000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,6,0,5,0,0,0,0,5,0,0,5,1,0,0,0,1,0,3,0,5,0,0,2,2,0,0,0,0
Jawa Tengah,Kab. Kebumen,Kebumen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/643C5FD1-F8E0-44D3-8B59-59558910B9CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69833943,KB INTEGRAL YAA BUNAYYA,69833943,JALAN TENTARA PELAJAR NO 48,KEMBARAN,KEC. KEBUMEN,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al Iman Kebumen,AD8526,421.1/906,18-11-2017,421.1/906,18-11-2017,Lihat SK Operasional,2018-03-02 13,A,476,1. -,2. Telkom Speedy,PLN,,,yaabunayyakebumen@gmail.com,http,-7.700642300000,109.675722800000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"2,200",3,0,1,1,0,0,5,0,4,0,0,0,0,4,0,0,4,1,2,0,0,1,0,0,0,4,3,0,0,0,1,0,0,0
Jawa Tengah,Kab. Kebumen,Kebumen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/663A9661-E921-404E-9695-4D64329BAECA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69833940,KB MUSLIMAT NU 04 AL-ITTIHAD,69833940,KOMPLEK PERUMAHAN TAMANWINAGUN,TAMANWINANGUN,KEC. KEBUMEN,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/127,03-02-2017,421.1/127,03-02-2017,Lihat SK Operasional,2021-06-09 09,,108,1. -,2. Lainnya (Wavelan),PLN,,,,,-7.653812700000,109.658032900000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,3,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0
Jawa Tengah,Kab. Kebumen,Kebumen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8AB4AFD6-4683-4F6C-A20A-8AC0D7CA435F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69833947,KB PERMATA BUNDA,69833947,KUTOSARI,KUTOSARI,KEC. KEBUMEN,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,21/PKBM/VII/2010,01-03-2010,421.1/170,21-03-2017,Silakan Upload SK (link file tidak valid) => [459463-893605--],2021-06-12 17,,225,1. -,2. -,PLN,,,kbpermatabundakutosari@gmail.com,,-7.685565900000,109.700626800000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Kebumen,Kebumen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D505C4DF-42A9-4C4C-BD86-E5CAA5DD179F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69833946,KB PERMATA HATI KIDS,69833946,Jalan Pemuda Gang Mawar no.22E,PANJER,KEC. KEBUMEN,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Permata Hati Kids,AA6416,03/PHKd/3/2008,02-03-2008,421/1712/2020,06-07-2020,Lihat SK Operasional,2021-06-08 08,B,0,1. Lainnya (Wavelan),2. Telkom Speedy,PLN,,,kids.permatahati@yahoo.com,,-7.681883400000,109.690168400000,2,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,Lainnya (Wavelan),"1,300",2,0,0,1,0,0,4,0,2,0,0,0,0,2,0,0,2,0,1,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0
