prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Sulawesi Utara,Kab. Bolaang Mongondow,Poigar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07812ECD-2404-4739-9001-B4488A6B058E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002401,PAUD MELATI,70002401,Desa Mondatong Baru,MONDATONG BARU,KEC. POIGAR,KAB. BOLAANG MONGONDOW,PROV. SULAWESI UTARA,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,131/SK/DMB/VIII/2019,26-08-2019,420/D.12/DPMPTSP-BM/IPSPN/05/VI/2020,29-06-2020,Lihat SK Operasional,2020-06-30 07,,81,1. -,2. Indosat IM3,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sulawesi Utara,Kab. Bolaang Mongondow,Poigar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/445D4309-806F-4E3B-8EAC-657EE499AC6D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989492,SPS EKLESIA WINERU,69989492,Wineru,WINERU,KEC. POIGAR,KAB. BOLAANG MONGONDOW,PROV. SULAWESI UTARA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,05/C.11/SPS-E/DW/01/2019,29-01-2019,1153/D.14/DIKNAS/2019,25-07-2019,Lihat SK Operasional,2019-08-09 09,C,"6,330",1. -,2. Telkomsel Flash,PLN,,,spseklesiawineru@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Sulawesi Utara,Kab. Bolaang Mongondow,Poigar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45B773EE-E994-4CF5-B9C2-326BDCF7536A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002793,SPS FASTABIQULKHAIRAT AISYIYAH,70002793,Desa Poigar III,POIGAR III,KEC. POIGAR,KAB. BOLAANG MONGONDOW,PROV. SULAWESI UTARA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,415/SK/DPIII/10/2019,29-10-2019,420/D.12/DPMPTSP-BM/IOPAUD/01/III/2020,05-03-2020,Lihat SK Operasional,2020-07-20 07,,0,1. -,2. -,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sulawesi Utara,Kab. Bolaang Mongondow,Poigar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA50A4CA-5342-4533-9093-9DC4562522ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69937510,SPS IMANUEL,69937510,Desa Tiberias,TIBERIAS,KEC. POIGAR,KAB. BOLAANG MONGONDOW,PROV. SULAWESI UTARA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKK,AC4117,17 TAHUN 2000,10-01-2000,325/D.01/DIK/2016,25-02-2016,Lihat SK Operasional,2016-03-02 12,,0,1. -,2. Telkomsel Flash,PLN,,,spsimanueltiberiaswl@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Sulawesi Utara,Kab. Bolaang Mongondow,Poigar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F724010C-6B7A-4C42-A5EE-41ADB4138DD5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984915,TK AL-AMIN AL-KHAIRAAT,69984915,Nonapan 2,NONAPAN DUA,KEC. POIGAR,KAB. BOLAANG MONGONDOW,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,211/YAA/D.NNP 2/VII/2018,09-07-2018,677/D.14/Disdik/2021,08-06-2021,Lihat SK Operasional,2021-06-16 12,B,225,1. Indosat IM3,2. Lainnya,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,1,0,1,0,1,0,0,1,2,2,0,0,0,0,0,0,0
Sulawesi Utara,Kab. Bolaang Mongondow,Poigar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E850B95C-9501-4499-8825-3ACE353DAF6C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69905316,TK ALAMANDA,69905316,DESA MARIRI SATU,MARIRI I,KEC. POIGAR,KAB. BOLAANG MONGONDOW,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AC4016,441/I 16.6/U-1987,08-01-1987,619c/D.01/DIK/2015,25-02-2015,Lihat SK Operasional,2015-10-01 00,C,88,1. Lainnya,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Sulawesi Utara,Kab. Bolaang Mongondow,Poigar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97C9DF46-0ED2-43CF-9A71-6EA041AD69E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69910671,TK ANGGREK,69910671,Nanasi Timur,NANASI TIMUR,KEC. POIGAR,KAB. BOLAANG MONGONDOW,PROV. SULAWESI UTARA,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,441/I 16.6/U-87,22-12-1987,612.b/D.01/DIK/2015,25-02-2015,Lihat SK Operasional,2015-10-18 22,C,150,1. Lainnya,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
Sulawesi Utara,Kab. Bolaang Mongondow,Poigar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5C13A1C-1E84-44B4-8664-459D230C6D26,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969386,TK EFRATA POIGAR II,69969386,DESA POIGAR II KECAMATAN POIGAR II,POIGAR II,KEC. POIGAR,KAB. BOLAANG MONGONDOW,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KRISTEN - GMIBM,AM3637,005/KEP/YPK/8-2016,09-08-2016,1542/D.14/DIKNAS/2017,21-08-2017,Lihat SK Operasional,2017-11-09 08,C,0,1. -,2. Telkom Speedy,PLN,,,paudefratapoigar2@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,2,2,0,0,0,0,0,0,0
Sulawesi Utara,Kab. Bolaang Mongondow,Poigar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F725C187-4BA6-4E8B-B986-B711B970A52B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013963,TK GENERASI BINTANG,70013963,Poigar II,POIGAR II,KEC. POIGAR,KAB. BOLAANG MONGONDOW,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,01/PAUD-GB/DP.II/VI/2020,30-06-2020,1009/D.14/DAISDIK/2021,14-07-2021,Lihat SK Operasional,2021-10-19 13,,420,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sulawesi Utara,Kab. Bolaang Mongondow,Poigar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E688BF54-81EA-459B-8356-3CFFF5D8DCDA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69935414,TK HANDAYANI,69935414,DESA GOGALUMAN,GOGALUMAN,KEC. POIGAR,KAB. BOLAANG MONGONDOW,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TP PKK GOGALUMAN,AC4011,441/I 16.6/U-87,22-12-1987,613.b/D.01/DIK/2015,25-02-2015,Lihat SK Operasional,2016-02-23 00,C,709,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
