prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Barat,Kab. Majalengka,Jatiwangi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55B76557-2E36-4A33-B065-653D83218FF7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903988,KB AL HIKMAH AISYIYAH,69903988,BLOK SENEN,BURUJUL WETAN,KEC. JATIWANGI,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ7415,No. 05/Kober/Dikdasmen/II,23-02-2006,Nomor 71 THUAN 2014,07-04-2014,Lihat SK Operasional,2015-09-23 11,C,150,1. Telkom Speedy,2. Telkom Speedy,PLN,,,sumberjaya.pkh@gmail.com,,-6.770987000000,108.287315100000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,450,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Jawa Barat,Kab. Majalengka,Jatiwangi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B4C099D3-0FFC-4A2A-B68A-43A2A632BAFB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903579,KB AL MUAWANAH,69903579,JL. KYAI USMAN NO. 290,SUTAWANGI,KEC. JATIWANGI,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AISYIYAH,AL3109,13/YA-PE/III/2006,06-03-2006,503/31/DPMPTSP/III/2021,04-03-2021,Lihat SK Operasional,2015-09-22 08,B,800,1. Axis,2. Telkomsel Flash,PLN,,883503,koberalmuawanah5@gmail.com,,-6.754994300000,108.277701200000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Axis,450,3,0,0,0,0,0,3,0,3,0,0,0,0,3,0,1,2,0,1,0,0,0,1,1,0,3,0,3,0,0,0,0,0,0
Jawa Barat,Kab. Majalengka,Jatiwangi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED0ED118-C141-45AB-B737-BD8F506F50C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903569,KB AL UMI,69903569,DUSUN CIPORANG,BURUJUL KULON,KEC. JATIWANGI,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AL4080,Nomor,01-10-2011,Nomor 216 TAHUN 2015,24-04-2015,Lihat SK Operasional,2015-09-22 08,,260,1. Axis,2. Smartfren,PLN,,,KoberAlumi04@gmail.com,,-6.747187000000,108.241626000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Axis,450,2,0,1,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0
Jawa Barat,Kab. Majalengka,Jatiwangi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E068DAF-611F-497D-94EE-926493F831A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69806381,KB AL-IKHLASHIYAH,69806381,KOMPLEK DTA AL-ISLAMIYAH I,SUKARAJA WETAN,KEC. JATIWANGI,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL IKHLASHIYAH,AL3120,39,14-05-2014,127 TAHUN 2014,24-04-2014,Lihat SK Operasional,2016-02-17 11,B,300,1. Indosat IM3,2. -,PLN,,,nirmalayanti127@gmail.com,,-6.784992000000,108.271274000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Jawa Barat,Kab. Majalengka,Jatiwangi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A6FC495-15FB-4270-AB87-E8B0EBD8BB81,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027410,KB AL-MA MUR,70027410,JLN. OLAHRAGA DUSUN 02 RT 002 RW 016 DESA,CIBORELANG,KEC. JATIWANGI,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,01/Kober/PKBM BST/VII/2019,01-06-2019,503/15/DPMPTSP/III/2022,07-03-2022,Lihat SK Operasional,2022-03-29 23,,144,1. Axis,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Axis,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0
Jawa Barat,Kab. Majalengka,Jatiwangi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C25585A-E61E-4650-A8AA-2DC76DB3E0C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69806481,KB AMALIA,69806481,DUSUN REBO JALAN RANJENG,JATIWANGI,KEC. JATIWANGI,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AL3126,2,19-02-2001,72 TAHUN 2014,07-04-2014,Lihat SK Operasional,2016-02-17 11,C,200,1. Axis,2. Telkomsel Flash,PLN,,,atunkbamalia@gmail.com,,-6.728487100000,108.274223500000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Axis,450,3,0,0,2,0,0,3,1,3,0,0,0,0,3,0,0,3,0,0,0,0,0,1,2,0,3,0,3,0,0,0,0,0,0
Jawa Barat,Kab. Majalengka,Jatiwangi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F9F655AC-D6F9-4785-B08C-332CE5BBEE13,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903573,KB AN NUVUS,69903573,BLOK CIBURUY,SUKARAJA KULON,KEC. JATIWANGI,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-Harish,AL3128,NOMOR,10-08-2005,Nomor 128 TAHUN 2014,24-04-2014,Lihat SK Operasional,2015-09-22 08,C,510,1. 3 (Tri),2. Indosat IM3,PLN,,,onaah1985@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Sore/6 hari,,2022/2023-2,3 (Tri),450,1,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,1,0,0,1,1,0,0,0,3,0,1,0,0,0,0,0,0
Jawa Barat,Kab. Majalengka,Jatiwangi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9810F983-C6DA-49B5-982A-388F08A88503,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69864150,KB AN-NIDA,69864150,KUTADEMANG,SUKARAJA WETAN,KEC. JATIWANGI,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AL3118,102,30-05-2013,503/15/DPMPTSP/VII/2020,15-07-2020,Lihat SK Operasional,2016-02-17 11,C,0,1. Axis,2. Telkom Speedy,PLN,,,liagalia04@gmail.com,,-6.784546100000,108.284104300000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Axis,450,2,0,0,1,0,0,2,1,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0
Jawa Barat,Kab. Majalengka,Jatiwangi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0AEF0F79-982C-4D73-BC8C-7C8EC3A65822,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69925343,KB ANANDA,69925343,BLOK CIBOGO DESA BURUJUL KULON,BURUJUL KULON,KEC. JATIWANGI,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan shaumul jannah,AL3115,22,11-04-2012,522 TAHUN 2015,11-12-2015,Lihat SK Operasional,2015-12-18 16,C,140,1. Telkom Speedy,2. Telkom Speedy,PLN,,,koberananda@gmail.com,,-6.731771900000,108.268956900000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,450,3,0,0,2,0,0,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0
Jawa Barat,Kab. Majalengka,Jatiwangi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48929A5C-A479-4281-9496-F3D1E5C3056F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903576,KB ARRIDLO,69903576,JL. MAWAR NO. 02,SUTAWANGI,KEC. JATIWANGI,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AR RIDLO,AL3108,AHU.1083.AH.01.04.TAHUN 2,25-03-2010,Nomor 101 TAHUN 2013,15-07-2013,Lihat SK Operasional,2015-09-22 08,B,300,1. -,2. Telkomsel Flash,PLN,,0233882069,kober.arridlo@gmail.com,,-6.730383100000,108.238115900000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,3,0,0,1,0,0,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0
