prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Sumatera Utara,Kab. Langkat,Sawit Seberang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CEF59952-A7CF-41F0-8C40-E20341E2C533,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69775104,AL-FARIDZ,69775104,SEI MATI,ALUR GADUNG,KEC. SAWIT SEBERANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.9/1736.III/SK/2011,,Silakan Upload SK,,,400,,2.,,,,dewiratna1621@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,4,0,2,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
Sumatera Utara,Kab. Langkat,Sawit Seberang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E94E655C-0C47-41BB-A080-CAE552177296,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69784256,AL-FIRDAUS,69784256,SEMORONDONG,ALUR GADUNG,KEC. SAWIT SEBERANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD AL-FIRDAUS,AL9720,,,421.9/2226.III/K/2012,,Silakan Upload SK,,C,210,,2.,,,,,,.000000000000,.000000000000,4,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,7,0,4,0,0,0,0,4,0,0,4,3,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,
Sumatera Utara,Kab. Langkat,Sawit Seberang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD40F1DF-606A-4EC5-A509-8D407278D5F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69776239,HARAPAN KITA,69776239,JL. DSN. PONDOK XIII KEBUN,MEKAR SAWIT,KEC. SAWIT SEBERANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD HARAPAN KITA,AL9713,,,421.9/0535.III/SK/2010,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Sumatera Utara,Kab. Langkat,Sawit Seberang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04A30427-A023-48B2-95E7-8AF0FD289DFF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875939,KB ARYA DUTA,69875939,DUSUN III BANYU URIP SEI LITUR SAWIT SEBERANG,SEI LITUR TASIK,KEC. SAWIT SEBERANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.9-2658.III/K/2013,,Silakan Upload SK,,,0,1. Lainnya,2. Telkom Speedy,PLN,,,sahnansolin@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,Lainnya
Sumatera Utara,Kab. Langkat,Sawit Seberang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C62FBB6-D469-477C-86FE-DF84E1B31B27,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969977,KB BUKIT CAHAYA,69969977,Dusun XI Desa Sawit Hulu,SAWIT HULU,KEC. SAWIT SEBERANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AL9709,89/SK/SH/XI/2017,10-11-2017,421.9/2319.III/K/2017,03-11-2017,Lihat SK Operasional,2017-11-22 10,,210,,2.,,,,edimalemta96@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,1,2,1,3,0,0,0,0,3,0,1,2,1,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,
Sumatera Utara,Kab. Langkat,Sawit Seberang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/91088818-2BA8-4DE1-9EC6-0D29E82E7645,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69927244,KB MENTARI,69927244,Jl. Kampung Satu Dusun IV,MEKAR SAWIT,KEC. SAWIT SEBERANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AL9718,101/SK/MS/XII/2015,28-12-2015,421.9/3726.III/K/2015,29-12-2015,Lihat SK Operasional,2015-12-29 13,Belum Terakreditasi,400,,2.,,,,srihartati1117@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,2,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,
Sumatera Utara,Kab. Langkat,Sawit Seberang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D29A8A5-F0B8-4CB4-8E30-5F533F5AD9EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989695,KB NORMAH,69989695,Lr. irian Lingkungan II Emplasmen Kel. Sawit Seberang Kec. Sawit Seberang Kab. L,SAWIT SEBERANG,KEC. SAWIT SEBERANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,05,05-06-2017,9120003850683,08-08-2019,Lihat SK Operasional,2019-08-15 14,,500,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,Tidak Ada
Sumatera Utara,Kab. Langkat,Sawit Seberang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71FB10D7-2DA3-4F10-BFD4-BE1C78102A9C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001212,KB NUSA PERTIWI,70001212,Lingkungan Kebun Sayur Kel. Sawit Seberang Kec. Sawit Seberang Kab. Langkat,SAWIT SEBERANG,KEC. SAWIT SEBERANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,68,30-12-2010,421.9/0594.III/K/2017,25-09-2017,Lihat SK Operasional,2020-03-26 14,,336,1. Telkom Speedy,2. Telkom Speedy,PLN,,,nusapertiwi4@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Siang/6 hari,,2022/2023-2,900,3,0,0,0,0,0,3,1,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,Telkom Speedy
Sumatera Utara,Kab. Langkat,Sawit Seberang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC9006DD-E568-47E3-9221-68FB813E0C13,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897336,Multahada,69897336,Dusun II Alur Gadung,SEI LITUR TASIK,KEC. SAWIT SEBERANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,AHU-2616.AH.01.04. Tahun 2013,13-05-2013,1015 Tahun 2018,31-12-2018,Lihat SK Operasional,2022-07-29 16,B,0,,2.,,,,,,3.828987000000,98.025905300000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Sumatera Utara,Kab. Langkat,Sawit Seberang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72B44E6E-B462-4695-8E51-8ED1B489833B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69918275,PAUD HARAPAN BUNDA,69918275,Dusun IV Sei Tasik Litur,SEI LITUR TASIK,KEC. SAWIT SEBERANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AL9722,099/SK/STL/X/2015,13-10-2015,421.9/0125.III/K/2015,21-01-2015,Lihat SK Operasional,2015-11-09 14,,400,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,
