prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Maluku,Kab. Maluku Tengah,Leihitu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5EE90956-EC85-42BD-8E18-94B73B054D67,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70007189,KB HALAASA 3,70007189,Jl. Raya Seith,SEITH,KEC. LEIHITU,KAB. MALUKU TENGAH,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN HALA ASA,AC6478,No. 1482/11/KPN.S/VIII/2020,08-07-2020,No. 156/ SK / 2020,30-11-2020,Lihat SK Operasional,2021-01-20 22,,0,,2.,,,,kbhalasa3@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Maluku,Kab. Maluku Tengah,Leihitu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E026846-1E3A-43F7-8A8B-FB8AFD88FA9B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011958,KB HATURIRI,70011958,NEGERI HITU LAMA,HITU LAMA,KEC. LEIHITU,KAB. MALUKU TENGAH,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,No. 539/45/S.KD/N-HL/I/2021,21-01-2021,No. 10 / SK / 2021,04-03-2021,Lihat SK Operasional,2021-08-10 18,,50,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,700,1,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,Tidak Ada
Maluku,Kab. Maluku Tengah,Leihitu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B663D68-B298-4070-BD45-EDBF73098420,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69938889,KB JANTONG HATI,69938889,Jl. Pendidikan No. 5 - Kaitetu,KAITETU,KEC. LEIHITU,KAB. MALUKU TENGAH,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01/SK/NK/I/2011,04-01-2011,420/102/2011,06-07-2011,Lihat SK Operasional,2016-03-15 12,,50,1. -,2. Telkomsel Flash,Tidak Ada,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,Tidak Ada
Maluku,Kab. Maluku Tengah,Leihitu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A940706E-8A0D-4DDD-9523-232CA922BE06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69938883,KB KUNCUP HARAPAN,69938883,Jl. Raya Hitu,HITU LAMA,KEC. LEIHITU,KAB. MALUKU TENGAH,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Dhama Wanita,AC6484,01.1/04/SKEP/N-HL/2015,15-01-2015,420/37/SK/2015,15-04-2015,Lihat SK Operasional,2016-03-15 12,,50,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,600,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,Tidak Ada
Maluku,Kab. Maluku Tengah,Leihitu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6407BD6D-9045-42C0-90D3-E8F0E5A9E456,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939500,KB NUR SYAFAAT,69939500,Jl. Raya Wakal,WAKAL,KEC. LEIHITU,KAB. MALUKU TENGAH,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,470/SKET/DMS/2008,10-01-2008,135/SK/2012,27-03-2012,Lihat SK Operasional,2016-03-21 15,,56,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,883,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,Telkom Speedy
Maluku,Kab. Maluku Tengah,Leihitu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54A3D26A-656D-43F6-849E-00F85D1A7C46,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958912,KB PAUD HALA ASA,69958912,Jl. Raya Wahatu,WAKAL,KEC. LEIHITU,KAB. MALUKU TENGAH,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN HALA ASA,AC6478,470/15/I/2017,09-02-2017,420/ 04 /SK/2017,03-02-2017,Lihat SK Operasional,2017-02-04 00,,50,,2.,,,,tkhalaasa@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Maluku,Kab. Maluku Tengah,Leihitu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/929D7123-884F-4288-80C0-C8AD04568013,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70006220,PAUD ABA MAMALA,70006220,DESA MAMALA,MAMALA,KEC. LEIHITU,KAB. MALUKU TENGAH,PROV. MALUKU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,No.059/SK-PWA/MPD/VII/2019,04-07-2019,No. 93/ SK / 2019,12-11-2019,Lihat SK Operasional,2020-12-21 09,,360,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,Tidak Ada
Maluku,Kab. Maluku Tengah,Leihitu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D48CDC0-5E5B-4B0D-813B-676EDF4A9E5B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70006241,PAUD ABA MORELLA,70006241,DESA MORELLA,MORELA,KEC. LEIHITU,KAB. MALUKU TENGAH,PROV. MALUKU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,No. 058/SK-PWA/MPD/VII/2019,04-07-2019,No. 92/ SK / 2019,12-11-2019,Lihat SK Operasional,2020-12-21 10,,0,1. -,2. Telkomsel Flash,PLN,,,paudabamorella@gmail.com,,-3.553836900000,128.193228900000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,Tidak Ada
Maluku,Kab. Maluku Tengah,Leihitu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A019F754-73DA-4B69-94C3-4DB07BD22077,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995869,PAUD UKU TELLU,69995869,Jl. MERAK HILA,HILA,KEC. LEIHITU,KAB. MALUKU TENGAH,PROV. MALUKU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,No. 421.1/15/NH/IX/2019,17-09-2019,No. 64/ SK / 2019,09-09-2019,Silakan Upload SK,,,600,1. -,2. Telkomsel Flash,PLN,,,mahulauwferda@gmail.com,,-3.582509700000,128.085993900000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,400,1,0,0,0,0,0,1,3,4,0,0,0,0,4,0,1,3,2,1,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,Tidak Ada
Maluku,Kab. Maluku Tengah,Leihitu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/231A8133-763B-4225-AEC4-2D97803E4F3B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69752031,RA/BA/TA AL-MUBAROQ,69752031,DESA LARIKE,NEGERI LIMA,KEC. LEIHITU,KAB. MALUKU TENGAH,PROV. MALUKU,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-3.472900000000,127.924100000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
