prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Aceh,Kab. Bener Meriah,Bandar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5CDE635B-7C35-44A5-808F-6AFB637C1A44,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025906,KB IT AL-FATIH,70025906,Keramat Jaya,KERAMAT JAYA,KEC. BANDAR,KAB. BENER MERIAH,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/1420/KB-AF/2021,01-01-2021,421.1/1420/Disdik/2021,27-05-2021,Lihat SK Operasional,2022-02-21 09,,600,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
Aceh,Kab. Bener Meriah,Bandar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85006168-86AC-4B4D-8041-9B62A87A4F6D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960004,KB IT KHAIDAR,69960004,Jalan Pondok Baru-Blang Jorong Simpang Utama,SIMPANG UTAMA,KEC. BANDAR,KAB. BENER MERIAH,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD IT ALKHAIDAR,AH1851,421.1/395/Disdik/2017,27-02-2017,421.1/396/Disdik/2017,27-02-2017,Lihat SK Operasional,2017-02-28 16,,0,1. -,2. Telkomsel Flash,PLN,,,pauditkhaidarbm@gmail.com,,4.753356000000,96.909757000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,Tidak Ada
Aceh,Kab. Bener Meriah,Bandar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B23977EE-1EA0-4EA9-9432-E2A1B2CFB522,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025537,KB KEUMALA INTAN,70025537,Jl. Syiah Utama Desa Mutiara,MUTIARA,KEC. BANDAR,KAB. BENER MERIAH,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.1/01/KI/2022,01-01-2022,421.1/1441/Disdik/2022,25-01-2022,Lihat SK Operasional,2022-02-09 15,,100,,2.,,,,,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,3,3,0,0,0,0,3,0,0,3,1,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,
Aceh,Kab. Bener Meriah,Bandar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1DF72A5E-D2E9-42E2-9E49-90F28D833CFC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69878968,KB RAHAYU,69878968,BATIIN BARU,PONDOK GAJAH,KEC. BANDAR,KAB. BENER MERIAH,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,AO5488,,,422/783/2012,,Silakan Upload SK,,,250,,2.,,,,paudkb_rahayu@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Aceh,Kab. Bener Meriah,Bandar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD13472E-1027-4E96-83A4-5D5353872432,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69878969,KB SEMAYANG NINE,69878969,"Jln. Masjid Al-Falah, Kampung Puja Mulia",PUJA MULIA,KEC. BANDAR,KAB. BENER MERIAH,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,AO5488,,,422/739/2011,,Silakan Upload SK,,,0,,2.,,,,kbsemayangnine@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Aceh,Kab. Bener Meriah,Bandar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9409DD7-9353-47DD-BBCA-2ED1B0FD416B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69878971,KB TAWAR SEDENGE,69878971,BLANG JORONG,TAWAR SEDENGE,KEC. BANDAR,KAB. BENER MERIAH,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,AH1858,421.1/2531/SIOS/DIKBUD/2016,09-08-2016,421.1/2531/SIOS/DIKBUD/2016,09-08-2016,Silakan Upload SK,,,113,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Aceh,Kab. Bener Meriah,Bandar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/068457CF-8F4F-4F3A-8D18-B1E01BD0BD8C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948947,KB TRI MAJU,69948947,jalan djamaluddin Kampung Janarata,JANARATA,KEC. BANDAR,KAB. BENER MERIAH,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD TRI MAJU,AH1850,421.1/1426/SIPS/DIKBUD/20,09-05-2016,421.1/1427/SIOS/DIKBUD/20,09-05-2016,Lihat SK Operasional,2016-09-08 15,,436,,2.,,,,tktrimaju@gmail.com,,4.756366000000,96.912538000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Aceh,Kab. Bener Meriah,Bandar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FFEF40A4-B9D2-4D76-984B-EC3E1CCDD7C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897308,RA/BA/TA Al Karim,69897308,Blang Jorong,PETUKEL BLANG JORONG,KEC. BANDAR,KAB. BENER MERIAH,PROV. ACEH,SWASTA,RA,Kementerian Agama,Lainnya,,3207/F.IV/PP.03.2/AZ/92,16-06-2014,nomor,17-03-2022,Lihat SK Operasional,2022-08-30 14,,0,,2.,,,,,,4.783533300000,96.723359900000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Aceh,Kab. Bener Meriah,Bandar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A07193C-FFFB-485A-8A63-4E7AA651B0DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69728977,RA/BA/TA AL WASLIYAH,69728977,JL BENER KELIPAH,JANARATA,KEC. BANDAR,KAB. BENER MERIAH,PROV. ACEH,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,4.788831000000,96.945319000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Aceh,Kab. Bener Meriah,Bandar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D0E49C7-BFA0-44AB-915B-2B4701FAA458,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69728980,RA/BA/TA PAYUMI,69728980,JL. HAKIM WIH ILANG,HAKIM WIH ILANG,KEC. BANDAR,KAB. BENER MERIAH,PROV. ACEH,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,4.742044000000,96.912618000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
