prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Riau,Kab. Kampar,Kampar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9F8CA3B-CB14-4332-885F-3AD9D84B1DE9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69799620,KB AISIYAH,69799620,DUSUN NAGA BERALIH,NAGA BERALIH,KEC. KAMPAR UTARA,KAB. KAMPAR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Kampar,AH3372,,,420 DIK PLS/12718,,Silakan Upload SK,,B,192,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,elsa.attallah@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,1,0,0,1,0,0,3,1,3,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0
Riau,Kab. Kampar,Kampar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED199230-F61B-4008-BD9C-7A63A641FBD1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959184,KB AL-BANUR,69959184,Ds. Sendayan,SENDAYAN,KEC. KAMPAR UTARA,KAB. KAMPAR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB Al-Banur,AH3404,420/P dan K - PAUDNI/9909,27-09-2016,420/P dan K - PAUDNI/9909,27-09-2016,Lihat SK Operasional,2017-02-09 15,C,16,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,albanurkamparutara@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
Riau,Kab. Kampar,Kampar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9AF7C4E8-E90F-4FC6-BF69-A628EDE5E895,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69799627,KB AL-FALAH,69799627,Ds. Muarajalai Kecamatan Kampar Utara,MUARA JALAI,KEC. KAMPAR UTARA,KAB. KAMPAR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Kampar,AH3372,420/P dan K-PAUDNI/11238,12-10-2016,420/P dan K-PAUDNI/11238,12-10-2016,Lihat SK Operasional,2021-06-28 01,C,315,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,yulia.kbalfalahmuarajalai@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Riau,Kab. Kampar,Kampar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9078086C-B113-4217-A725-78DE60FA6683,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69799645,KB AL-HUDA,69799645,Pematang Kulim,SUNGAI TONANG,KEC. KAMPAR UTARA,KAB. KAMPAR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PeDe SungaiTonang,AH3409,420/ P dan K - PAUDNI/ 11256,12-10-2015,420/ P dan K - PAUDNI/ 11256,12-10-2015,Silakan Upload SK,,B,90,1. -,2. Telkomsel Flash,PLN,,,kbalhudasungaitonang@yahoo.co.id,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,1,1,2,0,0,0,0,2,0,1,1,0,1,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0
Riau,Kab. Kampar,Kampar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6C1495A-F95B-4296-B703-8A74B3F2FF0B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69932126,KB AN-NUR,69932126,DUSUN UJUNG PADANG RT 05 RW 03,SUNGAI JALAU,KEC. KAMPAR UTARA,KAB. KAMPAR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AN - NUR,AH3405,420/P dan K-PAUDNI/13674,29-12-2015,420/P dan K-PAUDNI/13674,29-12-2015,Lihat SK Operasional,2016-01-27 08,B,240,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,2,0,0,1,0,0,3,2,4,0,0,0,0,4,0,0,4,3,0,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0
Riau,Kab. Kampar,Kampar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14853D1F-4C14-4820-8603-0B64E052CAD6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69799656,KB GARUDA 1,69799656,DUSUN SANTUL,SUNGAI JALAU,KEC. KAMPAR UTARA,KAB. KAMPAR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,,420 DIKPORA-PLS/4562,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,4,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,4,0,4,0,0,0,0,4,0,0,4,2,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0
Riau,Kab. Kampar,Kampar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0D4D4E9-A155-4197-BEF6-9DFFB8B442EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69799660,KB HARAPAN BUNDA,69799660,ZAINUDIN RT 04 RW 02,SAWAH,KEC. KAMPAR UTARA,KAB. KAMPAR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Harapan  bunda,AH3408,,,420/DIKPORA PLS/11163,,Silakan Upload SK,,C,48,1. Smartfren,2. Telkomsel Flash,PLN,,,paudharapanbundamulya@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0
Riau,Kab. Kampar,Kampar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C376B4B-A7E5-4984-96D7-B4BDE60DA5E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69799666,KB KASIH IBU,69799666,Ds. Muarajalai Kecamatan Kampar Utara,MUARA JALAI,KEC. KAMPAR UTARA,KAB. KAMPAR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Kampar,AH3372,420/P dan K-PAUDNI/11242,12-10-2015,420/P dan K-PAUDNI/11242,12-10-2015,Lihat SK Operasional,2021-06-28 01,B,"1,800",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,nurulhikma821@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,2,0,0,1,0,0,3,1,3,0,0,0,0,3,0,1,2,2,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0
Riau,Kab. Kampar,Kampar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF917B6F-2C8A-4876-9627-31519603B528,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69799677,KB PERMATA IBU,69799677,JLN MTS DUSUN SAWAH,SAWAH,KEC. KAMPAR UTARA,KAB. KAMPAR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Permata ibu,AH3407,,,823/DIKPORA-PLS/1121,,Silakan Upload SK,,B,300,1. -,2. Telkomsel Flash,PLN,,,Permataibsawah@yahoo.com,,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,3,2,5,0,0,0,0,5,1,1,3,2,0,3,0,0,0,0,0,5,1,0,0,0,0,0,0,0
Riau,Kab. Kampar,Kampar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A67A5AB-DF65-44A1-B9D3-4FAC2F1F260F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69799687,KB SYAFANUR,69799687,Ds. Sawah Kecamatan Kampar Utara,SAWAH,KEC. KAMPAR UTARA,KAB. KAMPAR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SYAFANUR HARAPAN TANJUNG,AH3410,420/P dan K-PAUDNI/13633,26-12-2015,420/P dan K-PAUDNI/13633,26-12-2015,Lihat SK Operasional,2021-06-23 09,B,40,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,syafanurharapant@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,2,0,0,1,0,0,3,0,3,0,0,0,0,3,0,0,3,0,1,1,0,1,0,0,0,3,2,0,0,0,0,0,0,0
