prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Tengah,Kab. Banyumas,Rawalo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20C772AE-E4C7-4E21-9863-C3AF6065006B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69915062,KB AL KAUTSAR,69915062,Jl. AKDP Dikin Losari,LOSARI,KEC. RAWALO,KAB. BANYUMAS,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPMNU,AI3003,03/YPMNU/III/2014,18-03-2014,421.9/420/2015,25-06-2015,Lihat SK Operasional,2015-10-30 11,,40,1. XL (GSM),2. Indosat IM3,PLN,,,kbbalkautsar@gmail.com,,-7.561365000000,109.164067000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,XL (GSM),900,1,0,0,1,0,0,1,1,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0
Jawa Tengah,Kab. Banyumas,Rawalo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D6B630A-E042-4C0C-9B74-C96CFF7F0637,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69917214,KB AL MUJAHIDIN,69917214,RT 01 RW 05,LOSARI,KEC. RAWALO,KAB. BANYUMAS,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al Mujahidin Samsuri,AL4501,27/SK.YAMUSA/III/2014,31-03-2014,421.9/462/2015,01-10-2015,Silakan Upload SK (link file tidak valid) => [724211-74102--],2022-10-18 07,,180,1. Indosat IM3,2. Indosat IM3,PLN,,,aenihanin@gmail.com,,-7.560400000000,109.154100000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,900,1,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,1,1,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0
Jawa Tengah,Kab. Banyumas,Rawalo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B5C525FB-0E31-4D5A-AEFB-C7E4B8EB54CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69913869,KB AT-TAFAQQUH,69913869,Jl. Kyai Abu Wardi Belber RT 03 RW 10 Tipar,TIPAR,KEC. RAWALO,KAB. BANYUMAS,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AT-TAFAQQUH NURIS SHAFA,AL4504,04/KP.YP3ANS/I/2010,20-01-2010,421.9/377/2011,16-12-2011,Lihat SK Operasional,2015-11-19 09,,338,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbattafaqquh2011@gmail.com,,-7.505100000000,109.154700000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,1,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0
Jawa Tengah,Kab. Banyumas,Rawalo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F4F9723-4617-4DA4-9316-9A043AC26E25,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69913863,KB RAUDHATUS SIBYAN,69913863,Jl. Kya Bekel No 4 Rt 01 RW 03 Sidamulih,SIDAMULIH,KEC. RAWALO,KAB. BANYUMAS,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,47/A/PP/YMNU.BBW/I/2014,25-01-2014,421.9/236/2012,18-12-2012,Lihat SK Operasional,2015-10-28 09,,54,1. -,2. -,PLN,,,kbraudhotussibyan.sidamulih@gmail.com,,-7.514172000000,109.170018000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
Jawa Tengah,Kab. Banyumas,Rawalo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48C44612-71C5-45B1-983C-020E03E2C7FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69912272,KB ROUDHOTUL MUBTADIIN,69912272,RT 01/03 DESA TAMBAK NEGARA KEC. RAWALO,TAMBAKNEGARA,KEC. RAWALO,KAB. BANYUMAS,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Muslimat NU Bina Bakti Wanita Perwakilan Kabupaten Banyumas,AA6125,12/MUS.NU/RT/VI/2013,15-07-2013,421.9/164/2014,06-08-2014,Lihat SK Operasional,2015-10-22 15,,80,1. -,2. -,Menumpang,,,roudlotulmubtadiin2013@gmail.com,,-7.527000000000,109.195400000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",4,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,3,0,0,0,0,0,0
Jawa Tengah,Kab. Banyumas,Rawalo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69E3495C-041C-4881-AC12-7DA71FDFA643,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69910947,KB ROUDHOTUS SHOLEKHAH,69910947,PESAWAHAN RT 01/05 KEC. RAWALO,PESAWAHAN,KEC. RAWALO,KAB. BANYUMAS,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/222/2013,27-09-2013,421.9/222/2013,27-09-2013,Lihat SK Operasional,2015-10-19 11,,0,1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,milasifia@yahoo.com,,-7.540673600000,109.157541400000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),900,1,0,0,1,0,0,2,1,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Jawa Tengah,Kab. Banyumas,Rawalo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E6A4FF9-F5BF-434E-A41A-163366638216,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69914197,KB ROUDLOTUS SALAM,69914197,Tipar Rt 02 RW 07,TIPAR,KEC. RAWALO,KAB. BANYUMAS,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,15/PRM.NU/VIII/2009,27-07-2009,421.9/341/2009,17-12-2009,Lihat SK Operasional,2016-05-12 10,,0,1. Telkomsel Flash,2. -,PLN,,,,,-7.507200000000,109.147900000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0
Jawa Tengah,Kab. Banyumas,Rawalo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6DE76464-4B95-45D5-A6A8-FBB5AD143285,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69912269,KB TUNAS BANGSA,69912269,JL. RAYA SANGGREMAN RT 02/09 KEC. RAWALO,SANGGREMAN,KEC. RAWALO,KAB. BANYUMAS,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9/076/2013,22-02-2013,421.9/076/2013,22-02-2013,Lihat SK Operasional,2015-10-22 14,,0,1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,trimaekembar123@gmail.com,http,-7.511364000000,109.126403000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),900,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
Jawa Tengah,Kab. Banyumas,Rawalo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1BEE2F9-93D8-49CC-BF38-20AA0A7DED4F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69910828,POS PAUD CUT NYAK DIEN,69910828,DESA SIDAMULIH RT 02/07 KEC. RAWALO,SIDAMULIH,KEC. RAWALO,KAB. BANYUMAS,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AL4512,141/05/2011,24-01-2011,421.9/215/2011,23-09-2011,Lihat SK Operasional,2016-05-12 14,,140,1. -,2. -,PLN,,,,,-7.510500000000,109.173500000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,2,2,3,0,0,0,0,3,0,1,2,0,0,1,0,2,0,0,0,3,0,1,0,0,0,0,0,0
Jawa Tengah,Kab. Banyumas,Rawalo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC49EDF8-4564-4406-B44F-843C3F28A399,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69910863,POS PAUD LESTARI II,69910863,JL. HM. BACHROEN DESA BANJARPARAKAN KEC. RAWALO,BANJARPARAKAN,KEC. RAWALO,KAB. BANYUMAS,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,05B/2008,15-05-2008,421.9/107/2008,04-05-2009,Lihat SK Operasional,2015-10-19 09,,220,1. Smartfren,2. -,PLN,,,paudlestari2banjarparakan@gmail.com,,-7.539000000000,109.164400000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,450,2,0,0,1,0,0,5,0,4,0,0,0,0,4,0,0,4,0,0,0,0,3,0,1,0,4,2,0,0,0,0,0,0,0
