prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Bogor,Babakan Madang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF262CE0-1FA6-4B87-B0CD-545438E79F73,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976016,AL HASANAH,69976016,JL. Alvos Leuwi Jambe Rt.03/03,KADUMANGU,KEC. BABAKAN MADANG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,645 TAHUN 2017,06-09-2017,645 TAHUN 2017,06-09-2017,Silakan Upload SK (link file tidak valid) => [-],2018-05-04 08,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Bogor,Babakan Madang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0AEA2A74-6D21-41C2-8856-C50D8055E684,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69869074,AL-MA SUMIYAH,69869074,JALAN RAYA BABAKAN MADANG RT.01/02,CIPAMBUAN,KEC. BABAKAN MADANG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-Ma'sumiyah,AD2557,421.IX/710-Disdik/2013,26-09-2013,421.IX/710-Disdik/2013,26-09-2013,Lihat SK Operasional,2016-09-26 23,,100,1. Lainnya (Kabel),2. 3 (Tri),PLN,,,yayasanalmasumiyah@gmail.com,,-6.553653000000,106.851733000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,3,0,0,0,0,0,1,3,3,0,0,0,1,2,0,1,2,1,1,1,0,0,0,0,0,3,0,0,3,0,0,0,0,0,2013,Lainnya (Kabel)
Jawa Barat,Kab. Bogor,Babakan Madang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF7F4234-08AF-469D-A34F-DBF9B5512454,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69869070,ANNISA,69869070,KP. BANCEUY RT.01/01,BABAKAN MADANG,KEC. BABAKAN MADANG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Annisa Nurul Saadah,AD2534,421/396-DISDIK/2012,25-06-2012,421/396-DISDIK/2012,25-06-2012,Lihat SK Operasional,2016-09-26 23,Belum Terakreditasi,80,1. -,2. Telkom Speedy,PLN,,,,,-6.565686000000,106.863946000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,2,2,0,0,3,0,2,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,1,1,1,1,0,0,2,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Bogor,Babakan Madang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B3330E5B-8103-4201-B8B7-0E3772926B61,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69869081,AS-SYIFA,69869081,KP.BABAKAN CIKEAS RT.05/04,SENTUL,KEC. BABAKAN MADANG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ZABARUL ILYAS SENTUL,AD2526,421/11-Disdik/2012,01-02-2013,421/11-Disdik/2012,01-02-2013,Lihat SK Operasional,2016-09-26 23,,350,1. Telkom Speedy,2. Telkom Speedy,PLN,,,isumiyati90@gmail.com,,-6.504993000000,106.853714000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,0,3,0,0,2,0,0,0,3,3,0,0,0,0,3,0,0,3,1,1,0,0,1,0,0,0,3,0,3,0,0,0,0,0,0,2013,Telkom Speedy
Jawa Barat,Kab. Bogor,Babakan Madang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DEC7BCF5-87ED-48E9-9A51-F9BFAF4BA1BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69973112,KB AL BAROKAH,69973112,Kp. Curug RT.002/015,BOJONG KONENG,KEC. BABAKAN MADANG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan NUR HIDA AL BAROKAH,AD2522,007/PPSNU/20/2014,26-11-2014,421.1/39/Kpts/PAUD.NF/XII/2017,07-12-2017,Lihat SK Operasional,2018-02-19 14,,300,1. -,2. Lainnya,PLN,,,,,-6.615140200000,106.873296800000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,899,2,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Bogor,Babakan Madang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F58797C-501B-4F64-B393-236D8E3C11C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982468,KB AL KAUTSAR,69982468,Kp. Garungsang Pasir RT.001/007,BOJONG KONENG,KEC. BABAKAN MADANG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DAHLIA BOJONG KONENG,AD2538,004/DAHLIA/VII/2018,02-07-2018,421.1/31/Kpts/PAUD.NF/XI/2018,08-11-2018,Lihat SK Operasional,2018-11-28 10,,0,1. Indosat IM3,2. Telkomsel Flash,PLN,,,paud.alkautsar354@gmail.com,,-5.443757000000,114.421127000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,"1,200",3,0,0,1,0,0,4,1,4,0,0,0,0,4,0,2,2,3,0,1,0,0,0,0,0,4,0,3,0,0,0,0,0,0,2013,Indosat IM3
Jawa Barat,Kab. Bogor,Babakan Madang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F979432-DAA6-42CE-9A91-7BC620E519BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968624,KB AL NUR,69968624,Kp. Leuwigoong RT.002/006,KARANG TENGAH,KEC. BABAKAN MADANG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN NURUL ISLAM,AD2561,210,07-09-2016,421.1/32/Kpts/PAUD.NF/IX/2017,29-09-2017,Lihat SK Operasional,2017-10-23 10,,140,1. Indosat IM3,2. Indosat IM3,PLN,,,Liendabungachim20@gmail.com,,-6.587743000000,106.924541000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,0,3,3,0,0,0,0,3,0,1,2,1,1,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2013,Indosat IM3
Jawa Barat,Kab. Bogor,Babakan Madang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB6517C2-FB8C-46E8-BA27-DB9A0B13DFE4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031164,KB CITRA KIDS,70031164,KP. LEGOK BANTENG RT. 01 RW. 07,CIJAYANTI,KEC. BABAKAN MADANG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN CITRA KARYA,AA1258,01/011/YC/II-2022,14-02-2022,421.1/014-Penkes,10-06-2022,Lihat SK Operasional,2022-07-21 08,,150,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Bogor,Babakan Madang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE33EA59-59EA-488C-B5EA-E88848ECA371,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012773,KB KHOERUNNISA,70012773,Kp. Karang Tengah RT 001 RW 002,KARANG TENGAH,KEC. BABAKAN MADANG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01.001/PAUD-KH/VIII/2021,20-08-2020,421.1/020/KPTS/PAUD.NF/VI/2021,16-06-2021,Lihat SK Operasional,2021-09-07 20,,240,1. -,2. Lainnya,PLN,,,,,.000000000000,.000000000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,0,0,0,2,3,4,0,0,0,0,4,1,0,3,3,1,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Bogor,Babakan Madang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0891094-6CD0-48F6-861E-708DB4214669,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69880237,KB MAWAR,69880237,KP.BABAKAN JENGKOL RT.03/01,SUMUR BATU,KEC. BABAKAN MADANG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.III/291-Disdik/2010,25-05-2010,421.III/291-Disdik/2010,25-05-2010,Lihat SK Operasional,2016-09-27 00,Belum Terakreditasi,"12,000",1. Lainnya,2. -,PLN,,,Hanifahrabbaani22@gmail.com,,-6.565829000000,106.868705000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,1,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2013,Lainnya
