prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Kalimantan Barat,Kab. Kayong Utara,Pulau Maya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB16CF21-0B37-4815-8962-B38C70264866,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898698,Al Hidayah,69898698,H. Ahmad,KEC. PULAU MAYA,KAB. KAYONG UTARA,PROV. KALIMANTAN BARAT,INDONESIA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-1.043209100000,109.615816000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Kalimantan Barat,Kab. Kayong Utara,Pulau Maya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9448EF02-5490-4EAA-94BA-DF15472D696C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871088,KB. LIMAU MANIS PERMAI,69871088,JL. MASJID DUSUN LIMAU MANIS,SATAI LESTARI,KEC. PULAU MAYA,KAB. KAYONG UTARA,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKBM Citra Mandiri,AH5236,,,NOMOR 90 TAHUN 2010,,Silakan Upload SK,,,400,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2013,
Kalimantan Barat,Kab. Kayong Utara,Pulau Maya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58CA3528-6512-4582-8698-463E9C29BD81,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871086,KB. PINTAU INDAH,69871086,JL. POROS DUDUN PINTAU,TANJUNG SATAI,KEC. PULAU MAYA,KAB. KAYONG UTARA,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKBM Citra Mandiri,AH5236,,,NOMOR 90 TAHUN 2010,,Silakan Upload SK,,,400,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2013,
Kalimantan Barat,Kab. Kayong Utara,Pulau Maya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FFCA0F01-FDF1-44B4-BD9C-A90154E80638,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871087,KB. TANJUNG PERMAI INDAH,69871087,JL. TANJUNG HARAPAN,TANJUNG SATAI,KEC. PULAU MAYA,KAB. KAYONG UTARA,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKBM Citra Mandiri,AH5236,,,NOMOR 90 TAHUN 2010,,Silakan Upload SK,,,300,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2013,
Kalimantan Barat,Kab. Kayong Utara,Pulau Maya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EAFAFB4F-87D0-4C76-8588-B38CF513138D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69938526,Paud Terpadu Asmaul Husnah,69938526,Desa Kemboja,KEMBOJA,KEC. PULAU MAYA,KAB. KAYONG UTARA,PROV. KALIMANTAN BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Asmaul Husna,AH5235,Nomor 02 Tahun 2015,14-01-2015,Nomor 186/Disdik - C/II/2,05-02-2016,Silakan Upload SK (link file tidak valid) => [55792-940183-331868-7388352-910396549.PDF],2016-03-11 08,C,"60,000",,2.,,,,paudterpaduasmaulhusna@gmail.com,,.000000000000,.000000000000,4,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,4,4,0,0,0,0,4,0,0,4,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,2013,
Kalimantan Barat,Kab. Kayong Utara,Pulau Maya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/840631BF-DE22-450E-A259-241EF6548BAD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69938528,Paud Terpadu Maya Permai,69938528,Desa Dusun Besar,DUSUN BESAR,KEC. PULAU MAYA,KAB. KAYONG UTARA,PROV. KALIMANTAN BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TERPADU MAYA PERMAI,AH5275,Nomor 007 Tahun 2010,25-01-2010,Nomor 184/Disdik - C/II/2,05-02-2016,Silakan Upload SK (link file tidak valid) => [55794-340945-501846-45660799-86787862.PDF],2016-03-11 08,,900,,2.,,,,paudmayapermai@gmail.com,,.000000000000,.000000000000,3,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2013,
Kalimantan Barat,Kab. Kayong Utara,Pulau Maya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7FD1E55-FC9E-4BE3-8E48-017CC955EC7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969707,TK. Bina Insani,69969707,Jalan Trans SP 2. Sukabaru,SATAI LESTARI,KEC. PULAU MAYA,KAB. KAYONG UTARA,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Lestari Budaya,AH5237,Nomor,02-05-2016,Nomor,01-08-2016,Lihat SK Operasional,2017-11-15 21,B,"2,500",,2.,,,,binainsaniap2@gmail.com,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2013,
Kalimantan Barat,Kab. Kayong Utara,Pulau Maya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/145466BC-FF48-4B72-AEE1-D65593B07183,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871069,TK. NEGERI PEMBINA PULAU MAYA,69871069,Dusun Sukamaju,KEMBOJA,KEC. PULAU MAYA,KAB. KAYONG UTARA,PROV. KALIMANTAN BARAT,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,Nomor,25-06-2012,nomor 235 tahun 2012,25-06-2012,Lihat SK Operasional,2019-09-17 15,B,"1,150",1. -,2. -,PLN,,,,,-5.443757000000,114.421127000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,2,0,1,0,1,2,0,0,0,1,1,0,2,0,0,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2013,Tidak Ada
Kalimantan Barat,Kab. Kayong Utara,Pulau Maya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9D427CE-F562-44D0-92A6-ED38B10820B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871070,TK. NURUL AINI,69871070,JL. DUSUN PARIT TIMUR,SATAI LESTARI,KEC. PULAU MAYA,KAB. KAYONG UTARA,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKBM MEKAR SARI,AH5234,,,NO. 90 TAHUN 2009,,Silakan Upload SK,,,375,1. -,2. -,PLN,,,tknurulaini@gmail.com,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2013,Tidak Ada
Kalimantan Barat,Kab. Kayong Utara,Pulau Maya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0EB5BC9-512E-4B77-87D8-18F1BB91CDCD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978028,TK. Nurul Hilmi,69978028,Dusun Limau Manis,SATAI LESTARI,KEC. PULAU MAYA,KAB. KAYONG UTARA,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,Nomor,09-01-2018,Nomor,19-03-2018,Silakan Upload SK (link file tidak valid) => [120548-478942-413168-89560000-265699816.PDF],2018-06-04 11,,400,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2013,
