prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Kalimantan Selatan,Kab. Tabalong,Tanta,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/11C37873-6CC1-4EC9-9A39-798DEE601486,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69814614,KB AL MUNAWARAH,69814614,JL. PEMBANGUNAN I,TANTA,KEC. TANTA,KAB. TABALONG,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,B-71/DIK/SKB/421.9/XI/2016,01-09-2016,B-022/DIK/PAUDNI/421.9/01/2018,15-01-2018,Lihat SK Operasional,2021-08-24 08,Tidak Terakreditasi,0,1. -,2. Telkomsel Flash,PLN,,,munawarahkb@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,500",1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Kalimantan Selatan,Kab. Tabalong,Tanta,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/710FA1BC-C990-4981-9C32-F0DF0D739917,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965808,KB AL-AZHAR,69965808,Desa Padangin Kecamatan Tanta,PADANGIN,KEC. TANTA,KAB. TABALONG,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-AZHAR,AF5043,B-017/DIK/PAUDNI/421.9/01/2017,30-01-2017,B-017/DIK/PAUDNI/421.9/01/2017,30-01-2017,Lihat SK Operasional,2017-08-25 17,,80,1. -,2. Telkom Speedy,PLN,,,tkpadangin@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Kalimantan Selatan,Kab. Tabalong,Tanta,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A2712869-8A9D-4348-8207-B3B4B7F6473B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896711,KB DAHLIA,69896711,Desa Tanta Hulu RT 02,TANTA HULU,KEC. TANTA,KAB. TABALONG,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,B.425/DIK/PUDNI/421.9/06/,22-06-2015,B.425/DIK/PUDNI/421.9/06/,22-06-2015,Lihat SK Operasional,2015-06-23 11,,70,1. -,2. Telkom Speedy,PLN,,,kbpauddahlia@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0
Kalimantan Selatan,Kab. Tabalong,Tanta,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0AD1E7CA-F7AD-4283-9A77-88E499EBDCAE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008895,KB IT AVICENNA,70008895,Komplek LDII RT 08,PADANG PANJANG,KEC. TANTA,KAB. TABALONG,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,AHU-0004271.AH.01.04.Tahun 2018,26-03-2018,033/DPMPTSP/SIO-PAUD/III/2021,03-03-2021,Lihat SK Operasional,2021-03-17 12,,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,450,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Kalimantan Selatan,Kab. Tabalong,Tanta,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A25E06A0-21FC-4F93-8D75-0E031A028B70,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984835,KB TUNAS MULYA MANGKUSIP,69984835,Desa Mangkusip RT 03,MANGKUSIP,KEC. TANTA,KAB. TABALONG,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,18/2016,18-07-2016,042/DPMPTSP/503/SIO-PAUD/III/2021,23-02-2021,Lihat SK Operasional,2021-08-27 10,,244,1. Telkomsel Flash,2. -,PLN,,,,,-2.211600000000,115.370100000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Kalimantan Selatan,Kab. Tabalong,Tanta,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D1A3EE8-47FF-4C99-A093-5BD074DC6FEB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69814562,TK AL-AULAD,69814562,RT. 02,WALANGKIR,KEC. TANTA,KAB. TABALONG,PROV. KALIMANTAN SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN TANTA MANDIRI TABALONG,AF5047,009/DPMPTSP/503/SIO-PAUD/II/2021,15-02-2021,009/DPMPTSP/503/SIO-PAUD/II/2021,15-02-2021,Lihat SK Operasional,2021-06-14 10,B,54,1. -,2. Telkomsel Flash,PLN,,,alaulad2021@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
Kalimantan Selatan,Kab. Tabalong,Tanta,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3BECDCBB-F9FE-4854-86B5-5127EB6BFFCD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69913822,TK AMANAH,69913822,Desa Barimbun RT. 02,BARIMBUN,KEC. TANTA,KAB. TABALONG,PROV. KALIMANTAN SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF5045,,09-07-2015,B-490/DIK/PAUDNI/421.9/07,09-07-2015,Lihat SK Operasional,2015-10-28 08,B,224,1. -,2. Telkom Speedy,PLN,,,risayantichacha@gmail.com,,-2.227898000000,115.401667000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,3,0,3,0,0,0,0,3,0,3,0,1,0,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0
Kalimantan Selatan,Kab. Tabalong,Tanta,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D4F9094-255D-4B72-97E7-6C9FCFF0CFB8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30313175,TK BUDI DHARMA,30313175,DS. WARUKIN,WARUKIN,KEC. TANTA,KAB. TABALONG,PROV. KALIMANTAN SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN TANTA MANDIRI TABALONG,AF5047,B-465/WRK/140/04/2017,04-04-1989,B-05/DIK/PAUD &DIKMAS/421.9/01/2023,28-01-2023,Lihat SK Operasional,2023-02-17 13,B,225,1. -,2. Telkom Speedy,PLN,,,tkbudidharma777@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,0,0,3,0,3,0,0,0,0,3,0,2,1,0,1,0,1,0,1,0,0,3,3,0,0,0,0,0,0,0
Kalimantan Selatan,Kab. Tabalong,Tanta,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/605FC2C0-EE10-4913-9BA6-6532D5FDBAE5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012143,TK DAHLIA,70012143,Tanta Hulu Rt 02,TANTA HULU,KEC. TANTA,KAB. TABALONG,PROV. KALIMANTAN SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,54.-,24-05-2017,060/DPMPTSP/SIO-PAUD/III/2021,12-03-2021,Lihat SK Operasional,2021-08-18 16,,60,1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Kalimantan Selatan,Kab. Tabalong,Tanta,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA38C7C6-F6F4-41ED-99EC-5ACD3EBA6957,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69814601,TK DARMA MULIA,69814601,BARIMBUN,BARIMBUN,KEC. TANTA,KAB. TABALONG,PROV. KALIMANTAN SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF5047,B-017/DIK/PAUDNI/421.9/02/2019,04-02-2019,024/DPMPTSP/503/SIO-PAUD/VI/2022,02-06-2022,Lihat SK Operasional,2022-12-15 14,B,0,1. -,2. Telkomsel Flash,PLN,,,tkdarmamuliadahur@gmail.com,,-2.242400000000,115.388300000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
