prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Barat,Kota Bandung,Ujungberung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9C69589-4263-4C9B-A008-8B9509994734,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759563,KB AISYIYAH PASANGGRAHAN,69759563,A.H. NASUTION  NO.43/313,PASANGGRAHAN,KEC. UJUNGBERUNG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Bandung,AL4008,421.9/2877-Disdik,30-04-2015,0047/IPSPNFI/XII/2022/DPMPTSP,15-12-2022,Lihat SK Operasional,2023-01-12 11,B,130,1. -,2. -,PLN,,,dedehsekarteja@yahoo.com,,-6.917914000000,107.706994000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,0,0,5,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,2,1,0,3,3,0,0,0,0,0,0,0
Jawa Barat,Kota Bandung,Ujungberung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90AED0EC-65CC-4650-A2FA-0E5A733EC8B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759577,KB AL-BAROKAH,69759577,CIGENDING RT03 RW09,CIGENDING,KEC. UJUNGBERUNG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-BAROKAH MADANI 09,AJ8257,,,421.10/3560-SEKRT/2011,,Silakan Upload SK,,,0,1. Indosat IM3,2. Indosat IM3,PLN,,,sitiparlinapaud@gmail.com,,-6.908546000000,107.703980000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,1,1,0,0,0,1,1,0,0,0,2,0,2,0,0,0,0,0,0
Jawa Barat,Kota Bandung,Ujungberung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62401338-6D54-4D3A-AB18-CFAFB8D549A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69980620,KB AL-IKHLAS,69980620,Jl. Cijambe No. 52,PASIR ENDAH,KEC. UJUNGBERUNG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-Ikhlas Al Mubarokah,AJ8282,0100/IPSPNFI/X/2022/DPMPTSP,20-09-2018,0100/IPSPNFI/X/2022/DPMPTSP,20-09-2018,Lihat SK Operasional,2023-06-05 13,,45,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,paud.alikhlascijambe@gmail.com,,-6.906900000000,107.691900000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,300",3,0,0,2,0,0,4,0,3,0,0,0,0,3,0,2,1,1,0,0,0,0,1,1,0,3,3,0,0,0,0,0,0,0
Jawa Barat,Kota Bandung,Ujungberung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1483AB44-3667-4CEE-9FBF-4587067CC65B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946480,KB AR-RAAFI,69946480,Jl. Nagrog Kp. Telokdengklok No. 87C,PASANGGRAHAN,KEC. UJUNGBERUNG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Amanah Birrul Walidain,AJ8281,AHU-04208.50.10.2014,30-06-2014,0068/IPSPNFI/XII/2022/DPMPTSP,23-12-2022,Lihat SK Operasional,2023-05-09 13,,74,1. -,2. Lainnya,PLN,,,koberarraafi1995@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,4,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,2,0,0,0,1,0,0,0,3,0,4,0,0,0,0,0,0
Jawa Barat,Kota Bandung,Ujungberung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD0E5D8E-B0E3-432B-AEAB-28B30BF6C201,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759575,KB ATMANA,69759575,Jl. Andir Kaler I No. 4,CIGENDING,KEC. UJUNGBERUNG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ATMANATA,AJ8275,421.10/738,07-11-2014,0001/PAUD/XI/2017/DPMPTSP,07-11-2017,Lihat SK Operasional,2017-11-10 16,,160,1. 3 (Tri),2. Indosat IM2,PLN,,,heryridwan010568@gmail.com,,-6.914328000000,107.696743000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,3 (Tri),900,2,0,0,1,0,0,3,0,3,0,0,0,0,3,0,0,3,1,0,0,0,0,2,0,1,2,2,0,0,0,0,0,0,0
Jawa Barat,Kota Bandung,Ujungberung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/623B16B4-D206-410E-932C-A92C78465FF5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860927,KB BAITURRAHMAN,69860927,JALAN SUKUP LAMA NO 1-2 RT.005 RW.001,CIGENDING,KEC. UJUNGBERUNG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Baiturrahman Nur Madani,AJ8268,0011/IPSPNF/VI/2021/DPMPTSP,29-06-2021,0011/IPSPNF/VI/2021/DPMPTSP,29-06-2021,Lihat SK Operasional,2022-12-01 17,C,280,1. XL (GSM),2. Smartfren,PLN,,,marriati@gmail.com,,-6.909500000000,107.692900000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,XL (GSM),900,5,0,0,0,0,0,4,1,4,0,0,0,0,4,0,1,3,0,2,0,1,1,0,0,0,4,5,0,0,0,0,0,0,0
Jawa Barat,Kota Bandung,Ujungberung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD8CF68D-D3AC-4C46-9EBE-C6FE498706DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759573,KB BERMARTABAT,69759573,Jl. Laksana 7A RT.07/11,CIGENDING,KEC. UJUNGBERUNG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.10/0310-Disdik/2013,21-01-2013,421.9/5963-Disdik/2016,24-08-2016,Lihat SK Operasional,2015-11-30 09,,0,,2.,,0227803848,0227815545,kb.bermartabat@gmail.com,,-6.908929000000,107.696636000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
Jawa Barat,Kota Bandung,Ujungberung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D58B799-CF48-49CA-AC3E-40F4E5CAED1F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860928,KB BUNDA ASUH NANDA,69860928,UJUNG BERUNG INDAH BLOK 15/26,CIGENDING,KEC. UJUNGBERUNG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Maryana,AJ8265,NO. 7,11-09-2015,0006/IPSPNF/VI/2021/DPMPTSP,29-06-2021,Lihat SK Operasional,2021-07-02 09,A,264,1. Telkomsel Flash,2. Telkom Speedy,PLN,0227803848,0227815545,koberbundaasuhnanda@gmail.com,,-6.911000000000,107.696500000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"2,200",4,0,0,0,0,0,6,0,4,0,0,0,0,4,1,0,3,3,0,0,0,1,0,0,1,3,4,0,0,0,0,0,0,0
Jawa Barat,Kota Bandung,Ujungberung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF75445B-FE97-4371-93C5-F1E6C446EA43,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860919,KB DARUSSALAM,69860919,NEGLASARI RT 04 RW 05,PASANGGRAHAN,KEC. UJUNGBERUNG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Darussalam Baladiyyah,AJ8276,,,421.10/3563Sekrt,,Silakan Upload SK,,,0,1. -,2. -,PLN,,,kbdarussalam767@gmail.com,,-6.901820600000,107.703754500000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Jawa Barat,Kota Bandung,Ujungberung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA6758D4-E4F8-41D6-9F66-42BF0E361986,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759571,KB KEMBANG PURA,69759571,NAGROG,PASIRJATI,KEC. UJUNGBERUNG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Manggala Bayu,AJ8285,YMB/02/VII/2006,03-07-2006,PK 03.01/6070-disdik/IX/2020,28-09-2020,Lihat SK Operasional,2021-02-23 06,,108,,2.,,,,onijatnika@gmail.com,,-6.909000000000,107.707100000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
