prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Papua Barat,Kab. Manokwari,Masni,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B9E94CF1-F551-4817-90FE-19F1B7202FA2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898913,AL- Khairat,69898913,Jl. Gunung Semeru,JOWEN,KEC. MASNI,KAB. MANOKWARI,PROV. PAPUA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-1.810010000000,133.650010000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Papua Barat,Kab. Manokwari,Masni,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/87EE25AD-7FF4-4C4C-935E-7D356AFF02F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69771632,KB CERIA MASNI,69771632,JLN RAYA KAMPUNG MASNI,MASNI,KEC. MASNI,KAB. MANOKWARI,PROV. PAPUA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421/16.P/SIO-PAUD-KB/MKW/,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Papua Barat,Kab. Manokwari,Masni,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE46A559-045C-4B1F-97E5-DCE185925866,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69771630,KB HARAPAN,69771630,IKAN SEPAT SUMBER BOGA,SUMBER BOGA/SP VII,KEC. MASNI,KAB. MANOKWARI,PROV. PAPUA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Kelompok PKK Distrik Masni,AO5166,,,421/17.P/SIO-PAUD-KB/MKW/,,Silakan Upload SK,,C,300,1. -,2. -,PLN,,,,,-.781979000000,133.730950000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
Papua Barat,Kab. Manokwari,Masni,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6C1A51D-C981-417A-9775-F918624395EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036665,KB IMMANUEL,70036665,"Jl. Poros SP 7, DIstrik Masni",SUMBER BOGA/SP VII,KEC. MASNI,KAB. MANOKWARI,PROV. PAPUA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,005/SIP-PAUD(KB)DPMPTSP/IX/2022,09-09-2022,005/SIP-PAUD(KB)DPMPTSP/IX/2022,06-09-2022,Lihat SK Operasional,2023-01-11 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Papua Barat,Kab. Manokwari,Masni,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34C91C02-D123-4CB4-A410-F3DEA759D795,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69771633,KB JULIANA XI,69771633,JL. MIHEL KOYANI-MASNI,KOYANI,KEC. MASNI,KAB. MANOKWARI,PROV. PAPUA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Juliana,AO5114,,,421/07/SIO-PAUD-NF/MKW/20,,Silakan Upload SK,,,900,,2.,,,,PAUDJULIANA@GMAIL.COM,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,
Papua Barat,Kab. Manokwari,Masni,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/33F2FCD7-9A80-4CF0-BC83-ACCCDAB65004,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69771625,KB KERNEY,69771625,JL. POROS KERNEY KAMPUNG PRAFI BARAT,PRAFI BARAT,KEC. MASNI,KAB. MANOKWARI,PROV. PAPUA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD KB KERNEY,AO5164,421/66/SIP-PAUD-KB/Mkw/2015,03-03-2015,421/93.P/SIO-PAUD-KB/Mkw/II/2017,15-02-2015,Lihat SK Operasional,2021-06-25 23,B,0,,2.,,,,paudkerney@gmail.com,,-.836554000000,133.787829000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,
Papua Barat,Kab. Manokwari,Masni,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6046C4AD-BB8F-4251-92EB-051C0DE21917,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69771622,KB MAKWAN INTI,69771622,JL.POROS  MAKWAM KOMPLEX PTP N.II MAKWAN INTI,MAKWAN,KEC. MASNI,KAB. MANOKWARI,PROV. PAPUA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Tim Penggerak PKK Distrik Prafi,AN7707,421/116/SIP-PAUD-KB/Mkw/2016,10-06-2016,421/112.P/SIO-PAUD-KB/MKW,19-11-2012,Lihat SK Operasional,2016-10-02 09,,0,1. -,2. Telkomsel Flash,PLN,,,paudmakwan366@gmail.com,,-.850379000000,133.760262000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2013,Tidak Ada
Papua Barat,Kab. Manokwari,Masni,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3EAF11A3-B0F7-4846-A9DD-9271622E2CB9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69771628,KB MAWAR,69771628,JLR 12  BOWI SUBUR,BOWI SUBUR/SP VI,KEC. MASNI,KAB. MANOKWARI,PROV. PAPUA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Nurul Haromain,AO5167,,,421/21.P/SIO-PAUD-KB/MKW/,,Silakan Upload SK,,C,120,1. -,2. Telkomsel Flash,PLN,,,,,-.818926000000,133.729963000000,1,0,0,0,Double Shift/6 hari,,2022/2023-2,900,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2013,Tidak Ada
Papua Barat,Kab. Manokwari,Masni,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1606B7AF-77A9-4699-A507-49B4B8D3E3D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69771620,KB MOOF MEYES,69771620,TRASN SORONG MEREJEMEG,MEREJNEG,KEC. MASNI,KAB. MANOKWARI,PROV. PAPUA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Tim Penggerak PKK Distrik Prafi,AN7707,,,421/21.P/SIO-PAUD-KB/MKW/,,Silakan Upload SK,,C,0,1. -,2. Telkomsel Flash,PLN,,,moof.meyes2@gmail.com,,-.853168000000,133.659153000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,2013,Tidak Ada
Papua Barat,Kab. Manokwari,Masni,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D5DAC57-02C1-4232-ACBA-5BCB99A8E993,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69771624,KB RAHAYU,69771624,JL. LEMPUYANG KAMPUNG MACUAN,MACUAN/SP V,KEC. MASNI,KAB. MANOKWARI,PROV. PAPUA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB RAHAYU,AO5165,,,421/61.P/SIO-PAUD-KB/MKW/,,Silakan Upload SK,,C,0,1. -,2. Telkomsel Flash,PLN,,,kbrahayu945@gmail.com,,-.850304000000,133.779777000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Tidak Ada
