prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Sumatera Utara,Kota Padang Sidimpuan,Padang Sidimpuan Tenggara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10865FDA-FA62-4F12-B6E6-22291E482FB1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69780852,AL - MUHAJIRIN,69780852,MERANTI RAYA II NO. 44,PIJOR KOLING,KEC. PADANG SIDIMPUAN TENGGARA,KOTA PADANG SIDIMPUAN,PROV. SUMATERA UTARA,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan EL - SYAHRA,AM0505,421.9/6379/PLS/2008,16-07-2008,1274000662512/IPSPN/107/DPMPTSP/2021,06-07-2021,Lihat SK Operasional,2023-02-17 08,B,220,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,tpaalmuhjirin@gmail.com,,1.324774000000,99.312362000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,2,0,0,3,1,3,0,0,0,0,3,0,0,3,1,0,0,1,0,1,0,0,3,2,0,0,0,0,0,0,1
Sumatera Utara,Kota Padang Sidimpuan,Padang Sidimpuan Tenggara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B2D6C90E-C72B-49E5-873E-211F544022B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69778557,ARAFAH,69778557,H.T RIZAL NURDIN,SIHITANG,KEC. PADANG SIDIMPUAN TENGGARA,KOTA PADANG SIDIMPUAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ARAFAH,AM0502,,,421.9/2491.PLS/2011,,Silakan Upload SK,,B,400,1. -,2. Telkomsel Flash,PLN,,,kbarafah01@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0
Sumatera Utara,Kota Padang Sidimpuan,Padang Sidimpuan Tenggara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6872E9B-D5C4-4745-B381-8183A386E773,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69784959,ARAFAH TPQ,69784959,"JL.HT.RIZAL NURDIN KM.5,5",SIHITANG,KEC. PADANG SIDIMPUAN TENGGARA,KOTA PADANG SIDIMPUAN,PROV. SUMATERA UTARA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al - AZHAR,AK4770,,,421.9/97.PLS,,Silakan Upload SK,,,360,1. -,2. Telkomsel Flash,PLN,,,spsarafah@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Sumatera Utara,Kota Padang Sidimpuan,Padang Sidimpuan Tenggara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45F120B0-9B88-4AA0-854A-0699398223D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69781714,CAHAYA,69781714,JL. PERINTIS,MANUNGGANG JAE,KEC. PADANG SIDIMPUAN TENGGARA,KOTA PADANG SIDIMPUAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421/001.KB CAHAYA/2008,09-07-2008,021/KB/DPMPTSP/2022,18-10-2022,Silakan Upload SK (link file tidak valid) => [773680-995150--],2023-02-09 15,C,288,1. Telkom Speedy,2. Telkomsel Flash,PLN,0,,kb_cahaya57@yahoo.co.id,http,1.324641000000,99.333556000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,450,3,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0
Sumatera Utara,Kota Padang Sidimpuan,Padang Sidimpuan Tenggara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5EE88681-02B3-4B23-9FB6-974D330C851D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69862278,INDAH,69862278,JEND.ABD.HARIS NASUTION,PAL IV P KOLING,KEC. PADANG SIDIMPUAN TENGGARA,KOTA PADANG SIDIMPUAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM0498,,,421.9/07.99/KP2T/2011,,Silakan Upload SK,,C,450,,2.,,,,kbindah01@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
Sumatera Utara,Kota Padang Sidimpuan,Padang Sidimpuan Tenggara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/271BA5FE-507E-4D53-A3F8-F736ED7DD497,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992861,KB AL - MUHAJIRIN,69992861,"Jl. H.T. Rizal Nurdin Km. 4, Sihitang, Kecamatan Padangsidimpuan Tenggara, Kota",SIHITANG,KEC. PADANG SIDIMPUAN TENGGARA,KOTA PADANG SIDIMPUAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,9120312060912,01-10-2019,9120312060912,01-10-2019,Silakan Upload SK,,,160,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbalmuhajirin10@gmail.com,,1.356200000000,99.290600000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,2,0,0,3,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
Sumatera Utara,Kota Padang Sidimpuan,Padang Sidimpuan Tenggara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/941883ED-2518-4A0E-BC2C-CC04432455AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036763,KB AL- HIDAYATUL AFLAH MUKLISIN,70036763,"Jl. H.T. Rizal Nurdin Km. 10,5 Desa Manegen",MANEGEN,KEC. PADANG SIDIMPUAN TENGGARA,KOTA PADANG SIDIMPUAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL HIDAYATUL AFLAH MUKLISIN,AX7938,007/KB/DPMPTSP/2022,29-08-2022,007/KB/DPMPTSP/2022,29-08-2022,Lihat SK Operasional,2023-01-17 08,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Sumatera Utara,Kota Padang Sidimpuan,Padang Sidimpuan Tenggara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D2DEB931-6617-4D0E-BCA0-83765F165F6F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69784999,NUSA INDAH,69784999,JL.HT.RIZAL NURDIN  KM.9,MANUNGGANG JULU,KEC. PADANG SIDIMPUAN TENGGARA,KOTA PADANG SIDIMPUAN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,159,29-11-2010,9120001420894,19-04-2019,Lihat SK Operasional,2020-10-26 11,C,480,1. -,2. Telkomsel Flash,PLN,,,tknusindah2010@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0
Sumatera Utara,Kota Padang Sidimpuan,Padang Sidimpuan Tenggara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C9D10F8-E476-4EB1-A81B-1EBF15321CB5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777653,PARDOMUAN,69777653,Jl. Dweikora II No.39,PAL IV P KOLING,KEC. PADANG SIDIMPUAN TENGGARA,KOTA PADANG SIDIMPUAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,0220109661509/144/PPSPN/2020,03-09-2020,0220109661509/144/DPMPTSP/2020,03-09-2020,Lihat SK Operasional,2021-05-25 09,Tidak Terakreditasi,162,,2.,,,,kbpardomuan20@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
Sumatera Utara,Kota Padang Sidimpuan,Padang Sidimpuan Tenggara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1F2155A6-E2CD-4DBD-A8FA-5F3A4DCB709B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897488,RA AN-NUR,69897488,JL. RAJA IMBANG DESA PERKEBUNAN PIJORKOLING,HUTA LIMBONG,KEC. PADANG SIDIMPUAN TENGGARA,KOTA PADANG SIDIMPUAN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,1.334277800000,99.326027700000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
