prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Aceh,Kab. Aceh Tenggara,Deleng Pokhkisen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88BBE85B-29F2-4EE7-87EB-C948943DC0E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025409,KB Mentari,70025409,Desa Salang Baru,SALANG BARU,KEC. DELENG POKHKISEN,KAB. ACEH TENGGARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,03,27-09-2021,420/077I.c/2021,15-12-2021,Lihat SK Operasional,2022-02-04 01,,100,1. XL (GSM),2. Telkomsel Flash,PLN,,,kmentari126@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,XL (GSM),4,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
Aceh,Kab. Aceh Tenggara,Deleng Pokhkisen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0818C558-F183-4798-A967-7F0984CFA501,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70000618,KB TASA ISLAM TERPADU,70000618,Desa Tualang Lama Kec. Deleng Pokhkisen,TUALANG LAMA,KEC. DELENG POKHKISEN,KAB. ACEH TENGGARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01,02-09-2019,420/058/I.c/2019,26-11-2019,Lihat SK Operasional,2020-03-01 21,,300,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,1,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
Aceh,Kab. Aceh Tenggara,Deleng Pokhkisen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D23E89C8-B2BB-4F45-B15D-77BD434134E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983838,KB ZAHRA AL-HIDAYAH,69983838,Desa Muhajirin,MUHAJIRIN,KEC. DELENG POKHKISEN,KAB. ACEH TENGGARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,05,13-04-2017,420/036/I.c/2017,09-01-2017,Lihat SK Operasional,2018-12-13 11,,"1,200",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Aceh,Kab. Aceh Tenggara,Deleng Pokhkisen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B01CDFC7-971C-4042-B390-214170C2C0B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69935122,PAUD HASANAH,69935122,Desa Tualang Lama,TUALANG LAMA,KEC. DELENG POKHKISEN,KAB. ACEH TENGGARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD HASANAH,AN2594,420/121/I.c/2015,19-12-2016,420/121/I.c/2015,19-12-2015,Lihat SK Operasional,2019-02-19 11,B,100,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,paudhasanah40@yahoo.com,,3.457236000000,97.849994000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,220,2,0,0,0,0,0,3,0,3,0,0,0,0,3,0,1,2,1,0,2,0,0,0,0,1,2,2,0,0,0,0,0,0,0
Aceh,Kab. Aceh Tenggara,Deleng Pokhkisen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B32F3D97-2768-4DE5-BFAC-6BCE42A619D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69957045,PAUD SWASTA TUAH BERSAMA,69957045,Desa Lembah Alas,LEMBAH ALAS,KEC. DELENG POKHKISEN,KAB. ACEH TENGGARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ARRASYID,AN2590,10,16-12-2016,420/080/I.c/2016,05-12-2016,Silakan Upload SK (link file tidak valid) => [83852-741973-268594-54038728-1153997354.PDF],2017-01-12 14,B,120,1. -,2. Telkomsel Flash,PLN,,,paudtuahbersama@yahoo.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,2,1,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0
Aceh,Kab. Aceh Tenggara,Deleng Pokhkisen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59D06CCA-0F54-4C5D-B57D-49456A1903C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69728790,RA/BA/TA HASANAH,69728790,Desa Tualang Lama,TUALANG LAMA,KEC. DELENG POKHKISEN,KAB. ACEH TENGGARA,PROV. ACEH,SWASTA,RA,Kementerian Agama,,,05 Tahun 2003,02-05-2003,Kd.01.03/6/PP.00.4/17/2011,05-01-2011,Lihat SK Operasional,2022-11-17 14,,"1,600",,2.,,,,,,3.519048600000,97.819246100000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Aceh,Kab. Aceh Tenggara,Deleng Pokhkisen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AAA8747E-11D4-4DC7-AE60-092507BFABA9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004433,TK Generasi Bangsa Indonesia,70004433,Desa Salang Sigotom,SALANG SIGOTOM,KEC. DELENG POKHKISEN,KAB. ACEH TENGGARA,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,02,07-02-2019,420/047/I.c/2020,10-09-2020,Lihat SK Operasional,2020-09-17 18,,"25,000",,2.,,,,tksgenerasibindo@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,4,0,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Aceh,Kab. Aceh Tenggara,Deleng Pokhkisen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9409065-DFD2-4E79-90B7-17A542D160CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025408,TK Mentari Pagi,70025408,Desa Salang Baru,SALANG BARU,KEC. DELENG POKHKISEN,KAB. ACEH TENGGARA,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,03,27-09-2021,420/078/I.c/2021,15-12-2021,Lihat SK Operasional,2022-02-04 01,,100,1. XL (GSM),2. Telkomsel Flash,PLN,,,tkmentaripagi3@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,XL (GSM),4,3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0
Aceh,Kab. Aceh Tenggara,Deleng Pokhkisen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/236EC1ED-BB40-4CA3-B3E3-CC8478C1AFFA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69962586,TK SWASTA AL - HIDAYAH,69962586,Desa Muhajirin,MUHAJIRIN,KEC. DELENG POKHKISEN,KAB. ACEH TENGGARA,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LEMBAGA PENDIDIKAN ANAK USIA DINI (PAUD) AL HIDAYAH,AN2593,05,13-04-2017,420/030/I.c/2017,05-05-2017,Lihat SK Operasional,2017-05-12 11,,"1,050",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,alhidayahtk201@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,2,0,0,0,0,1,1,1,3,0,0,0,0,3,0,2,1,1,0,1,0,1,0,0,0,3,2,0,0,0,0,0,0,0
Aceh,Kab. Aceh Tenggara,Deleng Pokhkisen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/635428A5-0388-481A-A50F-204316656F6F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69970029,TK SWASTA EBEN EZER,69970029,Desa Bunga Melur,BUNGA MELUR,KEC. DELENG POKHKISEN,KAB. ACEH TENGGARA,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN KARUNIA HKBP,AE7727,01,11-11-2016,420/076/I.c/2016,07-11-2016,Silakan Upload SK (link file tidak valid) => [111320-611052-413220-125971217-43453220.PDF],2017-11-23 11,,150,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,2,1,2,0,0,0,0,2,1,0,1,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0
