prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Nusa Tenggara Timur,Kab. Sikka,Magependa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B3AEC73D-61FD-4A54-A69D-4F20C877D2A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818709,KB BETZAIDAH,69818709,"MAGELO O, RT 005/ RW 02",REROROJA,KEC. MAGEPENDA,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,01/ BTZ/ PAUD/ II/ 2008,02-02-2008,19 TAHUN 2021,23-10-2021,Lihat SK Operasional,2022-01-06 11,Belum Terakreditasi,"1,600",1. Telkomsel Flash,2. -,PLN,,,wodapoli@gmail.com,,-8.000000000000,122.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,2,0,0,2,2,3,0,0,0,0,3,0,2,1,0,1,1,0,0,1,0,0,3,0,0,2,1,0,0,0,0
Nusa Tenggara Timur,Kab. Sikka,Magependa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4125397A-65AC-4018-9E41-9CD3A20D66E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818735,KB SANTO PETRUS KORO,69818735,JLN RAYA MAGEPANDA KOTA BARU ENDE,REROROJA,KEC. MAGEPENDA,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,05/SK/PPO/2010,,Silakan Upload SK,,,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,petruskoro20@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,1,0,0,1,0,0,1,0,3,0,0,1,0,0,0,0,0
Nusa Tenggara Timur,Kab. Sikka,Magependa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2AC565C3-E30B-4B3E-B70E-BDCAA199068C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818662,PAUD BINTANG CILIK,69818662,"DUSUN MAGENDERO, RT",MAGEPANDA,KEC. MAGEPENDA,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,20 TAHUN 2019,06-08-2019,19 TAHUN 2022,04-07-2022,Lihat SK Operasional,2022-07-13 10,,510,1. -,2. -,Menumpang,,,paudbintangcilik@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,1,0,1,0,0,0,0,2,0,0,0,2,0,0,0,0
Nusa Tenggara Timur,Kab. Sikka,Magependa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F492A492-5AEC-4BDC-9F99-AF908C2A1E15,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949747,PAUD KASIH IBU,69949747,"EDO, RT. 04, RW 02 DUSUN EDO",KOLISIA B,KEC. MAGEPENDA,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,17/SK/DK/VII/2012,05-07-2012,08 / SK / PPO / 2013,25-02-2013,Lihat SK Operasional,2016-09-22 08,,375,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Sikka,Magependa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9476324-2798-4537-8F01-52D86A6E3DEF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69956719,PAUD ST. ELISABET WATUWA,69956719,"DUSUN WATUWA,RT.010, RW. 04",DONE,KEC. MAGEPENDA,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,07/SK/DD/III/2016,14-03-2016,19/SK/2016,24-06-2016,Lihat SK Operasional,2017-01-03 08,,450,1. -,2. Telkomsel Flash,Menumpang,,,paud.stelisabeth@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Sikka,Magependa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A20B75F7-84D3-4682-9518-2B577EF43A70,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69954252,POS PAUD BINTANG TIMUR WATUKLONG,69954252,"WATUKLONG,DUSUN WATUKLONG",KOLISIA,KEC. MAGEPENDA,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,9/SK/DK/III/2014,05-03-2014,08/SK/MGP/2015,01-08-2015,Lihat SK Operasional,2016-11-22 09,,100,1. -,2. -,Tidak Ada,,,bintangtimurwatuklong2020@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,1,0,0,0,3,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Sikka,Magependa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D433DE2-B001-47A0-B11E-1ABEE09D728E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69922920,POS PAUD CERIA,69922920,"Dusun Rategulu, RT 015/ RW 005",MAGEPANDA,KEC. MAGEPENDA,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,5 TAHUN 2015,12-07-2014,21 TAHUN 2022,13-07-2022,Lihat SK Operasional,2022-07-15 08,,100,1. -,2. Telkomsel Flash,PLN,,,paudceriamagepanda@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,0,2,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Sikka,Magependa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5308F3F3-2564-47DB-8E16-A256411B301A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818753,POS PAUD LEGU MAS,69818753,"Dusun Duli, RT 014/ RW 05",REROROJA,KEC. MAGEPENDA,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan St Yohanes Legu Mas,AO4427,5 TAHUN 2008,16-06-2008,18 TAHUN 2021,22-10-2021,Lihat SK Operasional,2021-12-07 08,,280,1. -,2. -,Menumpang,,,legumaspospaud12@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,0,3,3,0,0,0,0,3,0,0,3,1,0,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Sikka,Magependa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BDD79B94-93FC-4D50-9A4D-57EE7C03AA1D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69924725,POS PAUD MAGDALENA,69924725,DUSUN DETUNGGAWA,DONE,KEC. MAGEPENDA,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,18/SK/DD/2012,12-04-2012,20 TAHUN 2021,25-10-2021,Lihat SK Operasional,2021-12-01 13,,"1,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,pautmagdalena@yahoo.go.id,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,2,0,0,0,0,0,1,0,3,0,2,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Sikka,Magependa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0C6DA7F-4617-4BE8-9D90-521E3A32481A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976753,POS PAUD MAJU BERSAMA,69976753,RT 005 RW 002 Dusun Kampung Baru,MAGEPANDA,KEC. MAGEPENDA,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AO4426,6/ DMP/ V/ 2017,21-05-2017,20 TAHUN 2022,04-07-2022,Lihat SK Operasional,2022-07-05 14,,150,1. -,2. Telkomsel Flash,Menumpang,,,pospaudmajubersama@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0
