prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Bandung Barat,Parongpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6DFDB61D-B9CA-4E05-8746-F0C5DA4ED74B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836030,AL HIDAYAH PERMATA,69836030,Babakan Rw. 09,CIGUGUR GIRANG,KEC. PARONGPONG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG5991,,,470.2/03/I,,Silakan Upload SK,,,280,,2.,,,,koberalhidayahpermata@gmail.com,,-6.837082000000,107.587523000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Bandung Barat,Parongpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EADBC9BE-9A05-49EE-A6CE-617747C8D5A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891534,CAHAYA IBU,69891534,KP. CIPANJAK  NO. 2 RT. 04 / 11,CIGUGUR GIRANG,KEC. PARONGPONG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.1/800.035/Paudni-Disdikpora/2015,22-02-2015,421.1/800.035/Paudni-Disdikpora/2015,22-02-2015,Lihat SK Operasional,2018-07-16 10,,0,1. -,2. Telkom Speedy,PLN,,0222018406,kobercahayaibu@gmail.com,,-6.838456000000,107.585077000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"2,400",1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Bandung Barat,Parongpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE8FC13B-0551-46AB-BD1D-BB05E804D04F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836300,ECO PESANTREN DT,69836300,JL. CIGUGUR GIRANG NO. 33 KP. PANGSOR,CIGUGUR GIRANG,KEC. PARONGPONG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI2339,,01-01-1900,420.1/5076.174 DISDIKPORA,07-09-2017,Silakan Upload SK (link file tidak valid) => [762218-955618--],2023-01-26 16,,0,1. -,2. Telkom Speedy,PLN,,,masjidecodt@gmail.com,,-6.477695000000,107.803859000000,6,0,0,0,Pagi/6 hari,,2022/2023-2,"2,300",4,0,1,2,0,0,3,4,6,0,0,0,0,6,0,0,6,3,2,0,1,0,0,0,0,6,4,0,0,0,1,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Bandung Barat,Parongpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8814323E-DED4-479D-9CCA-BC9EBBA838ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982370,KB BUNDA FLORIA,69982370,JL. Mekarwangi No.107 RT.01 RW.09,SARIWANGI,KEC. PARONGPONG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Mitra Aziziyah Sejahtera,AW9128,421.1/675.1/PAUDNI-DISDIKPORA/2015,04-03-2015,421.1/675.1/PAUDNI-DISDIKPORA/2015,04-03-2015,Lihat SK Operasional,2018-11-26 12,,912,1. Lainnya,2. Telkom Speedy,PLN,,,tamanpendidikanbundafloria@gmail.com,http,-6.810044900000,107.578147100000,1,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,"2,200",1,0,1,2,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,2013,Lainnya
Jawa Barat,Kab. Bandung Barat,Parongpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6FD3389E-8627-4620-8133-1E3A130664E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69933227,KB FIRDAUS PERCIKAN IMAN,69933227,Jl. Bukit Firdaus No. 9 Komp. Gerlong Permai,CIWARUGA,KEC. PARONGPONG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Percikan Iman,AG6010,421/106-Disdikpora-2013,18-11-2013,421.1/022.29/PAUDNI-DISDI,18-11-2015,Lihat SK Operasional,2016-02-04 09,,"1,000",1. Lainnya,2. Telkom Speedy,PLN,,87776549,tpfpi@yahoo.com,http,-5.443757000000,114.421127000000,3,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,"1,200",2,0,0,2,0,0,4,0,3,0,0,0,0,3,1,1,1,1,0,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2013,Lainnya
Jawa Barat,Kab. Bandung Barat,Parongpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D35C62C2-DED2-4309-B561-457D73968187,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982505,KB KEMILAU ZAMAN,69982505,JL. CIHANJUANG KP. CIBALIGO NO. 19 RT 02 RW 14,CIHANJUANG,KEC. PARONGPONG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421/59.25/VI.I/DISDIKPORA/2013,05-06-2013,421.1/2570.16/ PAUDNI 2017,07-09-2017,Lihat SK Operasional,2019-10-25 14,,400,,2.,,,0226640184,kemilauzaman@gmail.com,,-6.850995900000,107.574742400000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
Jawa Barat,Kab. Bandung Barat,Parongpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E717883D-87DE-4000-9E3B-B283EE3B60A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/90101132,KB MUTIARA NUSANTARA,90101132,"JL. Sersan Bajuri Km 1,5 RT 03 RW 01, Sukabaru, Cihideung, Prongpong, Bandung ba",CIWARUGA,KEC. PARONGPONG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SPK KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AD6671,421.1/160-Disdik/2004,20-01-2004,14021/C/KS/2020,28-12-2020,Lihat SK Operasional,2022-09-21 16,A,0,1. Telkom Speedy,2. Indosat IM3,PLN,0222017765,0222017773,info@mnis.schid,http,-6.764732200000,107.597105900000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"105,000",1,0,1,2,0,0,4,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2013,Telkom Speedy
Jawa Barat,Kab. Bandung Barat,Parongpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BBA33464-494D-4817-A12B-65C709E16337,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982413,KB YUKAINAA,69982413,KP. KEBON HUI RT 02 RW 03,CIGUGUR GIRANG,KEC. PARONGPONG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",yayasan pesantren al muttaqin,AG6000,421.1/58/PAUDNI-DISDIKPORA/2015,04-08-2015,421.1/58/PAUDNI-DISDIKPORA/2015,04-08-2015,Lihat SK Operasional,2018-11-27 11,,"1,200",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,koberyukainaa@gmail.com,,-6.756163400000,107.586059300000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,2,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Barat,Kab. Bandung Barat,Parongpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D39B9772-C900-4488-978F-2D073E87B39D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69932965,KOBER AL AMIN,69932965,Jl. Kolonel Masturi No.188 Rt.01 Rw.16,CIHIDEUNG,KEC. PARONGPONG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PONDOK PESANTREN AL-AMIN,AG6015,421/116/DISDIKPORA/2013,18-11-2013,421.1/017/233/PAUDNI-DISD,18-11-2015,Lihat SK Operasional,2016-02-02 14,,180,1. -,2. -,PLN,,0222787685,,,-6.802694000000,107.589798000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,0,2,0,0,0,4,4,0,0,0,0,4,1,1,2,0,0,1,0,2,0,1,0,4,0,3,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Bandung Barat,Parongpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/617A69A6-6AD6-4CE2-A95E-018D5B9830BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836033,MELATI,69836033,KP. TUGU RT. 01/08 CIHANJUANG RAHAYU,CIHANJUANG RAHAYU,KEC. PARONGPONG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan nur rahayu,AG6013,,,421.1/5076.172-DISDIKPORA,,Silakan Upload SK,,,196,1. -,2. Telkomsel Flash,PLN,081313290676,,paudmelati1020@gmail.com,,-6.821444000000,107.583361000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,2013,Tidak Ada
