prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Tengah,Kota Semarang,Candisari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2BD5B79C-F55A-4FB6-AE1F-E6E0A6127682,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69848608,KB ADDIN,69848608,SIBLAT IV,CANDI,KEC. CANDISARI,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Albadrudin Fatamsho,AL6173,420/2371,09-05-2011,B/3862/421.1/IV/2021,05-04-2021,Lihat SK Operasional,2021-06-03 06,,210,1. Indosat IM3,2. -,PLN,,,kbaddinsemarang@gmail.com,,-7.013600000000,110.427200000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,"1,300",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Jawa Tengah,Kota Semarang,Candisari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D4543EA8-47F0-4D4D-ACE7-71DCCDAA1E35,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69848606,KB AISYIYAH 08,69848606,CINDE UTARA NO. 50,JOMBLANG,KEC. CANDISARI,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Semarang,AI4576,01.08/KB08/PWA/D/IV/2008,01-04-2008,848 / 1259,17-11-2021,Lihat SK Operasional,2021-11-19 10,,340,1. Lainnya,2. Lainnya,PLN,,0248413936,kelompokbermainaisyiyah08@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,2,0,1,2,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0
Jawa Tengah,Kota Semarang,Candisari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/456B0E9C-DEE1-4421-A892-B0A40BD0398F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69848610,KB AISYIYAH 17,69848610,"Kenarisari, Jl.Talang No.22 , Kel.Wonotinga, Kec. Candisari",WONOTINGAL,KEC. CANDISARI,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Semarang,AI4576,848/3118/2006,19-07-2006,421.1/11928,03-12-2019,Silakan Upload SK (link file tidak valid) => [419369-99480--],2021-02-13 09,,40,1. Indosat IM3,2. Firstmedia,PLN,,0248441040,playgroup_aisyiyah@yahoo.co.id,,-7.014211000000,110.426207000000,1,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Indosat IM3,900,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
Jawa Tengah,Kota Semarang,Candisari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94B329B8-8079-49DF-A300-3D7BCAF5EE6C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69945981,KB MONDIAL,69945981,Jl. Candi Golf Boulevard No.2,KARANGANYAR GUNUNG,KEC. CANDISARI,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Mondial,AK0472,421.1/4031/2016,19-05-2016,421.1/4031/2016,19-05-2016,Lihat SK Operasional,2016-07-01 14,,"14,000",1. -,2. Lainnya,PLN,0248502882,0248502772,mondialpreprimary@gmail.com,,-7.022800000000,110.431400000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"33,000",8,0,1,2,0,0,2,1,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,8,0,0,0,1,0,0,0
Jawa Tengah,Kota Semarang,Candisari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ABA7569D-D3B6-44C6-B19A-AD755F396E1D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69848609,KB MULIA,69848609,CANDI PERSIL,KALIWIRU,KEC. CANDISARI,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PENDIDIKAN TRISULA PERWARI,AA9588,,,421.1/4251,,Silakan Upload SK,,,40,1. -,2. Telkom Speedy,PLN,,,kbmulia7@gmail.com,,-7.018468000000,110.423981000000,1,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Tidak Ada,448,1,0,0,2,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
Jawa Tengah,Kota Semarang,Candisari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8BEF661-DF50-4900-9BF2-C5E4620A9536,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69919447,KB PERMATA BUNDA,69919447,Jl. Cinde Timur No 44 RT 10 RW 08,JOMBLANG,KEC. CANDISARI,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,C.02.HT.03.02-TH.2006,31-10-2013,B/12909/421.1/XI/2020,17-11-2020,Lihat SK Operasional,2020-11-23 07,,120,1. -,2. Telkom Speedy,PLN,,,,,-7.012877000000,110.438663000000,1,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Jawa Tengah,Kota Semarang,Candisari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/940D2D80-2906-4E1C-988A-A256DBB23421,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69970023,KB SEMARANG MULTINATIONAL SCHOOL,69970023,Jl. Jangli Raya No. 37,JATINGALEH,KEC. CANDISARI,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AL6161,1212/MPK.C/DU/2016,07-09-1983,1212/MPK.C/DU/2016,06-04-2016,Lihat SK Operasional,2019-01-07 09,A,0,1. -,2. Lainnya (Serat Optik),PLN & Diesel,,8311424,info@semarangis.or.id,http,-7.022400000000,110.427600000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"6,000",2,0,0,2,0,0,3,1,3,0,0,0,0,3,0,1,2,2,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0
Jawa Tengah,Kota Semarang,Candisari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BDF73425-858F-4460-B9B6-026AA0BC648B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69848604,KB SHIMA,69848604,JL. SANGGUNG RAYA II NO. 60 RT 04 RW VI,JATINGALEH,KEC. CANDISARI,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan NADIR HADI PURWANTO,AL6163,421.1/2848,14-06-2007,B/1.1312/421.1/X/2020,20-10-2020,Lihat SK Operasional,2020-11-16 07,,440,1. Lainnya,2. Telkom Speedy,PLN,,,paudshima@gmail.com,,-7.025300000000,110.425400000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,"1,200",4,0,0,1,0,0,2,1,2,0,0,0,0,2,1,0,1,0,0,2,0,0,0,0,0,2,4,0,0,0,0,0,0,0
Jawa Tengah,Kota Semarang,Candisari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D04BE3EA-F0B8-4B2B-905E-276BBBBFDE65,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69848603,KB TAMAN BALITA AL-HIMMAH,69848603,JL. JANGLI TLAWAH VIII / 16 RT 03 RW 02,JATINGALEH,KEC. CANDISARI,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-HIMMAH SEMARANG,AK0465,425.1 / 4134,12-07-2010,B/3818/421.1/IV/2021,05-04-2021,Lihat SK Operasional,2021-05-07 13,,187,,2.,,,,alhimmah2020@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
Jawa Tengah,Kota Semarang,Candisari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D513BD70-00AD-43EF-88F8-9F2C3D878AE2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69848605,KB TAMAN BELIA CANDI,69848605,JL. SINGOTORO NO.10 A,JOMBLANG,KEC. CANDISARI,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/6563/2013,19-12-2013,421.1/4940,21-05-2019,Lihat SK Operasional,2020-02-13 14,A,784,1. Lainnya (Wavelan),2. Telkom Speedy,PLN,0248312730,0248312730,tamanbelia@gmail.com,http,-7.014400000000,110.434400000000,1,0,0,0,PAUD Merdeka,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Wavelan),"1,300",6,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,5,1,0,0,0,0,0
