prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Timur,Kab. Banyuwangi,Licin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3418126B-F6F6-4388-AC16-F96323A46DF3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972970,KB AL HIKMAH,69972970,DUSUN SERAMPON RT. 01/RW. 01,SEGOBANG,KEC. LICIN,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AB3938,421.9/3004.168.PAUD/429.101/2016,20-06-2016,503/45/429.111/2021,10-02-2021,Lihat SK Operasional,2021-03-26 11,,0,1. -,2. -,PLN,,,kbalhikmahsrampon@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
Jawa Timur,Kab. Banyuwangi,Licin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95CCBE31-6496-4A38-8894-2CC330B9AFF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818516,KB AL KAROMAH,69818516,Jl. Raya Pakel Rogojampi,PAKEL,KEC. LICIN,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERKUMPULAN DAN SOSIAL LIJEN LESTARI,AB3938,421.9/1821/125.PAUD/429.101/2010,21-06-2010,421.1/651/429.101/2019,09-02-2019,Lihat SK Operasional,2021-07-12 13,,120,1. -,2. Biznet (Kabel),PLN,,,kbalkaromah2019@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0
Jawa Timur,Kab. Banyuwangi,Licin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D310B88D-9766-4AC5-AE9A-D5791E99639C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990021,KB AL MUNAWAROH,69990021,JL. KAYANGAN DSN. KRAJAN,KLUNCING,KEC. LICIN,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERKUMPULAN DAN SOSIAL LIJEN LESTARI,AB3938,421.9/3005.167.PAUD/429.101/2016,20-06-2016,421.9/2972//429.101/2019,17-06-2019,Lihat SK Operasional,2019-08-27 10,,220,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0
Jawa Timur,Kab. Banyuwangi,Licin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE54071A-5274-4E9B-B65A-7EB7C0542EE6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818533,KB AL-AMIN,69818533,Jl. Raya Segobang,SEGOBANG,KEC. LICIN,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERKUMPULAN DAN SOSIAL LIJEN LESTARI,AB3938,421.9/71.Js/429.102/2006,11-09-2006,421.1/1520/429.101/2019,26-03-2019,Lihat SK Operasional,2022-08-22 00,Belum Terakreditasi,0,1. -,2. -,Menumpang,,,kbalamin001@gmail.com,http,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0
Jawa Timur,Kab. Banyuwangi,Licin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5220EDF-3B13-491C-AE29-68C0F4CD4665,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69893667,KB AL-HIDAYAH,69893667,Jl. Jelun Licin No. 4 Desa Banjar Kec. Licin,BANJAR,KEC. LICIN,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/4767.048.PAUD/429.1,01-12-2014,421.9/4892.038.KB/429.101/2017,05-09-2017,Lihat SK Operasional,2019-05-28 15,,590,,2.,,,,,,-5.443757000000,114.421127000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Banyuwangi,Licin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A9B8830-4823-4F3B-9225-4C8AC33F1445,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818636,KB AROMATICA,69818636,"Jl. Kawah Ijen, Dusun Krajan, Desa Tamansari",TAMANSARI,KEC. LICIN,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Aromatica,AB3937,4219173.JS/1429.102/2006,11-09-2006,421.1/3951/429.101/2018,31-08-2018,Lihat SK Operasional,2019-11-01 09,,0,,2.,,,,hidayati.tutik.11@gmail.com,,-8.167800000000,114.251700000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Banyuwangi,Licin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F2BC4FC-7857-4D98-90C4-FD5340C80E96,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984334,KB AZZAHRA PGRI,69984334,JL. JELUN,BANJAR,KEC. LICIN,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9/1765/429.101/2018,02-04-2018,421.9/2789/429.101/2018,02-04-2018,Lihat SK Operasional,2019-01-07 13,,0,1. -,2. Lainnya (Wavelan),PLN,,,idasafitri527@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,950,2,0,0,2,0,0,2,0,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Jawa Timur,Kab. Banyuwangi,Licin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A824898C-7440-4B00-8B56-63C805A6A658,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818646,KB DELIMA MANTAH,69818646,jl. Raya Kawah Ijen,TAMANSARI,KEC. LICIN,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERKUMPULAN DAN SOSIAL LIJEN LESTARI,AB3938,,,421-9/876/67.PAUD/429.101,,Silakan Upload SK,,,120,1. Linknet,2. Linknet,PLN,,,delimamantah92@gmail.com,,-5.443757000000,114.421127000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Linknet,900,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
Jawa Timur,Kab. Banyuwangi,Licin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4CE3E98-0CA5-4B3C-9707-AECE9A2906DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818505,KB HARAPAN BANGSA,69818505,Desa Pakel,PAKEL,KEC. LICIN,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERKUMPULAN DAN SOSIAL LIJEN LESTARI,AB3938,421.9/652.029.PAUD/429.101/2016,10-02-2016,421.1/830/429.101/2019,22-03-2019,Lihat SK Operasional,2019-04-15 11,,0,1. Telkomsel Flash,2. 3 (Tri),PLN,,,laelynur187@gmail.com,,-5.426563000000,114.436923000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,90,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
Jawa Timur,Kab. Banyuwangi,Licin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79FB1D32-D18E-45BF-94E5-14C7FCBFE910,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818629,KB KHODIJAH LICIN,69818629,Jl. Raya Licin No.30,LICIN,KEC. LICIN,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERKUMPULAN DAN SOSIAL LIJEN LESTARI,AB3938,421.1/721.039.PAUD/429.101/2016,18-02-2016,421.1/2196/429.101/2019,03-05-2019,Silakan Upload SK (link file tidak valid) => [613695-2510--],2022-04-06 04,,0,1. -,2. Telkom Speedy,PLN,,,kbkhodijahlicin@gmail.com,,-5.443800000000,114.421100000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
