prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Papua Barat,Kab. Manokwari,Warmare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/784A7308-DB3C-4034-B123-09913F0D4932,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995527,Al-Khairaat Wariori,69995527,Jl. Masjid Baiturrohim,MADRAT,KEC. WARMARE,KAB. MANOKWARI,PROV. PAPUA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Papua Barat,Kab. Manokwari,Warmare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2481EF82-987B-4389-907E-B08F005FA7D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69799352,KB CERIA MADRAT,69799352,KAMPUNG MADRAT DISTRIK WARMARE,MADRAT,KEC. WARMARE,KAB. MANOKWARI,PROV. PAPUA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,sk bupati no 254 tahun 2008,05-11-2008,421/08.P/SIO-PAUD-KB/Mkw/,15-02-2017,Lihat SK Operasional,2020-12-06 00,C,500,,2.,,,,ceriamadrad@yahoo.com,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2013,
Papua Barat,Kab. Manokwari,Warmare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C63762D4-0478-4A6E-A78E-92679D1747F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70000148,KB MELATI YULIANA II,70000148,Jalan Poros Warmare,DINDEY,KEC. WARMARE,KAB. MANOKWARI,PROV. PAPUA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421/033.a/SIO-PAUD-KB/Mkw/I/2017,24-01-2017,421/033.a/SIO-PAUD-KB/Mkw/I/2017,24-01-2017,Lihat SK Operasional,2020-02-12 08,,"1,480",1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2013,Tidak Ada
Papua Barat,Kab. Manokwari,Warmare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8146A773-8E49-4174-AF0E-7D100981FA60,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69771549,KB SINDI IMBUT,69771549,PRAFI KAMPUNG,PRAFI KAMPUNG / INDISE,KEC. WARMARE,KAB. MANOKWARI,PROV. PAPUA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421/09.P/SIO-PAUD-KB/MKW/,05-11-2008,421/09.P/SIO-PAUD-KB/MKW/,15-02-2017,Lihat SK Operasional,2020-12-02 06,C,150,,2.,,,,sindikbimbut@gmail.com,,-.957300000000,133.885300000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2013,
Papua Barat,Kab. Manokwari,Warmare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38C2D149-E0CB-4D95-A620-AE552E3136D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904791,KB SUBSAY,69904791,KAMPUNG MENY,MENIY,KEC. WARMARE,KAB. MANOKWARI,PROV. PAPUA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421/093/SIP-PAUD-KB/Mkw/2,21-09-2015,421/093/SIP-PAUD-KB/Mkw/2,21-09-2015,Lihat SK Operasional,2015-09-29 09,,225,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"3,200",2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
Papua Barat,Kab. Manokwari,Warmare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06E647B2-06D3-476F-AEB9-C0D5CAF6D4D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69771546,KB YULIANA III NIMBAY,69771546,JLN.TANAH PASIR KAMPUNG NIMBAY,NIMBAY,KEC. WARMARE,KAB. MANOKWARI,PROV. PAPUA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Paud Yuliana III Nimbay,AN7701,,,421/06/SIO-PAUD-KB/MKW/20,,Silakan Upload SK,,C,300,1. -,2. -,PLN,0,0,naomimanusaway@yahoo.com,http,-5.443757000000,114.421127000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,899,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
Papua Barat,Kab. Manokwari,Warmare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4AC26612-2DA9-4E37-8141-D785ACB20CEE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993737,RA Al- Khairat Manokwari,69993737,JL. PERCETAKAN NEGARA,PRAFI KAMPUNG / INDISE,KEC. WARMARE,KAB. MANOKWARI,PROV. PAPUA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Papua Barat,Kab. Manokwari,Warmare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37E59C8B-2215-4245-8DD3-3DDDAE12FF15,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993767,RA Baitul Amin,69993767,JALUR. 04 KOMPLEK MASJID,PRAFI KAMPUNG / INDISE,KEC. WARMARE,KAB. MANOKWARI,PROV. PAPUA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Papua Barat,Kab. Manokwari,Warmare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3381C9BB-5F63-427B-B66D-08A751F46ED5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994514,RA Nurul Iman,69994514,JL. MAMBRUK EMAS,PRAFI KAMPUNG / INDISE,KEC. WARMARE,KAB. MANOKWARI,PROV. PAPUA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Papua Barat,Kab. Manokwari,Warmare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99381AE7-9175-475D-A16F-588107B2AB68,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69771653,TK ADE IRMA SURYANI,69771653,PABRIK KELAPA SAWIT NIMBAY,NIMBAY,KEC. WARMARE,KAB. MANOKWARI,PROV. PAPUA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD ADE IRMA SURYANI,AN7700,,,421/02/S10-PAUD TK/MKW/20,,Silakan Upload SK,,C,"2,500",1. Telkomsel Flash,2. -,PLN,,,tkadeirma_s@yahoo.com,,-.927322000000,133.870720000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2013,Telkomsel Flash
