prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Tengah,Kab. Kendal,Ngampel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DDD13289-45CD-402D-A1A4-A515FC466782,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69799035,KB AN NUR,69799035,JLN. NDORO SEMBO RT 1 RW 3 DEMPELREJO,DEMPELREJO,KEC. NGAMPEL,KAB. KENDAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG8177,421.102/1415/dispendik,30-07-2015,421.102/1415/dispendik,30-07-2015,Lihat SK Operasional,2018-02-26 14,,50 m2,1. Telkomsel Flash,2. Smartfren,PLN,,,kb.annur70@gmail.com,,-7.030633300000,110.196800500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Kendal,Ngampel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DEDD3FD4-35B0-48FE-BD04-49189E66BB9B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69798962,KB CERIA,69798962,PAKIS RT 01 RW 02 NGAMPEL KULON,NGAMPEL KULON,KEC. NGAMPEL,KAB. KENDAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG8198,421.102/092/2012,01-02-2012,421.102/397/2016,18-03-2016,Lihat SK Operasional,2018-02-26 14,,0,,2.,,,,,,-6.958207000000,110.241451000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Tengah,Kab. Kendal,Ngampel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0DE8FC2-2443-4653-9EBC-18BF01C7C07F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69799048,KB CERITA,69799048,JLN. NDORO SEMBO,SUDIPAYUNG,KEC. NGAMPEL,KAB. KENDAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.102/2139/2015,20-11-2015,421.102/2139/2015,20-11-2015,Lihat SK Operasional,2018-02-26 14,,200,,2.,,,,,,-7.034397400000,110.195759900000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Tengah,Kab. Kendal,Ngampel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4765238F-48DD-4660-B9F0-AF4E204A412C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69799087,KB DIAN MAHARDIKA,69799087,JLN KYAI TUNGGUL KEBONAGUNG,KEBONAGUNG,KEC. NGAMPEL,KAB. KENDAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG8193,421.102/653/2018,22-03-2018,421.102/653/2018,22-03-2018,Lihat SK Operasional,2018-03-28 11,,0,1. -,2. Lainnya (Wavelan),PLN,,,kbdianmahardika@gmail.com,,-6.981258000000,110.181777000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,888,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Tengah,Kab. Kendal,Ngampel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C786000-FED1-43DF-A1C8-5570B6EA8854,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69799124,KB GEMILANG,69799124,BOJONGGEDE,BOJONGGEDE,KEC. NGAMPEL,KAB. KENDAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG8188,421.102/498/2018,05-03-2018,421.102/498/2018,05-03-2018,Lihat SK Operasional,2018-03-21 12,,60,,2.,,,,,,-6.960630000000,110.180613000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,
Jawa Tengah,Kab. Kendal,Ngampel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B2A9CF7-B896-4D2E-B206-17AEC9709E29,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877172,KB HARAPAN BUNDA,69877172,REJOSARI,REJOSARI,KEC. NGAMPEL,KAB. KENDAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKK,AG8192,421.102/2181/2017,18-09-2017,421.102/2181/2017,18-09-2017,Lihat SK Operasional,2018-02-26 14,B,262,,2.,,,,,,-6.992616800000,110.180229600000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,2,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2013,
Jawa Tengah,Kab. Kendal,Ngampel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF3C553F-D87B-4BB8-A52D-5D1F628E9E28,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69799112,KB MANDIRI,69799112,JLN WINONG MAGANGAN TR 2 RW 4,WINONG,KEC. NGAMPEL,KAB. KENDAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.102/2140/dispendik,20-11-2015,421.102/2140/dispendik,20-11-2015,Lihat SK Operasional,2018-02-26 14,B,0,,2.,,,,Paudkbmandiri36@gmail.com,,-7.001411000000,110.174905000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,2,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2013,
Jawa Tengah,Kab. Kendal,Ngampel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E419B80E-6A0D-4117-A51C-8784CC25F6E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69799031,KB MEKARSARI,69799031,TEGALPOLO RT 6 RW 3 SUMBERSARI,SUMBERSARI,KEC. NGAMPEL,KAB. KENDAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.102/1414/dispendik,30-07-2015,421.102/1414/dispendik,30-07-2015,Lihat SK Operasional,2018-02-26 14,,300,1. -,2. Smartfren,PLN,,,,,-7.626524000000,110.779181000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,1,0,0,2,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Tengah,Kab. Kendal,Ngampel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5278BFD-C014-426A-96EF-B2D84DF50C59,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69798989,KB MENTARI,69798989,"SUNAN AMPEL KM 3,5 NGAMPEL KULON",NGAMPEL KULON,KEC. NGAMPEL,KAB. KENDAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.102/395/Dispendik,18-03-2016,421.102/395/Dispendik,08-03-2016,Silakan Upload SK,,,147,,2.,,,,,,-6.984819000000,110.188938000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Tengah,Kab. Kendal,Ngampel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D1D1553-26B3-4AF1-8531-C2E3ECF881FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877173,KB NUSA BHAKTI,69877173,JL KY SUROPADAN NO 14 RT 01 RW 04 PUTATGEDE,PUTATGEDE,KEC. NGAMPEL,KAB. KENDAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD KB TK NUSA BHAKTI,AG8180,421.102/398/dispendik,08-03-2017,421.102/398/dispendik,08-03-2016,Lihat SK Operasional,2018-02-26 14,,176,1. -,2. Smartfren,PLN,,,,,-6.951647000000,110.189803000000,0,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2013,Tidak Ada
