prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Sulawesi Selatan,Kab. Gowa,Biring Bulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/623D548B-E3D7-4E63-9F2E-7140434CA4F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69789370,AL-MUBARAK,69789370,TONRORITA,TONRORITA,KEC. BIRING BULU,KAB. GOWA,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN ISLAM TONRORITA,AK8300,,,370/DPN-GW/V/2005,,Silakan Upload SK,,B,380,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,0,0,0,3,0,0,0,2,0,3,-1,0,2,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0
Sulawesi Selatan,Kab. Gowa,Biring Bulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92A1F66D-C336-49F1-AF9F-170C44538AA3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69933964,PAUD SPAS BATUMALONRO,69933964,MALONJO DESA BATUMALONRO,BATUMALONRO,KEC. BIRING BULU,KAB. GOWA,PROV. SULAWESI SELATAN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AK8295,90/I/2013,04-01-2013,800/1094/PNF/X/2015,15-10-2015,Lihat SK Operasional,2016-02-11 12,,"12,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-5.437689000000,119.658021000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,1,0,0,0,0,2,2,0,0,0,0,2,0,2,0,1,0,1,0,0,0,0,1,1,0,2,0,0,0,0,1,0
Sulawesi Selatan,Kab. Gowa,Biring Bulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E8012C4-F0D4-465E-AC7C-B6C941849B5C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69933957,PAUD SPAS BATURAPPE,69933957,BATURAPPE,BATURAPPE,KEC. BIRING BULU,KAB. GOWA,PROV. SULAWESI SELATAN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD SPAS Baturappe,AK8302,90/I/2013,04-01-2013,800/1094/PNF/X/2015,15-10-2015,Lihat SK Operasional,2022-06-20 08,,0,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,1,0,0,0,0,2,2,0,0,0,0,2,1,0,1,0,1,0,0,1,0,0,2,0,2,0,0,0,1,0,0,0
Sulawesi Selatan,Kab. Gowa,Biring Bulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C5FC67B-8A57-49DD-BEBC-D1F26B1A4318,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69933965,PAUD SPAS BERUTALLASA,69933965,BINA ARUNG,BERUTALLASA,KEC. BIRING BULU,KAB. GOWA,PROV. SULAWESI SELATAN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD SPAS Berutallasa,AK8292,90/I/2013,04-01-2013,800/1094/PNF/X/2015,15-10-2015,Lihat SK Operasional,2016-02-11 12,,400,1. -,2. Telkomsel Flash,PLN,,,spasberutallasa@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0
Sulawesi Selatan,Kab. Gowa,Biring Bulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B67A1AFD-41E6-4E11-8355-D57F98431032,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69933968,PAUD SPAS BORIMASUNGGU,69933968,JL. POROS BORIMASUNGGU,BORIMASUNGGU,KEC. BIRING BULU,KAB. GOWA,PROV. SULAWESI SELATAN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,AK8303,90/I/2013,04-01-2013,800/1094/PNF/X/2015,15-10-2015,Lihat SK Operasional,2016-02-11 12,,0,,2.,,,,paudspasborimasunggu@gmail.com,,-5.485721000000,119.761362000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
Sulawesi Selatan,Kab. Gowa,Biring Bulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55C2CBF0-53EA-4934-AFF9-C61F0DFC1CD2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69933959,PAUD SPAS JULUKANAYA,69933959,JL. POROS TAROWATTANG,JULUKANAYA,KEC. BIRING BULU,KAB. GOWA,PROV. SULAWESI SELATAN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD SPAS JULUKANAYA,AK8296,90/I/2013,04-01-2013,800/1094/PNF/X/2015,15-10-2015,Lihat SK Operasional,2016-02-11 12,,0,1. -,2. Telkomsel Flash,PLN,,,,,-5.457821000000,119.756586000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,0,3,3,0,0,0,0,3,0,3,0,0,1,1,1,0,0,0,0,3,0,1,0,0,0,0,0,0
Sulawesi Selatan,Kab. Gowa,Biring Bulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5773F74A-8D48-4920-A1CB-6DED0178E696,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69933955,PAUD SPAS LEMBANGLOE,69933955,TANABERU,LEMBANGLOE,KEC. BIRING BULU,KAB. GOWA,PROV. SULAWESI SELATAN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AK8294,90/I/2013,04-01-2013,800/1094/PNF/X/2015,15-10-2015,Lihat SK Operasional,2016-02-11 11,,180,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,pausspaslembangloe@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,2,1,0,0,1,2,0,0,0,0,3,0,0,0,2,0,0,0,0
Sulawesi Selatan,Kab. Gowa,Biring Bulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C0DE3C4-59D1-4CCA-B3AE-32A42ED18F84,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69933950,PAUD SPAS PARANGLOE,69933950,PARANAKENG,PARANGLOE,KEC. BIRING BULU,KAB. GOWA,PROV. SULAWESI SELATAN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,AK8299,90/I/2013,04-01-2013,800/1094/PNF/X/2015,15-10-2015,Lihat SK Operasional,2016-02-11 11,,0,,2.,,,,bati2tiar@gmail.com,,-5.558902000000,119.749002000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
Sulawesi Selatan,Kab. Gowa,Biring Bulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB1E6801-7007-4280-BFBE-6FAFEB6D61CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69933951,PAUD SPAS TONRORITA,69933951,TOMPONA,TONRORITA,KEC. BIRING BULU,KAB. GOWA,PROV. SULAWESI SELATAN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PAUD SPAS TONRORITA,AK8298,90/I/2013,04-01-2013,800/1094/PNF/X/2015,15-10-2015,Lihat SK Operasional,2016-02-11 11,,150,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,1,2,2,0,0,0,0,2,1,1,0,0,0,0,1,1,0,0,1,1,0,2,0,0,0,0,0,0
Sulawesi Selatan,Kab. Gowa,Biring Bulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A45D6C37-F04A-4C9E-B29A-BE4F6BF3B803,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69789331,PUSAT PAUD MAWAR MEKAR,69789331,JALAN PENDIDIKAN,LAUWA,KEC. BIRING BULU,KAB. GOWA,PROV. SULAWESI SELATAN,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1900,1207/DIKNAS/2008,01-01-1900,Silakan Upload SK (link file tidak valid) => [412410-153532--],2021-01-22 17,B,"1,960",1. Telkomsel Flash,2. Indosat IM3,PLN,,,tkmawarmekarbiringbulu@gmail.com,,-5.435247000000,119.750794000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,4,0,1,2,2,0,0,1,1,0,2,0,3,0,0,0,3,0,1,1,0,1,0,0,0,3,4,0,0,0,1,0,0,0
