prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Tengah,Kab. Klaten,Kalikotes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3E9430F-FBCD-4620-8BA4-506EFC5E5D4D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741086,BA `AISYIYAH JIMBUNG IV,69741086,NGASINAN,JIMBUNG,KEC. KALIKOTES,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,32.273/TK/215/PWA/D/X/2009,10-10-2009,Mk/5-b/Kp.06/1456/pgm/1998,23-09-2008,Lihat SK Operasional,2016-06-07 08,,0,,2.,,,,,,-7.738800000000,110.612300000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Klaten,Kalikotes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0024C18A-5B1B-4E38-8C79-F616C6979626,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741087,BA Aisyiyah Gemblegan 1,69741087,GATAK TUAN,GEMBLEGAN,KEC. KALIKOTES,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,Kd.11.10/PP.00/4763/2011,21-10-2011,Mk/5-b/PP.01.1/1997/Pgm/1997,03-12-1997,Silakan Upload SK,,,0,,2.,,,,,,-7.709633000000,110.626554000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Klaten,Kalikotes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DFFF8123-2FE0-45E1-91FD-4B392C06ED91,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741088,BA Aisyiyah Gemblegan II,69741088,TUMENGGUNGAN,GEMBLEGAN,KEC. KALIKOTES,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,32.295/TK1237/PWA/D/X/2009,01-10-2009,Mk/5-b/PP.01.1/1997Pgm1997,03-12-1997,Silakan Upload SK,,,0,,2.,,,,,,-7.703500000000,110.624300000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Klaten,Kalikotes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A07CEA9E-ED43-4192-9C11-3C6882CA42C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741089,BA Aisyiyah Gemblegan III,69741089,Prigi Kidul,GEMBLEGAN,KEC. KALIKOTES,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,466/W3/PPA/D/TK/1993,24-10-1993,Mk.30/PP.004.6/1040/02,17-09-2002,Silakan Upload SK,,,0,,2.,,,,,,-7.701691700000,110.633979400000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Klaten,Kalikotes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/643E4987-3E4A-43C6-97CD-258707FD9FB8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741090,BA Aisyiyah Jimbung I,69741090,Krambil Gedhe,JIMBUNG,KEC. KALIKOTES,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,458/WK/PPA/D/TK/1993,24-05-1993,Mk/5.b/PP.01.1/97/Pgm/97,12-03-1997,Lihat SK Operasional,2016-06-07 08,,0,,2.,,,,,,-7.751800000000,110.611400000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Klaten,Kalikotes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B1A72149-7F43-42C5-803F-86E79508FD24,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741091,BA Aisyiyah Jimbung II,69741091,SOROBOJAN,JIMBUNG,KEC. KALIKOTES,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,D-11/Pendd/12/1984,01-12-1984,Mk.30/PP.00.1.5/137/2001,01-02-2001,Lihat SK Operasional,2016-06-07 08,,0,,2.,,,,,,-7.748800000000,110.609700000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Klaten,Kalikotes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0FE4B9D-DB49-4223-890E-8D66ADA39D4B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741092,BA Aisyiyah Jimbung III,69741092,NGEMBEL,JIMBUNG,KEC. KALIKOTES,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,466/W3/PPA/D/TK/1993,24-05-1993,Mk.30/PP.00.1.13/137/2001,01-02-2001,Lihat SK Operasional,2016-06-07 08,,0,,2.,,,,,,-7.738556200000,110.619635200000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Klaten,Kalikotes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F94B905-C7DC-4F0E-A58F-912765CDF03B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741093,BA Aisyiyah Jogosetran,69741093,Jogosetran,JOGOSETRAN,KEC. KALIKOTES,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,231/Penda/VII/1984,01-07-1984,Mk/5-b/pp.0.1.1/Pgm/1997,03-12-1997,Lihat SK Operasional,2016-06-20 10,,0,,2.,,,,,,-7.704307100000,110.636275800000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Klaten,Kalikotes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF807964-F357-4950-B0C6-2B3838C76A2B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741095,BA Aisyiyah Kalikotes II,69741095,KALIKOTES,KALIKOTES,KEC. KALIKOTES,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,32.247/TK/189/PWA 10/X/2009,01-10-2009,Mk.30/PP.00.1.5/137/2001,01-02-2001,Lihat SK Operasional,2016-06-20 09,,0,,2.,,,,,,-7.730300000000,110.630300000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Klaten,Kalikotes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8632A78-E326-4084-AE92-54EAABBEC63F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741096,BA Aisyiyah Ngemplak,69741096,DALANGAN,NGEMPLAK,KEC. KALIKOTES,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,32.300/TK 1242/PWA/D/X/2009,01-10-2009,Mk/5-b/PP.01/1997/Pgm/1997,03-12-1997,Silakan Upload SK,,,0,,2.,,,,,,-7.736200000000,110.632600000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Klaten,Kalikotes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6EE1D32F-C74B-4AF3-8157-668556A93D7D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69805071,KB AISYIYAH PRIGI KIDUL,69805071,PRIGI KIDUL,GEMBLEGAN,KEC. KALIKOTES,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,421.1/2244/SK/27/11,26-06-2015,421.1/2244/SK/27/11,26-06-2015,Lihat SK Operasional,2021-06-16 11,,327,1. Telkomsel Flash,2. -,PLN,,,srilestarisuwondo@gmail.com,http,-7.701700000000,110.634100000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,1,0,0,0,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,2013,Telkomsel Flash
Jawa Tengah,Kab. Klaten,Kalikotes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C07BEB8C-E7F9-48D0-9D59-04D52FC48143,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69805113,KB AISYIYAH TUMENGGUNGAN,69805113,TUMENGGUNGAN,GEMBLEGAN,KEC. KALIKOTES,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,,,421.1/5453/572/11,,Silakan Upload SK,,,0,1. XL (GSM),2. Telkomsel Flash,PLN,,,kbaisyiyahtumenggungan@gmail.com,,-7.703500000000,110.624300000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2013,XL (GSM)
Jawa Tengah,Kab. Klaten,Kalikotes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7300C2D3-7C54-41F9-B896-0474E3169D28,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69805192,KB CAHAYA HATI,69805192,Dk. SOKA,TAMBONGWETAN,KEC. KALIKOTES,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AD8997,421.1/1232/44/11,11-04-2014,421.1/1232/44/11,11-04-2014,Lihat SK Operasional,2016-02-22 14,,0,1. 3 (Tri),2. Indosat IM3,PLN,,,cahayahati.kb@gmail.com,,-7.708500000000,110.626700000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,3 (Tri)
Jawa Tengah,Kab. Klaten,Kalikotes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49C96EAB-39FD-4BF1-9A48-FAD143D63D43,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69805070,KB DAHLIA,69805070,JL. BIMA NO 17 KALIKOTES,KALIKOTES,KEC. KALIKOTES,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AD8994,421.1/4849/SK/95/11,15-12-2015,421.1/4849/SK/95/11,15-12-2015,Lihat SK Operasional,2016-06-28 11,B,0,1. Telkomsel Flash,2. Smartfren,PLN,,,Kbdahlia017@gmail.com,,-7.716700000000,110.623500000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,4,0,3,0,0,0,0,3,1,1,1,0,0,0,0,1,0,2,0,3,0,2,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Tengah,Kab. Klaten,Kalikotes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA589BB7-28B1-4D95-B427-66254CE78B8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69805064,KB IBNU SHIDIQ AISYIYAH,69805064,JOGODAYOH,KALIKOTES,KEC. KALIKOTES,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,,,4211/5977/587/11,,Silakan Upload SK,,,351,1. -,2. Indosat IM3,PLN,,,aisyiyah.ibnushidiq1@gmail.com,,-7.715700000000,110.622200000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Tengah,Kab. Klaten,Kalikotes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA2AEB90-1F63-451F-AE49-F069E37EA74B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69906021,KB Islam Buah Hati Kita 2,69906021,Dukuh GedanganRT 02 RW 09 Desa Gemblegan Kecamatan Kalikotes Klaten,GEMBLEGAN,KEC. KALIKOTES,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL FIRDAUS,AL4984,421.1/0801/SK/268/12,24-02-2020,421.1/0801/SK/268/12,24-02-2020,Lihat SK Operasional,2020-03-09 11,,0,1. Lainnya,2. Smartfren,PLN,,,kbislambuahhatikita2@gmail.com,,-7.702600000000,110.625200000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Lainnya
