prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Riau,Kab. Siak,Minas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C35842E7-94D1-42CE-9854-88A9B7639A57,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936101,KB INTAN PERMATA HATI NUSANTARA,69936101,Jl.Yos Sudarso KM.40,MINAS BARAT,KEC. MINAS,KAB. SIAK,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AB9365,24 TAHUN 2009,20-01-2009,421.1/PDK/PAUD-PLS/2016/5,18-01-2016,Lihat SK Operasional,2016-02-26 01,,320,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Riau,Kab. Siak,Minas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6E283C5-C5CC-4928-A545-04D027722BDD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936261,KB JASA BUNDA,69936261,Jl.Perawang KM.05,MINAS TIMUR,KEC. MINAS,KAB. SIAK,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,100/Pem-KTM/XII/106,10-03-2008,421.1/PDK/PAUD-PLS/2016/2,19-02-2016,Lihat SK Operasional,2016-02-26 13,,"5,000",1. -,2. -,PLN,,,paudjasabundakb@gmail.com,,.715123000000,101.496248000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,1,0,0,4,0,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2013,Tidak Ada
Riau,Kab. Siak,Minas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0B1D418-971D-4251-BAA5-0B1ABB47187E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69926617,KB KASIH BUNDA,69926617,JL.HANG JEBAT,MINAS JAYA,KEC. MINAS,KAB. SIAK,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AB9353,02/MJ/TAHUN 2007,03-05-2007,421.1/PDK/PAUD-PLS/2015/1,17-12-2015,Lihat SK Operasional,2020-09-23 08,B,96,1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,,,,,.849600000000,101.482300000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,5,0,4,0,0,0,0,4,0,1,3,0,1,1,1,0,0,1,0,4,0,3,0,0,0,0,0,0,2013,Lainnya (Wavelan)
Riau,Kab. Siak,Minas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BEB80AB9-2637-44CC-B36C-5AE2DC3BFE5D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69926601,KB MELATI,69926601,Jl.Arifin Ahmad,MINAS JAYA,KEC. MINAS,KAB. SIAK,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AB9354,13 TAHUN 2012,01-01-2012,421.1/PDK/PAUD-PLS/2015/1,17-12-2015,Lihat SK Operasional,2015-12-28 08,B,"2,800",1. -,2. Indosat IM3,PLN,,,kbmelatiminas@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,0,1,0,1,0,2,3,0,0,0,0,0,0,0,2013,Tidak Ada
Riau,Kab. Siak,Minas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45E9F7BA-6F11-471C-9F18-2E30AE0D0F60,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69926602,KB PERTIWI,69926602,minas timur,MINAS TIMUR,KEC. MINAS,KAB. SIAK,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AB9353,01 tahun 2008,10-03-2008,421.1/PDK/PAUD-PLS/2015/1,17-12-2015,Lihat SK Operasional,2016-05-25 13,C,250,1. -,2. -,PLN,,,elysrianti1969@gmail.com,,.677746000000,101.512299000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,2013,Tidak Ada
Riau,Kab. Siak,Minas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51591198-AEAE-476C-A2BC-E7C247A4FBA3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69804000,MAHANAIM,69804000,JL.YOS SUDARSO KOMPLEKS GEREJA HKBP MINAS,MINAS BARAT,KEC. MINAS,KAB. SIAK,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Mahanaim HKBP Minas,AB9363,AHU-686.AH.01.04.TAHUN 2013,15-01-2013,421.1/PDK/PAUD-PLS/2016/937,02-06-2016,Lihat SK Operasional,2021-09-13 20,B,0,1. -,2. -,Lainnya,,0761936157,yayasanmahanaimhkbp@gmail.com,,.746600000000,101.450400000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"5,000",4,0,0,2,0,0,6,0,4,0,0,0,1,3,0,3,1,0,0,2,0,0,2,0,0,4,0,4,0,0,0,0,0,0,2013,Tidak Ada
Riau,Kab. Siak,Minas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0A5C345-6005-4030-A8EE-CE975872B273,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69730907,RA/BA/TA RA. NURUL IMAN,69730907,JL. YOS SUDARSO RT/RW 01/02 MINAS BARAT,KEC. MINAS,KAB. SIAK,PROV. RIAU,INDONESIA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.815647900000,102.022280000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Riau,Kab. Siak,Minas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F1DED51-13F3-4F11-A63F-A6D9DE7C36FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69803948,TK AL-FADHLAH,69803948,JL.ARIFIN AHMAD,MINAS JAYA,KEC. MINAS,KAB. SIAK,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL FADHLAH,AB9359,,01-06-1997,421.1/PDK-PAUD-DIKMAS/2017/2123,17-11-2017,Lihat SK Operasional,2018-03-28 14,B,375,1. -,2. -,PLN,,,tkalfadhlah@gmail.com,,.677300000000,101.436400000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,PAUD Merdeka,Tidak Ada
Riau,Kab. Siak,Minas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E85A36C0-3C55-48C6-9ECA-13EE173F77BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69935089,TK AL-ISTIQOMAH,69935089,Jl.Monti Kato Kampung Mandi Angin,MANDI ANGIN,KEC. MINAS,KAB. SIAK,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,SK/KPTS/01,02-10-2002,421.1/PDK/PAUD-PLS/2016/1,09-02-2016,Lihat SK Operasional,2016-02-21 10,B,625,1. -,2. -,PLN,,,tkalistiqomah6@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,5,0,3,0,0,0,2,1,0,1,2,2,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2013,Tidak Ada
Riau,Kab. Siak,Minas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8B309AD-1EB1-4359-96F3-B9A252EEEAC8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985955,TK BINA ERLANGGA,69985955,Jl. Sukasama Dusun Batu Bosa,MINAS BARAT,KEC. MINAS,KAB. SIAK,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,AHU-0013148.AH.01.04.TAHUN 2017,29-08-2017,03/DPMPTSP/IP-SDSMP/V/208,07-05-2018,Lihat SK Operasional,2019-03-04 15,,"1,250",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
