prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Timur,Kab. Bojonegoro,Gayam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8DBF619-9B28-437D-956C-DDE821DA45EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995666,AL  FALAH,69995666,Dusun Katur,KATUR,KEC. GAYAM,KAB. BOJONEGORO,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,Lainnya,,3526 Tahun 2018,20-03-2018,RA/22.0256/2018,20-03-2018,Lihat SK Operasional,2020-05-13 02,,0,,2.,,,,,,-7.159883100000,111.718224200000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Timur,Kab. Bojonegoro,Gayam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4F00ACB-BB21-4951-836E-500958A7A36E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69915475,KB DEWI SARTIKA,69915475,Ds. Beged,BEGED,KEC. GAYAM,KAB. BOJONEGORO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,800/6573/412.40/2013,16-10-2013,800/3357/412.40/2016,26-04-2016,Lihat SK Operasional,2017-05-17 14,,210,,2.,,,,,,-7.174475100000,111.668261300000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Timur,Kab. Bojonegoro,Gayam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72D8EBCB-226A-4B95-AAD3-8FEB07B66C36,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69800384,KB KARTINI ASRI,69800384,MOJODELIK,MOJODELIK,KEC. GAYAM,KAB. BOJONEGORO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKK Mojodelik,AI5329,800/5467/412.40/2013,27-08-2013,800/5467/412.40/2013,27-08-2013,Lihat SK Operasional,2015-12-03 08,B,330,1. -,2. Telkomsel Flash,PLN,,,kartiniasrikb@gmail.com,,-7.190660200000,111.687982600000,1,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Bojonegoro,Gayam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9DB37F7B-F093-4448-B5EB-264A38BA215A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69935206,KB KASIH SAYANG,69935206,Desa Ngraho,NGRAHO,KEC. GAYAM,KAB. BOJONEGORO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/104.PAUD/412.40/III,29-03-2011,421.9/104.PAUD/412.40/III,29-03-2011,Lihat SK Operasional,2016-02-22 12,B,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-7.248055100000,111.534102500000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,0,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Timur,Kab. Bojonegoro,Gayam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62CE5502-CDBC-40C1-BF53-F4E001CE85E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69800264,KB MULIA INSANI,69800264,ASEM BAKUL,CENGUNGKLUNG,KEC. GAYAM,KAB. BOJONEGORO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/71.PAUD412.40/I/2012,26-01-2012,421.9/71.PAUD412.40/I/2012,26-01-2012,Lihat SK Operasional,2015-12-03 08,B,24,1. -,2. Smartfren,PLN,,,MULYAINSANI@GMAIL.COM,,-7.138551800000,111.714431400000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Bojonegoro,Gayam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD939504-5631-479F-A97A-478BE7A96E1B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69800255,KB NURUL FURQON,69800255,WONOPURO,KATUR,KEC. GAYAM,KAB. BOJONEGORO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan lpi nurul furqon,AI5326,421.9/35.PAUD/412.40/1/2012,14-01-2012,421.9/35.PAUD/412.40/1/2012,14-01-2012,Lihat SK Operasional,2015-12-03 12,,132,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbnurulfurqongayam@gmail.com,,-7.159818400000,111.718289900000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Timur,Kab. Bojonegoro,Gayam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8835CF6-DB5A-406E-9BC8-1BF301A91D04,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69800405,KB NURUL HUDA,69800405,Ds. Ringintunggal Rt. 01 Rw. 01,RINGINTUNGGAL,KEC. GAYAM,KAB. BOJONEGORO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/291.PAUD/412.40/VIII/2009,10-08-2009,800/3356/412.40/2016,26-04-2016,Lihat SK Operasional,2015-12-03 13,B,200,1. Lainnya (Serat Optik),2. Telkomsel Flash,PLN,,,kbnururulhuda992@gmail.com,,-7.165598900000,111.710766800000,1,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,"1,300",1,0,1,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,2013,Lainnya (Serat Optik)
Jawa Timur,Kab. Bojonegoro,Gayam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1246EF34-595A-42A1-9CDE-2C26CFB0364D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69800232,KB NURUL IMAN,69800232,BEGED,BEGED,KEC. GAYAM,KAB. BOJONEGORO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ABDUL QODIR MUNADA,AE3356,421.9/24.PAUD/412.42/11/2011,21-02-2014,421.9/24.PAUD/412.42/11/2011,21-02-2014,Lihat SK Operasional,2015-12-03 13,B,340,1. -,2. Telkom Speedy,PLN,,,,,.700000000000,112.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,3,0,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Bojonegoro,Gayam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3DA70F1B-17CD-4C3C-B594-BDF430F4AA31,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69800347,KB NURUL UMMAH 08,69800347,GAYAM,GAYAM,KEC. GAYAM,KAB. BOJONEGORO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Muslimat NU,AE3355,800/411.0/412.40/2012,20-06-2012,800/411.0/412.40/2012,20-06-2012,Lihat SK Operasional,2015-12-03 13,C,360,1. Smartfren,2. Indosat IM3,PLN,,,sitimualifah63@gmail.com,,-7.177052000000,111.715851000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2013,Smartfren
Jawa Timur,Kab. Bojonegoro,Gayam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB756A2B-1EA7-42DF-8E94-82EE1EA934D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69800471,KB PELITA HATI,69800471,SUDU,SUDU,KEC. GAYAM,KAB. BOJONEGORO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/108.PAUD/412.40/III/2011,29-03-2011,421.9/108.PAUD/412.40/III/2011,29-03-2011,Lihat SK Operasional,2015-12-03 09,B,300,1. -,2. Telkomsel Flash,PLN,,,kbpelitahatisudu@gmail.com,,-7.145958400000,111.690697600000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2013,Tidak Ada
