prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Timur,Kab. Bangkalan,Tragah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD981FA8-E6A0-4467-8E45-ADA5165C8954,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841511,AN NAJAH,69841511,JL. SUNAN KAMBANG GUNDUL SOKET LAOK,SOKET LAOK,KEC. TRAGAH,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AE6466,,,421.5/2321/433.107/2013,,Silakan Upload SK,,,60,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Bangkalan,Tragah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8983B264-63D6-4285-BFAF-19016F1AE0CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69938709,KB AL-HASAN,69938709,Dsn Ngarah,JAAH,KEC. TRAGAH,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/718/433.107/2014,27-03-2014,421.9/718/433.107/2014,27-03-2014,Lihat SK Operasional,2016-03-12 18,,125,,2.,,,,kbalhasanngarah01@gmal.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Bangkalan,Tragah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F38A4B5B-0533-46D1-AD1C-B06E798FB875,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899331,KB AL-QUR`AN AL-AKROMIYAH,69899331,Jl. Cempaka NyamogaN Desa Pamorah,PAMORAH,KEC. TRAGAH,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-Akromiyah,AE6463,421.9/1741/433.107/2015,29-05-2015,421.5/1738/433.107/2015,29-05-2015,Silakan Upload SK (link file tidak valid) => [735218-453197--],2022-11-16 11,,192,1. Telkom Speedy,2. Telkom Speedy,PLN,,,sory031286@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,2,1,3,0,0,0,0,3,0,0,3,1,1,1,0,0,0,0,1,2,0,0,1,0,0,0,0,0,Telkom Speedy
Jawa Timur,Kab. Bangkalan,Tragah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF4197D0-8847-464A-B6ED-DC3A4ABF4B7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69938683,KB AR-RIDHO,69938683,Dsn Guwah Ds. Soket Laok,SOKET LAOK,KEC. TRAGAH,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AR-RIDHO SOKET LAOK,AE6469,421.5/086/433.107/2014,20-01-2014,421.1/1150/433.101/2021,18-05-2021,Lihat SK Operasional,2021-12-02 15,,0,1. Indosat IM3,2. Indosat IM3,PLN,,,kb.arridho3@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,Indosat IM3
Jawa Timur,Kab. Bangkalan,Tragah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A33E6AFF-2719-4B60-B982-1F3015B9DB07,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841542,KB CAHAYA PETUNJUK,69841542,Dsn Dajah,BANCANG,KEC. TRAGAH,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ANNUR BANCANG,AE6470,421.5/4757/433.107/2012,01-11-2012,421.5/4757/433.107/2012,01-11-2012,Lihat SK Operasional,2016-03-18 12,,130,,2.,,,,paudcahayap@yahoo.co.id,,-5.443757000000,114.421127000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Bangkalan,Tragah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E60E52A4-2569-4034-BA69-C24947C69E87,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911921,KB DAHLIA,69911921,Dsn Barat Desa Jaddung,JADDUNG,KEC. TRAGAH,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AR RAUDLOH JADDUNG,AE6464,421.9/2011/433.107/2013,13-08-2013,421.9/2011/433.107/2013,13-08-2013,Lihat SK Operasional,2016-03-14 08,,144,,2.,,,,lembagakbjaddung@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Bangkalan,Tragah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82AB3C6E-D856-4A87-B3B3-54B92649C5B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69988120,KB HARAPAN BUNDA,69988120,Dsn Masaran Tengah - Ds Masaran,MASARAN,KEC. TRAGAH,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/006/433.144/2019,19-03-2019,421.9/1309/433.101/2020,22-04-2020,Lihat SK Operasional,2021-03-03 04,,0,1. XL (GSM),2. Indosat IM3,PLN,,,kbharapanbunda.masaran@gmail.com,,-7.087600000000,112.801800000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,2,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,XL (GSM)
Jawa Timur,Kab. Bangkalan,Tragah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1E23E50-EB17-4C50-8C4D-F815818755F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899329,KB MAWAR,69899329,Desa Soket Dajah,SOKET DAYA,KEC. TRAGAH,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan POTRE KONENG,AE6467,421.9/857/433.108/2005,03-01-2005,421.1/480/433.101/2022,04-04-2022,Lihat SK Operasional,2022-12-21 17,,464,1. Indosat IM3,2. XL (GSM),PLN,,,kbmawartragah@gmail.com,,-7.103500000000,112.832100000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Indosat IM3
Jawa Timur,Kab. Bangkalan,Tragah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/682D44CF-ECF8-43BA-8296-361DDDE0BF66,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969525,KB SONGO JOYO,69969525,Dusun Karang Asem Desa Pocong,POCONG,KEC. TRAGAH,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan NURUL HIDAYAH TRAGAH,AE6471,AHU.0017987.AH.01.04.Tahun 2015,20-10-2015,421.1/3807/433.101/2021,29-10-2021,Lihat SK Operasional,2021-12-07 08,,120,1. -,2. Telkomsel Flash,PLN,,,kbsongojoyopocong@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Bangkalan,Tragah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B40A7152-AC3A-4C10-90CB-08A137B0E393,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899337,KB TUNAS HARAPAN,69899337,Jl. Raya Banyubesi,BANYU BESE,KEC. TRAGAH,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.5/2225/433.107/2011,16-06-2011,421.5/2225/433.107/2011,16-06-2011,Lihat SK Operasional,2016-02-29 09,,120,1. XL (GSM),2. Indosat IM3,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,XL (GSM)
