prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Kalimantan Barat,Kab. Kuburaya,Sungai Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB75CA6F-8DAE-4E21-B06D-454463D03D69,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995573,AZ-ZAITUN,69995573,Jalan H. Bujang Atim,KALIBANDUNG,KEC. SUNGAI RAYA,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Kalimantan Barat,Kab. Kuburaya,Sungai Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/53456EDA-DED9-4EDE-82E1-490DE1FF187D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886473,KB AISYIYAH KORPRI,69886473,SUNGAI RAYA DALAM,SUNGAI RAYA,KEC. SUNGAI RAYA,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Kuburaya,AO5608,05/PWA/D/XI/2008,08-11-2008,421.9/267.6,12-12-2012,Lihat SK Operasional,2015-11-30 08,Belum Terakreditasi,432,1. Telkomsel Flash,2. Indosat IM3,PLN,,,,,-.214700000000,109.467400000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,2,0,0,1,1,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2013,Telkomsel Flash
Kalimantan Barat,Kab. Kuburaya,Sungai Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D1AD5703-6584-4C3B-8819-B6F46814FD89,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028006,KB AL - HASANI,70028006,PARIT SANGKAR DUNIA DESA KALI BANDUNG KEC. SUNGAI RAYA,KALIBANDUNG,KEC. SUNGAI RAYA,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,503/049/PAUD MASYARAKAT/DPMPTSP-E/2022,07-04-2022,503/049/PAUD MASYARAKAT/DPMPTSP-E/2022,07-04-2022,Lihat SK Operasional,2022-04-13 00,,600,,2.,,,,paudalhasaniklb@gmail.com,,.000000000000,.000000000000,3,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,1,3,0,0,0,0,3,0,3,0,2,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2013,
Kalimantan Barat,Kab. Kuburaya,Sungai Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/916A0648-7E43-4BB3-930E-FA373779FCA2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886482,KB AL KHAIRIYAH,69886482,PARIT SRIMEDAN,SUNGAI ASAM,KEC. SUNGAI RAYA,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD AL-KHAIRIYAH,AK7074,,,421.9/267.0/DIK-D,,Silakan Upload SK,,B,190,1. Telkomsel Flash,2. -,PLN,,,alkhairiyah.sungairaya@gmail.com,,-.317486000000,109.583130000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,1,0,3,0,3,0,1,0,0,4,0,2,2,2,1,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Kalimantan Barat,Kab. Kuburaya,Sungai Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D657DDC-CD29-4BE6-A732-2E2B337A87F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990931,KB AL-FATAH,69990931,Parit Selamat,SUNGAI ASAM,KEC. SUNGAI RAYA,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,21,16-03-2017,503/029/DPMPTSP-E/PAUD/2019,15-08-2019,Lihat SK Operasional,2019-09-25 17,B,500,1. Telkomsel Flash,2. Axis,PLN,,,paudalfatah12@gmail.com,,-.360000000000,109.525600000000,4,0,0,0,Siang/6 hari,,2022/2023-2,450,4,0,0,2,0,0,1,4,4,0,0,0,0,4,0,1,3,2,2,0,0,0,0,0,1,3,0,4,0,0,0,0,0,0,2013,Telkomsel Flash
Kalimantan Barat,Kab. Kuburaya,Sungai Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15E9D5CD-B3EE-4172-8254-4D148A22391D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886480,KB AL-IKHLAS,69886480,PARIT TENAGA BARU,SUNGAI ASAM,KEC. SUNGAI RAYA,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan al ikhlas,AK7034,,,421.9/1172.B/DIK-D,,Silakan Upload SK,,C,200,,2.,,,,alikhlas.sungairaya@gmail.com,,.000000000000,.000000000000,3,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,2,3,0,0,0,0,3,0,0,3,1,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2013,
Kalimantan Barat,Kab. Kuburaya,Sungai Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/052DFFBE-E290-4281-BD9F-1EA056DD7294,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69902208,KB AL-IKHLAS,69902208,JALAN ADISUCIPTO Gg. ANDALAS RT. 08 RW. 02 DESA ARANG LIMBUNG,ARANG LIMBUNG,KEC. SUNGAI RAYA,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,503/056/PAUD MASYARAKAT/DMPTSP-E/2022,09-06-2022,503/056/PAUD MASYARAKAT/DMPTSP-E/2022,09-06-2022,Lihat SK Operasional,2022-08-23 11,C,200,1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,0,,oalikhlas@gmail.com,http,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,6,0,0,1,0,0,4,0,3,0,0,0,0,3,0,2,1,0,0,1,1,0,1,0,0,3,0,6,0,0,0,0,0,0,2013,Telkomsel Flash
Kalimantan Barat,Kab. Kuburaya,Sungai Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1287981-13F4-499A-8CFB-CC08147FB97B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992093,KB AL-MAGHFIRAH,69992093,Jl. Major Alianyang Gg. Purnawirawan 2,SUNGAI RAYA,KEC. SUNGAI RAYA,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,12,12-06-2018,503/048/DPMPTSP-E/PAUD/2019,30-10-2019,Lihat SK Operasional,2019-11-09 02,,200,,2.,,,,almaghfirahpaud@gmail.com,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2013,
Kalimantan Barat,Kab. Kuburaya,Sungai Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A3F0E51F-2492-4611-981B-EAF4C68B24C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888292,KB AL-MUTHI AH,69888292,Jalan Harapan Setya,SUNGAI ASAM,KEC. SUNGAI RAYA,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,AM2680,,,421.9/159 a/DIK-D,,Silakan Upload SK,,,975,,2.,,,,sigitsetyawan11@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Kalimantan Barat,Kab. Kuburaya,Sungai Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B34D36F-1AEB-4F81-BB30-97239A9A47D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69966567,KB ANAK BANGSA,69966567,Jl. Adisucipto Komplek Adigriya Karya No.H.15 Rt.019/Rw.001,TELUK KAPUAS,KEC. SUNGAI RAYA,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LEMBAGA PENDIDIKAN ANAK BANGSA,AM2690,17,19-05-2016,503/033/DPMPTSP-E/PAUD/2017,29-05-2017,Lihat SK Operasional,2017-09-12 09,Belum Terakreditasi,0,1. Indosat IM3,2. -,PLN,,,kbanakbangsakkr@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,899,2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Indosat IM3
