prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Barat,Kab. Majalengka,Ligung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F494DC78-0DF0-4315-B68F-EA89B4C973D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69919178,KB AL BAROKAH,69919178,DESA BEBER,BEBER,KEC. LIGUNG,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM8438,Nomor 16,19-01-2012,Nomor 498 TAHUN 2015,01-11-2015,Lihat SK Operasional,2015-11-13 11,C,0,1. -,2. -,PLN,,,,,-6.680757700000,108.286605800000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,2,1,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0
Jawa Barat,Kab. Majalengka,Ligung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C932FD8-EBB1-4E73-8C2B-87054DBBD89E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948895,KB AL FAWWAZ,69948895,BLOK SENIN,KEDUNGKENCANA,KEC. LIGUNG,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM8412,NOMOR 21,25-08-2014,NOMOR 157 TAHUN 2016,17-05-2016,Lihat SK Operasional,2016-09-08 10,Belum Terakreditasi,348,1. Linknet,2. Linknet,PLN,,,kbalfawwaz84@yahoo.co.id,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Linknet,900,2,0,0,2,0,0,2,0,2,0,0,0,0,2,1,0,1,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Jawa Barat,Kab. Majalengka,Ligung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/358B7051-30FF-4D2F-89EC-3C8410B2265E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69970207,KB AL KAROMAH,69970207,JALAN RAYA WANASALAM,WANASALAM,KEC. LIGUNG,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM8439,NOMOR 15 TAHUN 2017,25-07-2017,NOMOR 476 TAHUN 2017,10-11-2017,Lihat SK Operasional,2017-11-27 16,,96,1. -,2. -,PLN,,,,,-6.689933000000,108.294722100000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0
Jawa Barat,Kab. Majalengka,Ligung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/959C4DF3-B0E7-4314-8257-FC66706316D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69806453,KB AL-HIKMAH,69806453,JL. DESA BLOK BOJONG TIREM,AMPEL,KEC. LIGUNG,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al Hikmah,AM8430,58,26-11-2012,123 TAHUN 2013,20-08-2013,Silakan Upload SK,,B,250,1. -,2. -,PLN,,,,,-6.680714900000,108.269901800000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,0,3,3,0,0,0,0,3,0,0,3,1,0,1,0,1,0,0,0,3,1,1,0,0,0,0,0,0
Jawa Barat,Kab. Majalengka,Ligung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C68C52D-73EC-488A-A413-F1AA3266958E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69806491,KB AL-IKHLAS,69806491,DUSUN KERTALAYA,KERTASARI,KEC. LIGUNG,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,59,14-03-2009,117 TAHUN 2014,24-04-2014,Lihat SK Operasional,2016-02-18 12,Tidak Terakreditasi,"3,500",1. -,2. Telkom Speedy,PLN,,,,,-6.617385900000,108.294095500000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,4,1,5,0,0,0,0,5,0,0,5,2,1,1,0,0,1,0,0,5,1,0,0,0,0,0,0,0
Jawa Barat,Kab. Majalengka,Ligung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E29984E-D481-4288-8887-7C7417890372,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69806507,KB AL-ILMU,69806507,BLOK EKASARI,MAJASARI,KEC. LIGUNG,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,AM8426,36,30-10-2012,20 TAHUN 2016,25-01-2016,Silakan Upload SK,,C,0,,2.,,,,yayasanalilmu@gmail.com,,-5.443757000000,114.421127000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
Jawa Barat,Kab. Majalengka,Ligung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7222643F-5F4F-4F3A-B4E6-BF0DD1D12FAD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69806610,KB AL-ISTIQOMAH,69806610,PILANG,GANDAWESI,KEC. LIGUNG,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,2,12-11-2013,98 TAHUN 2015,09-03-2015,Lihat SK Operasional,2016-02-18 13,C,430,1. -,2. -,PLN,,,yayasansakinahazzahra@gmail.com,,-6.625422200000,108.334114700000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
Jawa Barat,Kab. Majalengka,Ligung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05E355EE-D3F2-4B4E-8F13-1F4F1927398F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69864235,KB AL-KAMAL,69864235,BLOK JUMAT RT 01 RW 01,LIGUNG,KEC. LIGUNG,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-Kamal,AM8419,123,12-02-2015,415 TAHUN 2015,15-09-2015,Lihat SK Operasional,2016-02-19 12,,96,1. -,2. -,PLN,,,,,-6.640515300000,108.343163100000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Jawa Barat,Kab. Majalengka,Ligung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF6EEE7B-51B7-4F1C-803B-96DD63F19CE6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995985,KB AL-KAROMAH,69995985,JALAN HANJUANG 39 BLOK SABTU RT 001 RW 007,KODASARI,KEC. LIGUNG,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,540,19-02-2019,503/02/DPMPTSP/I/2020,10-01-2020,Silakan Upload SK,,,720,1. -,2. -,PLN,,,,,-6.676780500000,108.306963700000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
Jawa Barat,Kab. Majalengka,Ligung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C3650E1-BD91-484C-A126-0F6E04E30DF0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69806522,KB AN-NAZWA,69806522,BLOK SABTU,BEUSI,KEC. LIGUNG,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan An-Nazwa,AM8427,160,29-06-2012,31 TAHUN 2016,27-01-2016,Lihat SK Operasional,2016-02-18 13,C,117,1. -,2. -,PLN,,,,,-6.667442200000,108.297107600000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0
