prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
D.K.I. Jakarta,Kota Jakarta Utara,Kelapa Gading,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1912CA79-A07B-4AA3-A55F-377096CEF636,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975498,BKB PAUD DAHLIA,69975498,Jl. H. Oyar Rt.001 Rw.002,PEGANGSAAN DUA,KEC. KELAPA GADING,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,18,23-01-2018,01/-27.1/31-72.06.1002/-071.562/2018,12-02-2018,Lihat SK Operasional,2018-04-24 19,,0,,2.,,,,paud.dahliapgs2@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
D.K.I. Jakarta,Kota Jakarta Utara,Kelapa Gading,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE343663-151E-4AA3-8FF6-9649DADC9F29,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70039807,BKB PAUD DORANG 1 RW 02,70039807,"JALAN TABAH RAYA NO 11 RT. 08, RW. 02",KELAPA GADING BARAT,KEC. KELAPA GADING,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,9 Tahun 2023,07-01-2023,1/A.6/31.72.06.1003.10.HK/4/TM.08.32/e/2023,12-04-2023,Lihat SK Operasional,2023-05-31 20,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Utara,Kelapa Gading,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D9B82D6-A374-4AD4-AB38-50ACC4840BDA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857308,BKB PAUD DORANG I RW 001,69857308,Jl. Teguh 3 No.49 Rt.006 Rw.001,KELAPA GADING BARAT,KEC. KELAPA GADING,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG3570,,,1324.1/PNFI-SPS/85/JU/VII,,Silakan Upload SK,,A,0,1. 3 (Tri),2. 3 (Tri),PLN,,,pauddorang1rw1@gmail.com,,.000100000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"2,200",3,0,1,1,0,0,2,2,3,0,0,0,0,3,0,1,2,0,0,0,0,1,1,1,0,3,3,0,0,0,1,0,0,0,3 (Tri)
D.K.I. Jakarta,Kota Jakarta Utara,Kelapa Gading,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/801B33A3-B258-43F9-9F0E-AFD2CA60581B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857201,BKB PAUD DORANG I RW 002,69857201,Jl. Tabah Raya,KELAPA GADING BARAT,KEC. KELAPA GADING,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,,2991/PNFI-SPS/JU/VII/2013,,Silakan Upload SK,,,112,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
D.K.I. Jakarta,Kota Jakarta Utara,Kelapa Gading,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9479BB7-750A-43B8-91F3-4BD3EBE4F7EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69945453,BKB PAUD DORANG I RW 003,69945453,Jl. Pulau Galang Rt.009 Rw.03,KELAPA GADING BARAT,KEC. KELAPA GADING,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG3576,1 Tahun 2016,02-01-2016,00002/1.16.1/31.72/1.851.,12-05-2016,Lihat SK Operasional,2017-11-09 08,,50,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
D.K.I. Jakarta,Kota Jakarta Utara,Kelapa Gading,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63007E93-D731-4DCE-BE78-01D451F00692,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69970665,BKB PAUD DORANG I RW 05,69970665,Jl. Gading Raya III Balai Warga RW 05,KELAPA GADING BARAT,KEC. KELAPA GADING,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,57 Tahun 2015,08-04-2015,002/1.16.1/31.72/1.851.5/2017,28-11-2017,Lihat SK Operasional,2017-12-08 10,,0,1. -,2. -,PLN,,,pauddorangrw005@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,1,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,0,1,1,0,0,0,0,2,0,2,0,0,1,0,0,0,Tidak Ada
D.K.I. Jakarta,Kota Jakarta Utara,Kelapa Gading,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08E4CE0C-A62D-4051-A008-1EB63F57184E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857307,BKB PAUD DORANG I RW 10,69857307,Jl. Sentosa Barat No. 11,KELAPA GADING BARAT,KEC. KELAPA GADING,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH9920,,,2507/PNFI-SPS/JU/VI/2013,,Silakan Upload SK,,C,0,1. -,2. -,PLN,,0214533503,nurhsnh2266@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,4,0,0,0,0,0,1,3,3,0,0,0,0,3,0,0,3,0,0,0,0,0,1,2,0,3,4,0,0,0,0,0,0,0,Tidak Ada
D.K.I. Jakarta,Kota Jakarta Utara,Kelapa Gading,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0DDB6422-60BF-4F4D-AE8D-3EFA9067B5B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69962511,BKB PAUD EHA INDAH,69962511,Kp. Rawa Indah No.30 Rt.007 Rw.03,PEGANGSAAN DUA,KEC. KELAPA GADING,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG3565,001/SKP/P.EI/IX/2011,01-09-2011,02/-27.1/31-72.06.1002/-071.562/2017,13-04-2017,Silakan Upload SK (link file tidak valid) => [494962-99846--],2021-08-18 16,,70,1. Indosat IM3,2. Lainnya,PLN,,,ehaindahrw03@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"3,500",2,0,0,0,0,0,1,1,2,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,Indosat IM3
D.K.I. Jakarta,Kota Jakarta Utara,Kelapa Gading,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A27CD4A5-E2F6-457F-85DC-86F049D34DB1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70000341,BKB PAUD GADING SENGON CERIA RW 022,70000341,Gading Sengon Blok F Rt.006 Rw.022,KELAPA GADING BARAT,KEC. KELAPA GADING,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,2/A.6/31.72.06.1003.045.019.K.3.e/4/-1.851.192/2019,13-11-2019,2/A.6/31.72.06.1003.045.019.K.3.e/4/-1.851.192/2019,13-11-2019,Lihat SK Operasional,2020-02-18 16,,0,1. -,2. -,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",5,0,0,0,0,0,5,0,4,0,0,0,0,4,0,1,3,3,0,0,0,1,0,0,1,3,5,0,0,0,0,0,0,0,Tidak Ada
D.K.I. Jakarta,Kota Jakarta Utara,Kelapa Gading,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13A0E5CA-0DFF-4979-9881-E5B4E11D439B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69964325,BKB PAUD KULINTANG,69964325,Jl. Musik Raya RW 07,PEGANGSAAN DUA,KEC. KELAPA GADING,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan kulintang,AH9917,180 Tahun 2017,27-01-2017,01/-27.1/31-72.06.1002/-071.562/2017,10-04-2017,Lihat SK Operasional,2017-07-18 13,,75,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,paud_ku@yahoo.co.id,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"2,200",2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,Lainnya (Serat Optik)
