prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Riau,Kab. Bengkalis,Siak Kecil,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC3FD9B2-BA19-4ECA-8EC8-B3AA985FDA23,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796828,KB AMANAH BUNDA,69796828,Jl. Pelabuhan Bandar Jaya,BANDAR JAYA,KEC. SIAK KECIL,KAB. BENGKALIS,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan amanah bunda bandarjaya,AM0992,05,03-04-2019,13/KPTS-DPMPTSP/II/2023,01-03-2023,Lihat SK Operasional,2023-06-08 10,B,"2,500",1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",1,0,0,0,0,0,2,2,3,0,0,0,0,3,0,3,0,1,1,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0
Riau,Kab. Bengkalis,Siak Kecil,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83C6D26C-5CD2-4812-BAFE-70CD98374D8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796701,KB AZ-ZAHRA,69796701,JL. SRI RAHAYU RT 003 / RW 002 SEPOTONG KEC. SIAK KECIL . BENGKALIS,SEPOTONG,KEC. SIAK KECIL,KAB. BENGKALIS,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM0989,,,422/PLS/2012/61,,Silakan Upload SK,,Belum Terakreditasi,"2,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbazzahra98@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",3,0,1,1,0,0,1,3,4,0,0,0,0,4,0,0,4,0,2,1,0,0,1,0,0,4,0,3,0,0,0,1,0,0
Riau,Kab. Bengkalis,Siak Kecil,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E088B32-A767-4CC3-96A9-FBFDFFCADBAF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796850,KB BUNDA LESTARI,69796850,ZALIK ARIS DUSUN LIANG BANIR RT 01 RW 01 LUBUK MUDA.KEC.SIAK KECIL BENGKALIS,LUBUK MUDA,KEC. SIAK KECIL,KAB. BENGKALIS,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM0989,,,422/PLS/VII/2012/110,,Silakan Upload SK,,C,460,1. -,2. -,PLN,,,,,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,5,5,0,0,0,0,5,0,0,5,2,1,1,1,0,0,0,0,5,2,0,0,0,0,0,0,0
Riau,Kab. Bengkalis,Siak Kecil,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A967DC31-550C-4343-9E0C-D5CBB1F47D41,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796720,KB CEMPAKA,69796720,Jl. Jendral Sudirman RT.005/RW.004,SADAR JAYA,KEC. SIAK KECIL,KAB. BENGKALIS,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Cempaka Siak Kecil,AM0988,,09-12-2019,16/KPTS-DPMMMPSP/XII/2019,09-12-2019,Lihat SK Operasional,2020-09-07 15,B,"2,500",1. Telkomsel Flash,2. Lainnya,PLN,,,kbcempakasiakkecil@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",2,0,0,1,0,0,5,0,3,0,0,0,0,3,0,1,2,3,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0
Riau,Kab. Bengkalis,Siak Kecil,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/188E8CBC-7CD5-4974-8486-A3DC99957434,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69952955,KB CERDAS CERIA,69952955,JL. JENDRAL SUDIRMA,LUBUK GARAM,KEC. SIAK KECIL,KAB. BENGKALIS,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM0989,05,06-03-2014,072/KPTS-DISDIK/III/2016,02-03-2016,Lihat SK Operasional,2016-10-26 11,C,"2,745",1. Smartfren,2. -,PLN,,,kbcerdasceria74@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Smartfren,900,2,0,0,1,0,0,0,4,4,0,0,0,0,4,2,1,1,3,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0
Riau,Kab. Bengkalis,Siak Kecil,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22710957-8B80-4C04-A7B8-8B62B5B84B81,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796767,KB HARAPAN BUNDA,69796767,Jl. Pelabuhan Desa Muara Dua,MUARA DUA,KEC. SIAK KECIL,KAB. BENGKALIS,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM0989,16,13-01-2017,104/KPTS-DISDIK/II/2017,07-02-2018,Lihat SK Operasional,2018-12-05 13,B,800,1. Telkomsel Flash,2. Telkomsel Flash,PLN,081268115600,,kbharapanbunda249@gmail.com,,.000000000000,.000000000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",2,0,0,0,0,0,0,6,6,0,0,0,0,6,0,4,2,4,0,1,0,1,0,0,0,6,2,0,0,0,0,0,0,0
Riau,Kab. Bengkalis,Siak Kecil,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD41EDCE-E3B4-40C3-A3A1-D587459262F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796792,KB HASNATUL HASSANAH,69796792,JL.JEND.SUDIRMAN RT.004 RW.03 SUNGAI SIPUT KEC.SIAK KECIL BENGKALIS,SUNGAI SIPUT,KEC. SIAK KECIL,KAB. BENGKALIS,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM0993,,,422/PLS/2011/5929,,Silakan Upload SK,,B,510,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudkbhasnatulhassanah@gmail.com,,.000000000000,.000000000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",4,0,0,2,0,0,0,6,6,0,0,0,0,6,1,4,1,0,3,1,2,0,0,0,0,6,0,4,0,0,0,0,0,0
Riau,Kab. Bengkalis,Siak Kecil,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C5C03D0-B610-404D-975C-AB371A0A7F4D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796723,KB KAMBOJA,69796723,Jl. Kamboja RT.01/RW.01,DESA SUNGAI NIBUNG,KEC. SIAK KECIL,KAB. BENGKALIS,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,05,05-01-2009,5928/KPTS-DISDIK/II/2017,07-02-2017,Silakan Upload SK (link file tidak valid) => [578810-590371--],2022-01-28 05,C,"2,000",1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,kbkambojasiakkecil@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),"1,300",2,0,0,1,0,0,0,4,4,0,0,0,0,4,0,2,2,0,0,2,2,0,0,0,0,4,2,0,0,0,0,0,0,0
Riau,Kab. Bengkalis,Siak Kecil,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/558A8D89-8E81-47F5-A5D5-B1CB0796A695,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69979177,KB KASIH BUNDA,69979177,Jl. Amid Siak Kecil,DESA TANJUNG DATUK,KEC. SIAK KECIL,KAB. BENGKALIS,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM0995,01,18-01-2018,70/KPTS-DISDIK/VIII/2018,06-08-2018,Lihat SK Operasional,2018-08-09 11,C,"3,200",1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,5,5,0,0,0,0,5,1,0,4,1,1,2,1,0,0,0,0,5,2,0,0,0,0,0,0,0
Riau,Kab. Bengkalis,Siak Kecil,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B05FE70D-4936-4C48-9C5E-BE9439A158CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796741,KB KASIH IBU,69796741,JLN. SUBRANTAS RT.08 RW.04 LANGKAT KEC.SIAK KECIL BENGKALIS,LANGKAT,KEC. SIAK KECIL,KAB. BENGKALIS,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan kb.kasih ibu,AM0985,05,01-05-2009,031/KPTS-DISDIK/VII/2017,24-08-2017,Lihat SK Operasional,2019-04-24 12,C,"3,115",1. Lainnya,2. Lainnya,PLN,,,kbkasihibu17@gmail.com,,.000000000000,.000000000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,"1,900",3,0,0,2,0,0,0,6,6,0,0,0,0,6,1,2,3,2,1,2,1,0,0,0,1,5,2,1,0,0,0,0,0,0
