prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sulawesi Tengah,Kab. Buol,Bunobogu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48B3BC9A-E403-496D-BDDA-26C89D992F88,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969720,KB. WAL ASRI,69969720,JL. DAERAH,BOTUGOLU,KEC. BUNOBOGU,KAB. BUOL,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AK8105,140/30.12/KADES/2014,02-01-2014,820/18.17/DISDIKBUD,27-10-2017,Lihat SK Operasional,2017-11-15 22,,400,,2.,,,,tkwalasribotugolu@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sulawesi Tengah,Kab. Buol,Bunobogu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/512CBD54-94F5-4210-B2DB-7604C2C22B2D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69926496,PAUD KB TUNAS HARAPAN,69926496,JL TRANS SULAWESI,BUNOBOGU,KEC. BUNOBOGU,KAB. BUOL,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TUNAS HARAPAN,AK8095,140/0414/KADES,04-07-2015,820/08.28/DISDIKBUD,20-05-2021,Lihat SK Operasional,2021-06-03 15,,450,1. -,2. -,Menumpang,,,normawwaty001@gmail.com,,.000000000000,.000000000000,2,0,0,0,Double Shift/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Tengah,Kab. Buol,Bunobogu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D38B4FB3-BFC1-4CB3-ADAC-624F52C40915,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69917975,TK AMANAH,69917975,JL.TRANS SULAWESI,BUNOBOGU,KEC. BUNOBOGU,KAB. BUOL,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AK8103,210/02/012/KADES,10-01-2012,820/09.28/DISDIKPORA,20-05-2021,Lihat SK Operasional,2021-06-03 15,B,400,,2.,,,,tk.amanahbunobogu@gmail.com,,.000000000000,.000000000000,3,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2013,
Sulawesi Tengah,Kab. Buol,Bunobogu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B630E18-BB41-4C70-9E15-F2932484E3FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032660,TK MUTIARA BUNDA,70032660,Dusun II,INALATAN,KEC. BUNOBOGU,KAB. BUOL,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,140/006/KDS,03-01-2008,820/64.29/DISDIKBUD,26-08-2022,Lihat SK Operasional,2022-08-30 07,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Tengah,Kab. Buol,Bunobogu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68B4E413-CC42-4DE3-AC32-3762CE9F3650,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40206280,TK PEMBINA KECAMATAN BUNOBOGU,40206280,Jl. Udangi,BUNOBOGU SELATAN,KEC. BUNOBOGU,KAB. BUOL,PROV. SULAWESI TENGAH,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,140/04.64/Kades,20-03-2015,820/38.03/Disdikpora,15-09-2015,Lihat SK Operasional,2017-07-26 10,B,"1,500",1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,6,0,0,0,Pagi/6 hari,,2022/2023-2,900,5,0,1,3,1,0,1,5,5,0,1,0,0,6,0,4,2,0,0,2,1,1,1,1,0,6,5,0,0,0,1,0,0,0,2013,Tidak Ada
Sulawesi Tengah,Kab. Buol,Bunobogu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59512FA4-4010-4579-A5A3-21112A4EDD83,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903261,"TK,NURUL ISRA",69903261,JL.PENDIDIKAN,TAMIT,KEC. BUNOBOGU,KAB. BUOL,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AK8125,140/05.10/D.T/KADES,11-11-2011,820/32.13/DISDIKPORA,15-09-2015,Lihat SK Operasional,2015-09-20 06,C,0,1. -,2. Telkomsel Flash,PLN,,,tknurul57@yahoo.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Tengah,Kab. Buol,Bunobogu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B64E8F91-ACBA-4BD8-A3E3-E01A566FBBE6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903543,TK.ALHIJRAH,69903543,JL.NELAYAN,PONIPINGAN,KEC. BUNOBOGU,KAB. BUOL,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-HIJRAH,AK8104,420/1634/SEK,23-02-2011,820/75.11/DISDIKBUD,30-08-2022,Lihat SK Operasional,2022-08-31 13,,360,1. Lainnya (Wavelan),2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,2013,Lainnya (Wavelan)
Sulawesi Tengah,Kab. Buol,Bunobogu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8178145-A57A-4A57-93C1-80E8F330AD3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69902703,TK.KARTINI,69902703,JL.KEJAKSAAN,BUNOBOGU,KEC. BUNOBOGU,KAB. BUOL,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DHARMA WANITA,AK8107,09/SK/DW.BNG/XII/1983,11-12-1983,820/03.27/DISDIKBUD,20-05-2021,Lihat SK Operasional,2021-06-03 15,,0,1. -,2. Lainnya (Wavelan),PLN,,,tk.kartinibng2020@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,4,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,4,0,0,0,0,0,2013,Tidak Ada
Sulawesi Tengah,Kab. Buol,Bunobogu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0103E697-8E90-4A95-9FDB-88839889DD4D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69902936,TK.PERTIWI,69902936,JL.TRANS SULAWESI,DOMAG MEKAR,KEC. BUNOBOGU,KAB. BUOL,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,07/SK/PKK/01/2009,15-12-2009,820/36.05/DISDIKBUD,31-01-2021,Lihat SK Operasional,2021-05-26 05,,437,1. -,2. -,Menumpang,,,tk.pertiwibunobogu@gmail.com,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,450,5,0,0,1,0,0,0,4,4,0,0,0,0,4,0,1,3,0,3,1,0,0,0,0,0,4,3,2,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Tengah,Kab. Buol,Bunobogu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E683095F-97D4-454B-A358-3E7B3C4D3A84,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69914532,TK.TUT WURI HANDAYANI,69914532,JL.SISWA,LONU,KEC. BUNOBOGU,KAB. BUOL,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AK8106,140/06.59/KD,14-04-2010,820/78.11/DISDIKPORA,15-09-2015,Lihat SK Operasional,2015-10-29 06,,450,,2.,,,,tk_tutwurihandayani@gmail.com,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2013,
