prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Bandung,Cilengkrang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37860BC7-4984-4D38-B0F7-5E15D3D46AF5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995936,Al-Iqro,69995936,Kp.Cikoang Kaler RT 03/03,JATIENDAH,KEC. CILENGKRANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,32-04/PAUD/500/2010,23-06-2010,Kd.10.4/04/PP.00.4/500/2010,23-06-2010,Silakan Upload SK,,,415,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Cilengkrang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1025DC1B-BEFD-4E4D-8770-D1D41BB58241,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69873029,KB AL -  FATAH,69873029,Kp. Legok Badak No. 75 Rt. 02 / 10,JATIENDAH,KEC. CILENGKRANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/2795-Didikbud/2011,02-03-2011,421.1 / 2586 - Didikbud / 2015,21-09-2015,Lihat SK Operasional,2018-01-15 07,,168,1. -,2. Telkom Speedy,PLN,,,dedys_af@yahoo.co.id,,-6.895100000000,107.697800000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",1,0,1,0,0,0,3,1,3,0,0,0,0,3,0,1,2,1,1,0,0,1,0,0,1,2,0,1,0,0,0,1,0,0,2013,Tidak Ada
Jawa Barat,Kab. Bandung,Cilengkrang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D083D77E-A685-4547-8DC1-40050A722FEF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69873025,KB AL - IQRO,69873025,Kp. Cikoang Rt.03 / 03,JATIENDAH,KEC. CILENGKRANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-IQRO BANDUNG,AG4762,421.1/2072,01-03-2015,421.1 / 212 - Disdik / 2017,14-02-2017,Silakan Upload SK,,,100,1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,,aliqrokober@gmail.com,,-6.905711000000,107.702676000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2013,Lainnya (Serat Optik)
Jawa Barat,Kab. Bandung,Cilengkrang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF2BF115-B8FF-46A5-8C46-5E6D8329E54E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69873030,KB AL - ISTIQOMAH,69873030,JL.KARANG ARUM VIII NO 161 RT 03 RW 01,MELATIWANGI,KEC. CILENGKRANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/874,03-04-2012,421.1 / 2969 - Disdik / 2021,08-10-2015,Lihat SK Operasional,2021-09-19 00,Tidak Terakreditasi,0,1. Lainnya,2. Indosat IM3,PLN,,,lenteraka12@gmail.com,,-6.897094000000,107.701195000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,6,1,4,0,0,0,0,4,0,0,4,2,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,2013,Lainnya
Jawa Barat,Kab. Bandung,Cilengkrang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D89EBECB-7F76-4645-A02A-EE05EA360866,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903546,KB ALSYA,69903546,Kp. Pamulihan Rt. 02 / 02,CIPOREAT,KEC. CILENGKRANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,"42L,L/ tO16 -Disdtkbud t2",25-11-2014,421.1 / 429 - Disdtkbud / 2016,10-02-2016,Lihat SK Operasional,2015-09-22 08,C,630,1. XL (GSM),2. Telkom Speedy,PLN,,,sitiyenijuangsih60@gmail.com,,-6.890800000000,107.720700000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,200",3,0,0,0,0,0,4,0,2,0,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,2013,XL (GSM)
Jawa Barat,Kab. Bandung,Cilengkrang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B3B11904-AB2D-4DB3-AE35-1BB40B0C1BFE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69873027,KB AN - NUR,69873027,Kp. Jati Baru Rt. 02 / 17,JATIENDAH,KEC. CILENGKRANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AN NUR ROHMAN AL JABBAR,AG4749,421.1/2588-Disdikbud/2015,21-09-2015,421.1 / 2588 - Disdikbud / 2015,21-09-2015,Lihat SK Operasional,2017-09-19 10,Tidak Terakreditasi,96,,2.,,,,koberannur12@gmail.com,,-6.898400000000,107.693100000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2013,
Jawa Barat,Kab. Bandung,Cilengkrang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/378B168A-67A4-4420-AA9D-710A99978D0C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69873021,KB BINA BANGSA,69873021,Jl. Sekemandung No. 21 Rt. 01 / 13,GIRIMEKAR,KEC. CILENGKRANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BINA BANGSA GIRIMEKAR,AG4755,421.1/420-DISDIKBUD/2010,03-03-2010,421.1 / 640 - Disdik / 2017,13-03-2017,Silakan Upload SK,,,50,1. Telkom Speedy,2. Telkom Speedy,PLN,,02263723668,kbbinabangsa999@gmail.com,,-6.893900000000,107.697400000000,3,0,0,0,Double Shift/6 hari,,2022/2023-2,"1,300",5,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,0,0,0,1,1,0,1,0,3,0,5,0,0,0,0,0,0,2013,Telkom Speedy
Jawa Barat,Kab. Bandung,Cilengkrang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F4CFA1D-4D32-4B97-80CF-0A5E338F645E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69873024,KB INSAN KAMIL,69873024,Jl. Inpers Rt. 01 17,GIRIMEKAR,KEC. CILENGKRANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bina Insan Mulia Girimekar,AG4756,421.1/1958-Disdik/2017,24-07-2017,421.1 / 1958 - Disdik / 2017,24-07-2017,Lihat SK Operasional,2017-08-19 02,,120,1. -,2. Telkom Speedy,PLN,,,,,-6.898800000000,107.690700000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,100",2,0,0,1,0,0,5,0,3,0,0,0,0,3,0,0,3,0,0,0,2,1,0,0,0,3,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Bandung,Cilengkrang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32CDA5C2-4419-4F74-ABC1-95289AF235CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69873023,KB INSAN MUDA,69873023,Kp. Cigarukgak Rt. 03 / 12,GIRIMEKAR,KEC. CILENGKRANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ATTIN ALBANTANI,AG4770,421.1/2809 DISDIKBUD/2011,02-03-2011,421.1 / 2434 - Disdikbud / 2016,14-06-2016,Silakan Upload SK,,C,107,1. -,2. -,PLN,,,sumiatiimas45@gmail.com,,-6.891874000000,107.695094000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,5,1,3,0,0,0,0,3,0,0,3,1,0,1,1,0,0,0,1,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Bandung,Cilengkrang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/943445BA-217A-4999-A181-E53AD445F917,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69873032,KB KASIH IBU,69873032,Kp. Ciwaru Rt. 01 / 04,CILENGKRANG,KEC. CILENGKRANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG4754,010/SK/VI/2009,19-07-2009,421.1 / 634 - Disdik / 2017,10-03-2017,Lihat SK Operasional,2017-09-22 07,,200,,2.,,,,ukaysukaesih@yahoo.com,,-6.898096000000,107.722675000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
