prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Timur,Kab. Ngawi,Ngawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5418245F-A3FC-4BF0-BA81-468F30DD9EDA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69747400,BA AISYIYAH WATUALANG,69747400,"DSN. KRAJAN SELATAN, RT 02 / RW 14",WATUALANG,KEC. NGAWI,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Ngawi,AN1207,"W,m.06.02/2.939/ket./1992",01-07-1985,Kd.13.21/4/PP.00.1/0450/2013,04-02-2013,Lihat SK Operasional,2016-01-25 11,,0,,2.,,,,,,-7.392700000000,111.414000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Timur,Kab. Ngawi,Ngawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A35E1EA-1199-4717-88F3-F9C6C6B2D13D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69940071,KB AISYIYAH 2,69940071,"JL.BASUKI RAHMAT NO. 27, NGAWI",MARGOMULYO,KEC. NGAWI,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Ngawi,AN1207,020.129/SK.PDA/A/VIII/200,01-08-2005,421.9/2630/404.101/2015,11-11-2015,Lihat SK Operasional,2021-11-18 07,B,"1,280",1. -,2. Telkom Speedy,PLN,,743660,kb.aba2ngawi@gmail.com,http,-7.411400000000,111.447200000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,1,2,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Ngawi,Ngawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/91C74562-CEE9-4352-B2CF-3B4A55042457,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921561,KB AISYIYAH BUSTANUL ATHFAL 4 NGAWI,69921561,JL. PATIUNUS NO.42B NGAWI,NGAWI,KEC. NGAWI,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Ngawi,AN1207,059/SK-PDA/A/2016,01-07-2008,421.9/1384.3/404.101/2020,09-07-2020,Lihat SK Operasional,2021-04-09 10,C,150,1. Lainnya (Kabel),2. Lainnya (Kabel),PLN,,742245,kbaisyiyah4ngawi@gmail.com,,-7.399000000000,111.450500000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,1,2,0,0,3,0,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,2013,Lainnya (Kabel)
Jawa Timur,Kab. Ngawi,Ngawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A089E40E-4C60-46B3-B5BB-1626EA7014FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840983,KB AIUEO,69840983,"Jl. Ngawi-Cepu Km 1, Dsn Dungus RT.03/RW.03",KARANGASRI,KEC. NGAWI,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PONDOK PESANTREN AL-HIJRAH,AN1242,123,18-07-2009,421.9/360.3/404.101/2016,18-02-2016,Silakan Upload SK,,,0,1. -,2. -,PLN,,,astuti_evi@yahoo.com,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Ngawi,Ngawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E0C5A38-E6A7-4833-8827-83658721E9B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840956,KB AL - AZHAR,69840956,"A.YANI GG,MANYAR 5/2",BERAN,KEC. NGAWI,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKBM RIYADHUS SHOLIHIN,AN1223,,,421.9/3861.6/404.101/2012,,Silakan Upload SK,,C,400,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,kbalazharngawi@gmail.com,,-7.423134000000,111.431215000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Lainnya (Serat Optik)
Jawa Timur,Kab. Ngawi,Ngawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/98F01E7E-74EB-4DBE-BEE2-AF5D86537EFF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840974,KB AL-HUDHA,69840974,Jl. Ahmad Yani Dsn. Wareng RT.001 RW.001,BERAN,KEC. NGAWI,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pondok Pesantren Nurul Hudha,AN1241,AHU-0003449.AH.01.07.TAHUN 2016,12-01-2016,421.9/1728.4/404.101/2020,01-09-2020,Lihat SK Operasional,2021-05-31 13,B,375,,2.,,,,Belsta.alhudha@gmail.com,,-7.419300000000,111.443700000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2013,
Jawa Timur,Kab. Ngawi,Ngawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E81E37EB-824C-4CAB-9861-8E614A8B1C8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840915,KB AMANAH,69840915,JL. SUPRIYADI 212 DSN. PANGKUR,KARTOHARJO,KEC. NGAWI,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB Amanah,AE3833,421.9/4156/404.101/2009,20-11-2009,421.9/2036.6/404.101/2020,14-10-2020,Lihat SK Operasional,2021-06-03 06,C,0,1. Indosat IM3,2. Indosat IM3,PLN,,,paudamanah0405@gmail.com,,-5.454266000000,114.429302000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2013,Indosat IM3
Jawa Timur,Kab. Ngawi,Ngawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D553EF5F-31DF-4974-9742-C477DF4DB0D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840931,KB ANGGREK,69840931,WARUK,MANGUNHARJO,KEC. NGAWI,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,AHU-490.AH.02.01 TAHUN 2013,22-01-2016,421.9/698/404.101/2019,01-04-2019,Lihat SK Operasional,2021-06-12 17,C,0,,2.,,,,kbanggrekmangunharjo@gmail.com,,-7.462200000000,111.474500000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2013,
Jawa Timur,Kab. Ngawi,Ngawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7972FDC7-A57C-4EBA-882F-9B7AD26E08EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840916,KB BINTANG,69840916,SUNAN KALI JOGO NO. 1O RT. 03/RW 01,BERAN,KEC. NGAWI,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD BINTANG,AN1245,01.X/ LPB / NGW / 2008,18-10-2008,421.9 / 1384.4 / 404.101 /2020,09-07-2020,Lihat SK Operasional,2022-08-26 08,,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,,mariniirul@yahoo.com,http,-7.419666000000,111.444368000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,1,0,0,0,4,0,3,0,0,0,0,3,0,2,1,3,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,2013,Telkom Speedy
Jawa Timur,Kab. Ngawi,Ngawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED1D7240-50DD-481F-97E5-E7DC19679ACE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840966,KB BUAH HATI,69840966,JALAN RAYA CEPU,NGAWI,KEC. NGAWI,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Hati Bunda,AN1211,kelompok bermain,06-09-2004,421.9/2515.13/404.101/201,17-12-2019,Lihat SK Operasional,2022-12-31 07,,0,1. -,2. -,PLN,,,srikadarwati1405@gmail.com,,-7.381400000000,111.469600000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Ngawi,Ngawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42C85E02-CDD5-4A42-937D-31E8CA2BED70,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840971,KB BUDI UTOMO,69840971,JL. PANJAITAN 46B,JURUREJO,KEC. NGAWI,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Budi Utomo,AN1240,,01-01-1900,421.9/1728.3/404.101/2020,01-01-1900,Silakan Upload SK (link file tidak valid) => [790951-83558--],2023-03-02 02,,150,1. Indosat IM3,2. Biznet (Kabel),PLN,,,kb_budiutomo@yahoo.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,2,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Indosat IM3
Jawa Timur,Kab. Ngawi,Ngawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C257F2B7-D5E6-47C7-A3C3-2995215EAD13,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840950,KB CERIA SANTO YOSEF,69840950,KUSHARTOYO NO. 8,KETANGGI,KEC. NGAWI,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/4704/415.054/2004,01-12-2004,421.9/3148/404.101/2015,23-12-2015,Lihat SK Operasional,2016-05-16 08,,"1,045",1. Telkomsel Flash,2. Telkom Speedy,PLN,,0351745880,lia.frishakti@gmail.com,,-7.400313000000,111.449518000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,"1,200",1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2013,Telkomsel Flash
Jawa Timur,Kab. Ngawi,Ngawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76F86BFB-6754-42F4-99FB-6C34F7306347,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948257,KB KARTIKA IX-43,69948257,Jl. Siliwangi,GRUDO,KEC. NGAWI,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Kartika Jaya  Cabang IX Kostrad,AJ6094,SKEP/5/V/2013,01-07-2013,421.9/1384.1/404.101/2020,20-04-2017,Lihat SK Operasional,2023-02-23 15,,0,1. -,2. Indosat IM3,PLN,,,kbkartikax43@gmail.com,,-7.409021000000,111.429191000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Ngawi,Ngawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D25B486A-7B12-452F-BD6C-678988792739,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69920029,KB MUTIARA HATI,69920029,Dusun Pendem RT 01 RW 02 DESA MANGUNHARJO,MANGUNHARJO,KEC. NGAWI,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Mutiara Hati,AN1228,01/YMH-Ngw/Pdr-KB/SK/I/2010,01-01-2010,421.9/1074.19/404.101/2021,24-09-2021,Silakan Upload SK (link file tidak valid) => [534557-690269--],2021-10-28 05,C,300,1. -,2. Indosat IM3,PLN,,,kbmutiarahatingawi@gmail.com,,-7.471296000000,111.473856000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"2,200",1,0,0,2,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Ngawi,Ngawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F2987C3-15F0-4D39-BD93-806DF4082FFA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840984,KB RAINBOW KIDS,69840984,MOH. YAMIN GG CANDI PENATARAN NO 34,KARANGASRI,KEC. NGAWI,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,YHAN,05-11-2009,421.9/1076.4/404.101/2020,22-04-2020,Lihat SK Operasional,2021-06-10 14,B,568,1. Telkomsel Flash,2. Telkom Speedy,PLN,746154,746154,,,-7.409438000000,111.460061000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"4,400",1,0,1,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2013,Telkomsel Flash
Jawa Timur,Kab. Ngawi,Ngawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E68BBBA8-F9DF-42CD-85F3-639B12FF8C09,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851702,KB SYAFAATUL ULUM,69851702,SUPRIYADI,MANGUNHARJO,KEC. NGAWI,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pondok Pesantren Syafa'atul Ulum,AN1227,ANAK USIA DINI (PAUD),13-12-2005,421.9/174.2/404.101/2022,31-01-2022,Lihat SK Operasional,2022-07-27 10,C,48,1. -,2. -,PLN,,,syafaatululum01@gmail.com,,-7.461066000000,111.483636000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Ngawi,Ngawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D97637F2-3678-4EC5-A9E8-3A6596352E5A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851705,KB YAA BUNAYYA,69851705,JL. PANJAITAN NO. 20 B,JURUREJO,KEC. NGAWI,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ATH THOYYIBAH,AN1222,1765/104.17/DS/1997,10-07-1997,421.9/642.2/404.101/2021,08-06-2021,Lihat SK Operasional,2021-09-20 13,,630,1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Ngawi,Ngawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35037808-DC0E-4175-9C20-870CB1411D23,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851713,KB.TUNAS BANGSA,69851713,JLN.CEPU DSN.NGANTRU,NGAWI,KEC. NGAWI,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN1213,19 April 2012,19-04-2012,421.9/1074.20/404.101/2021,06-08-2018,Lihat SK Operasional,2022-12-22 14,,300,1. Indosat IM3,2. Indosat IM3,PLN,,,tunasbangsa.ngawi@yahoo.com,,-7.389144000000,111.461022000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,400,1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,2013,Indosat IM3
Jawa Timur,Kab. Ngawi,Ngawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A3AE5624-A04D-4CA7-857A-22A4BF9502BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840949,KBIT HARAPAN UMMAT NGAWI,69840949,JL. S. PARMAN GG. SOKA NO. 42 BERAN NGAWI,BERAN,KEC. NGAWI,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPSDI Harapan Umat Ngawi,AN1239,01/SK/YPSDI-HARUM/VII/2001,01-07-2001,421.9/1270.7/404.101/2020,22-06-2020,Lihat SK Operasional,2023-03-27 03,A,176,1. Telkomsel Flash,2. Telkom Speedy,PLN,,0351745997,harum_kbtkit@yahoo.com,,-7.416700000000,111.437800000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,4,0,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Timur,Kab. Ngawi,Ngawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B22CA95-065A-4A5A-82CC-EF20B7160D36,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840991,PAUD CAHAYA HATI,69840991,JL. SILIWANGI III 199 JRUBONG,JURUREJO,KEC. NGAWI,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Mohammad Hanif Noor,AN1205,AHU-0018775.AH.01.07.TAHUN 2016,16-02-2016,"421,9/1196/404.101/2021",05-10-2024,Lihat SK Operasional,2022-08-26 08,B,0,1. -,2. -,PLN,,,cahayahati@gmail.com,,-7.407711000000,111.430647000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Ngawi,Ngawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D1F38E4A-DF63-4DE9-8099-08CE659C1A39,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929593,PAUD CEMPAKA,69929593,"JL. SUNAN KALIJOGO, POJOK BERAN NGAWI",BERAN,KEC. NGAWI,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKBM PANDAN ARAN,AX1405,421.9/2446/404.101/2015,29-10-2015,421.9/1629.1/404.101/2021,08-10-2021,Lihat SK Operasional,2022-08-24 08,B,200,1. -,2. Telkom Speedy,PLN,,,paudcempakaberanngawi@gmail.com,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,0,2,0,0,2,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Ngawi,Ngawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85DC8F13-D023-48C4-A95C-601C36E474C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840964,PLAY GROUP MODERN,69840964,Jl. BRANJANGAN NO.1,BERAN,KEC. NGAWI,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LEMBAGA PENDIDIKAN MODERN,AN1230,421.9/td/273/Khs/7.PLS/415.954/2002,25-09-2002,421.9/2211.1/404.101/2020,11-11-2020,Lihat SK Operasional,2021-06-12 23,A,0,1. Indosat IM3,2. Telkom Speedy,PLN,,,playgroup_modern@yahoo.co.id,,-7.413921000000,111.443446000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,"3,500",7,0,0,4,0,0,5,1,5,0,0,0,0,5,0,0,5,2,2,1,0,0,0,0,1,4,7,0,0,0,0,0,0,0,2013,Indosat IM3
Jawa Timur,Kab. Ngawi,Ngawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70673A26-CB13-4584-A201-0B78091A9245,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921548,POS PAUD SAMBIROTO,69921548,"JL.SILIWANGI RT 02/RW 12 DESA JURUREJO,KEC,NGAWI",JURUREJO,KEC. NGAWI,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKK,AE3816,188/09/SK.PKK/VII/2013,20-07-2013,421.9/341/404.101/2015,02-03-2015,Lihat SK Operasional,2015-11-28 03,,0,1. -,2. -,PLN,,,sps.sambiroto@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,1,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Ngawi,Ngawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A61F64EF-2C2A-4E97-B5F8-F86AC32332EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69752855,RA AL HUDA,69752855,Jl. Ahmad Yani Dsn. Wareng RT.01 RW.01,BERAN,KEC. NGAWI,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,Kd.13.21/4/PP.00.1/6566/2011,19-11-2011,Kd.13.21/4/PP.00.1/6566/2012,19-11-2012,Lihat SK Operasional,2016-01-25 07,A,0,,2.,,,,,,-7.419600000000,111.444200000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Timur,Kab. Ngawi,Ngawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95C598DB-0A2C-4DC8-A193-5037EA53A3D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69747402,RA AN-NOOR KARANGASRI,69747402,JL. SUKOWATI NO.39 RT/RW 03,KARANGASRI,KEC. NGAWI,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,W.m.06.02/2.938/Ket./1992,02-11-1992,Kd.13.21/4/PP.00.1/0451/2013,04-02-2013,Lihat SK Operasional,2016-01-25 11,A,0,,2.,,,,,,-7.408200000000,111.460100000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
