prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Sulawesi Tengah,Kab. Poso,Lage,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7203B0FE-5397-415B-96B1-E9383205F738,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028659,KB CERIA SILANCA,70028659,JLN. TRANS AMPANA,SILANCA,KEC. LAGE,KAB. POSO,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,188.45/592/DIKBUD/2022,21-03-2022,188.45/592/DIKBUD/2022,21-03-2022,Lihat SK Operasional,2022-05-10 14,,30,1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Sulawesi Tengah,Kab. Poso,Lage,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3152871-D749-4773-B6D5-2A00D42F5EB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012380,KB EKLESIA PANDIRI,70012380,Desa Pandiri,PANDIRI,KEC. LAGE,KAB. POSO,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,188.45/440/DIKBUD/2021,23-08-2021,188.45/440/DIKBUD/2021,23-08-2021,Lihat SK Operasional,2021-08-25 23,,400,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
Sulawesi Tengah,Kab. Poso,Lage,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5FAEEBFA-FB2F-45A3-BC23-F966B94B2B03,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69900353,KB El SYAMMA PANDIRI,69900353,Jalan Trans Sulawesi No. 52 Desa Pandiri,PANDIRI,KEC. LAGE,KAB. POSO,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan EL SYAMMA,AC4666,188.45/070/DIKBUD/2015,01-07-2015,188.45/001/DIKBUD/2019,01-07-2019,Lihat SK Operasional,2021-06-14 12,,315,1. -,2. -,PLN,,,elsyamma.pandiri@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,0,0,4,1,3,0,0,0,0,3,0,2,1,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0
Sulawesi Tengah,Kab. Poso,Lage,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2F48630-FC29-48B9-9265-B5EFFACD3C40,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930623,KB KARMEL WATUAWU,69930623,Jalan Trans Sulawesi No. 125,WATUAWU,KEC. LAGE,KAB. POSO,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN DAN PERGURUAN KRISTEN GKST,AC4740,188.45/223/DIKBUD/2015,01-07-2015,188.45/223/DIKBUD/2015,01-07-2015,Lihat SK Operasional,2016-01-20 07,,400,1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
Sulawesi Tengah,Kab. Poso,Lage,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D4B3F70-1384-42AA-A773-9E3832980C90,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959066,KB KASIH IBU,69959066,Desa Tagolu,TAGOLU,KEC. LAGE,KAB. POSO,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,188.4/1420/DP/2009,16-12-2009,188.45/344/DIKBUD/2015,01-07-2015,Lihat SK Operasional,2017-02-08 09,,420,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Sulawesi Tengah,Kab. Poso,Lage,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6516CAD-2FDB-44C6-B37E-19FD3C640178,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012776,KB MAWAR SARON SEPE,70012776,Jln. Trans Poso - Ampana,SEPE,KEC. LAGE,KAB. POSO,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,188.45/455/DIKBUD/2021,23-08-2021,188.45/455/DIKBUD/2021,23-08-2021,Lihat SK Operasional,2021-09-07 21,,300,1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sulawesi Tengah,Kab. Poso,Lage,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/506B9BEC-A612-45CE-8BC5-E07A6EAE886A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69900359,KB. MENTARI INDONESIA,69900359,Jalan Trans Poso - Ampana,SEPE,KEC. LAGE,KAB. POSO,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,188.45/090/DIKBUD/2015,01-07-2015,188.45/090/DIKBUD/2015,01-07-2015,Lihat SK Operasional,2015-10-01 10,,400,1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Sulawesi Tengah,Kab. Poso,Lage,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B4789799-3ED3-4577-8273-85A17F8F21C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944666,PAUD TERPADU CERIA SILANCA,69944666,Jln. Bantau,SILANCA,KEC. LAGE,KAB. POSO,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD TERPADU CERIA SILANCA,AC4672,188.45/194/DIKBUD/2015,01-07-2015,188.45/194/DIKBUD/2015,01-07-2015,Lihat SK Operasional,2016-06-02 23,A,338,1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,0,0,3,0,3,0,0,0,0,3,0,3,0,1,0,0,2,0,0,0,0,3,0,3,0,0,0,0,0,0
Sulawesi Tengah,Kab. Poso,Lage,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4057CE6F-FBD1-4B35-BFF7-FAADE328192D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40206330,PAUD TERPADU EKSODUS RATOOMBU,40206330,Desa Ratoombu,WATUAWU,KEC. LAGE,KAB. POSO,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN DAN PERGURUAN KRISTEN GKST,AC4740,188.45/176DIKBUD/2015,01-07-2015,188.45/176DIKBUD/2015,01-07-2015,Silakan Upload SK,,B,400,1. -,2. Telkom Speedy,PLN,,,paudterpadueksodusratoombu@gmail.com,,-1.430212000000,120.793983000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
Sulawesi Tengah,Kab. Poso,Lage,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/203883BE-4BFC-4996-B337-42FDF80B29D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001126,PAUD TK KARAKTER BANGSA,70001126,Dusun II Blok B,RATOOMBU,KEC. LAGE,KAB. POSO,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,181.16/DR/KL/VIII/2018,29-08-2018,188.45/182/DIKBUD/2020,14-02-2020,Lihat SK Operasional,2020-03-20 09,,600,1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
