prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Timur,Kab. Bangkalan,Konang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1052059-BDA7-462A-A6B7-75D49C34CCBA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69866647,Al-Hasany,69866647,Manggala,BATOKABAN,KEC. KONANG,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL HASANY,AB4584,,,421.9/1865/433.107/2012,,Silakan Upload SK,,,"15,000",1. Telkom Speedy,2. Axis,PLN,,,kbalhasanyBT@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"1,300",3,0,0,1,0,0,3,0,3,0,0,0,0,3,0,0,3,1,0,1,1,0,0,0,0,3,0,1,2,1,0,0,0,0
Jawa Timur,Kab. Bangkalan,Konang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/33D144C3-DF48-41DF-A918-7CAF26C00D41,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69866648,As Sanusi,69866648,Jara Batokaban,BATOKABAN,KEC. KONANG,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.5/229/433.107/2011,,Silakan Upload SK,,,120,1. Telkom Speedy,2. Telkom Speedy,PLN,,,kbassanusi80@gmail.com,http,-5.443800000000,114.421100000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,2,0,0,1,0,0,2,1,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0
Jawa Timur,Kab. Bangkalan,Konang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0CF2C3F2-D3ED-4B74-9439-89300A40F1A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69866651,Darul Mu in,69866651,Kebun Baru,SAMBIYAN,KEC. KONANG,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DARULMUIN,AB4578,,,421.5/230/433.107/2011,,Silakan Upload SK,,,"1,575",1. Telkom Speedy,2. Telkom Speedy,PLN,,,kbdarulm@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sore/6 hari,,2022/2023-2,Telkom Speedy,900,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
Jawa Timur,Kab. Bangkalan,Konang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0838B677-7517-45AB-B323-42B9A349723A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69866615,Dharma Wanita Persatuan,69866615,Jl. Raya Konang,BANDUNG,KEC. KONANG,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AX6258,421.1/1076/433.101/2020,01-01-1900,421.2/1076/433.101/2020,01-01-1900,Lihat SK Operasional,2023-03-01 05,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,konangtkdharmawanita@gmail.com,,5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0
Jawa Timur,Kab. Bangkalan,Konang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34EA4557-5894-433F-BC7E-8A8524B770C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70015341,KB AL ANWAR AS-SHOLAH,70015341,Dsn. Bundek Ds. Durin Timur Kec. Konang Kab. Bangkalan,DURIN TIMUR,KEC. KONANG,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL ANWAR AS SHOLAH,AB4555,421.9/1.021/433.114/XI/2021/B,17-11-2021,421.9/1.021/433.114/XI/2021/B,17-11-2021,Lihat SK Operasional,2021-12-03 05,,"2,850",1. Telkom Speedy,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sore/6 hari,,2022/2023-2,Telkom Speedy,900,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
Jawa Timur,Kab. Bangkalan,Konang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB695D14-F162-4089-A9CB-41D9E0695510,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971499,KB AL HAMIDIYAH,69971499,Jl. Raya Sen Asen Konang,SENASEN,KEC. KONANG,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/2814/433.101/2017,24-11-2017,421.1/2814/433.101/2017,24-11-2017,Lihat SK Operasional,2018-01-03 16,,"20,000",1. Telkomsel Flash,2. XL (GSM),PLN,,,kbalhamidiyah499@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0
Jawa Timur,Kab. Bangkalan,Konang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/583D7040-B771-4707-9948-93A172F77461,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008426,KB AL MUBAROK,70008426,Desa Konang,KONANG,KEC. KONANG,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/1077/433.101/2020,01-04-2020,421.1/1077/433.101/2020,01-04-2020,Lihat SK Operasional,2021-03-02 23,,144,1. Telkom Speedy,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
Jawa Timur,Kab. Bangkalan,Konang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95B62A15-AB80-4643-8534-AEF2E63DA515,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968725,KB AL-AZIZIYAH,69968725,Jl. KH. Abd. Azizi Dsn. Soksok,BATOKABAN,KEC. KONANG,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL CHOIROT BATOKABAN,AB4571,421.5/2727/433.107/2016,18-10-2016,421.5/2727/433.107/2016,18-10-2016,Lihat SK Operasional,2017-10-24 15,,480,1. Telkom Speedy,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,0,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0
Jawa Timur,Kab. Bangkalan,Konang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C178256-229C-45AF-B991-3958C3CF998D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69914607,KB AL-IBROHIMIYAH,69914607,Jl. Barkonang Genteng,KONANG,KEC. KONANG,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB AL-IBROHIMIYAH,AB4588,421.9/848/433.107/2015,30-04-2015,421.9/848/433.107/2015,30-04-2015,Lihat SK Operasional,2015-10-29 08,,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,,kbalibrohimiyah@gmail.com,,-7.023458000000,113.076603000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Jawa Timur,Kab. Bangkalan,Konang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF6FF417-FFC2-4AC0-841D-6AD273214B71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958985,KB AN NUR MADINAH,69958985,Dsn GlugUR Desa Sen Asen,SENASEN,KEC. KONANG,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB AN NUR MADINAH,AB4561,421.5/3174/433.107/2016,30-11-2016,421.1/4924/433.101/2020,18-11-2020,Lihat SK Operasional,2023-02-10 10,,200,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,an_nurmadinah@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,2,0,0,1,2,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0
