prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Kalimantan Selatan,Kab. Kotabaru,Kelumpang Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50DE3612-6F30-4B61-BD80-110A418C774A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70039438,KB IT ARCHE CANTUNG,70039438,JL AMD,SUNGAI KUPANG,KEC. KELUMPANG HULU,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,503/0123/PAUD-DPMPTSP/2023,15-03-2023,503/0123/PAUD-DPMPTSP/2023,15-03-2023,Lihat SK Operasional,2023-05-15 13,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Kalimantan Selatan,Kab. Kotabaru,Kelumpang Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C08CECB2-C4D1-471E-9D57-957DEE556848,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904866,TK BUAH HATI,69904866,Rt 02 Rw.1 Cantung Kiri Hilir,CANTUNG KIRI HILIR,KEC. KELUMPANG HULU,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF5107,140/Paud dan PNF/Disdik/2,25-09-2013,140/Paud dan PNF/Disdik/2,25-09-2013,Lihat SK Operasional,2015-09-29 16,,216,1. -,2. -,Tidak Ada,,,tk.buahhatimantao@gmail.com,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,0,5,0,0,4,0,0,0,4,4,0,0,0,0,4,0,1,3,2,1,0,1,0,0,0,0,4,0,5,0,0,0,0,0,0,2013,Tidak Ada
Kalimantan Selatan,Kab. Kotabaru,Kelumpang Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D77509C5-AA48-4157-A16E-464CE841C774,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971474,TK DOA IBU,69971474,DESA BANUA LAWAS,BANUA LAWAS,KEC. KELUMPANG HULU,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TK Doa Ibu,AF5106,188.47/1680-PD.PAUD &  NON FORMAI/DISDIK,20-09-2017,188.47/1680-PD.PAUD &  NON FORMAI/DISDIK,20-09-2017,Lihat SK Operasional,2018-01-03 09,,120,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,3,0,0,3,0,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2013,Tidak Ada
Kalimantan Selatan,Kab. Kotabaru,Kelumpang Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59674347-656B-4926-A391-235FE9605193,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69806658,TK GUNUNG BADIL,69806658,PROVINSI KM 334,KARANG LIWAR,KEC. KELUMPANG HULU,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,07 tahun 2003,10-03-2003,503/2100/PAUD-DPMP2TSP/2018,27-12-2018,Lihat SK Operasional,2021-11-28 13,,"1,350",1. -,2. XL (GSM),PLN,,,tkgunungbadil80@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,2013,Tidak Ada
Kalimantan Selatan,Kab. Kotabaru,Kelumpang Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23146331-2824-475A-9C17-1DFFE4EDA463,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69779527,TK INDRIA PALMA,69779527,PONDOK I PT. SMART TBK SCNE,BANGKALAN MELAYU,KEC. KELUMPANG HULU,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan INDRIA PALMA,AF5110,kep.03/421.2/disdik,10-04-2002,145/PAUDNI/Disdikbud/2015,05-10-2015,Lihat SK Operasional,2023-01-30 08,,"3,000",1. Telkomsel Flash,2. Linknet,PLN,,,rusdi.anto12@yahoo.com,,-6.225500000000,106.802100000000,3,0,0,0,Sehari Penuh/6 hari,,2022/2023-2,900,5,0,0,2,0,0,1,2,3,0,0,0,0,3,0,1,2,0,1,0,2,0,0,0,0,3,0,5,0,0,0,0,0,0,2013,Telkomsel Flash
Kalimantan Selatan,Kab. Kotabaru,Kelumpang Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A515B228-62C6-4BC8-BB97-8FFC72548A17,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70039437,TK IT ARCHE CANTUNG,70039437,JL AMD,SUNGAI KUPANG,KEC. KELUMPANG HULU,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,503/0122/PAUD-DPMPTSP/2023,15-03-2023,503/0122/PAUD-DPMPTSP/2023,15-03-2023,Lihat SK Operasional,2023-05-15 13,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Kalimantan Selatan,Kab. Kotabaru,Kelumpang Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8AEA5A1D-9DB4-4542-809D-752789FA935F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69778581,TK MEKAR SARI,69778581,POROS KAL-SEL-TIM 305 KM,SIDOMULYO,KEC. KELUMPANG HULU,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan TK Mekar Sari,AF5108,,01-01-1900,KEP.21/421/DISDIK/2004,,Silakan Upload SK,,A,"1,500",1. Lainnya,2. Telkomsel Flash,PLN,,,dwikaryawati50@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,Siang/6 hari,,2022/2023-2,900,2,0,0,1,0,0,0,3,3,0,0,0,0,3,0,1,2,0,0,1,2,0,0,0,0,3,2,0,0,0,0,0,0,0,2013,Lainnya
Kalimantan Selatan,Kab. Kotabaru,Kelumpang Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C7CAC955-6BC9-44DE-BAB6-65E32B7EF8F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69778720,TK NEGERI PEMBINA KELUMPANG HULU,69778720,POROS KAL-SEL-TIM,SUNGAI KUPANG,KEC. KELUMPANG HULU,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,188.45/85/KUM/2009,16-01-2009,188.45/85/KUM/2009,16-01-2009,Lihat SK Operasional,2016-10-05 09,B,"10,797",1. Lainnya (Kabel),2. Lainnya (Kabel),PLN,,,tkpembinakelphulu@gmail.com,,-2.919510300000,115.994143800000,8,0,0,0,Pagi/6 hari,,2022/2023-2,900,4,0,0,2,0,0,0,8,8,0,0,0,0,8,0,4,4,3,1,2,2,0,0,0,0,8,3,1,0,0,0,0,0,0,PAUD Merdeka,Lainnya (Kabel)
Kalimantan Selatan,Kab. Kotabaru,Kelumpang Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5CCA9A05-A7B6-467B-8F09-BA3B93CD1FF4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69778719,TK SINAR MUTIARA,69778719,PKS SUNGAI KUPANG,SUNGAI KUPANG,KEC. KELUMPANG HULU,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,01-01-1900,KEP.21/421/DISDIK/2004,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Kalimantan Selatan,Kab. Kotabaru,Kelumpang Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB34E43E-C5A8-457B-8B17-25BE0CA38CD2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30313930,TK SINAR PERMATA BUNDA,30313930,JL.  PT.SMART TBK BUKIT KAPUR,BANGKALAN MELAYU,KEC. KELUMPANG HULU,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,,,Silakan Upload SK,,,0,1. -,2. Indosat IM3,PLN,,,,,-2.904900000000,116.051000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,2013,Tidak Ada
