prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Kalimantan Selatan,Kab. Barito Kuala,Bakumpai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/536602E3-910B-42BF-8BEE-BA2756D1B0A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861333,KB Al-Husna,69861333,Jl. Putri Jaya Rt. 01,MURUNG RAYA,KEC. BAKUMPAI,KAB. BARITO KUALA,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL HUSNA,AC3167,,,503/420/092/KPT-BTL-2014,,Silakan Upload SK,,,100,,2.,,,,kbalhusna24@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,1,3,0,0,0,0,3,0,0,3,0,1,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,
Kalimantan Selatan,Kab. Barito Kuala,Bakumpai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D11A264E-63A3-4D00-893D-11E0EADE26AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861332,KB Annajah,69861332,Desa Bahalayung,BAHALAYUNG,KEC. BAKUMPAI,KAB. BARITO KUALA,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9/056/Koorwil-BKP/2021,14-06-2021,503/420/006/DPMPTSP-BTL/2021,25-03-2021,Lihat SK Operasional,2021-06-17 09,B,289,,2.,,,,kb.annajahbakumpai@gmail.com,,.000000000000,.000000000000,7,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,4,3,7,0,0,0,0,7,0,0,7,4,1,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0,
Kalimantan Selatan,Kab. Barito Kuala,Bakumpai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9ABB9803-5BBA-4C15-99CC-4344D2269EC3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69762520,KB BALUKUNG JAYA,69762520,DESA BALUKUNG RT.01,BALUKUNG,KEC. BAKUMPAI,KAB. BARITO KUALA,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.9/886-4.1PNFI/DISDIK,,Silakan Upload SK,,,36,1. -,2. -,PLN,,,kbbalukungjaya@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,2,1,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,Tidak Ada
Kalimantan Selatan,Kab. Barito Kuala,Bakumpai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D0ED2E1-8E6A-4C3D-BF5A-7304E264C721,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861307,KB Bunga Karamunting 2,69861307,"Desa Batik Rt. 4 Rw, 1",BATIK,KEC. BAKUMPAI,KAB. BARITO KUALA,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/055/Korwil-BKO/2021,14-06-2021,503/420/009/DPMPTSP-BTL/2022,13-10-2022,Lihat SK Operasional,2022-08-24 08,C,578,,2.,,,,mirajulbkmpi21@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Kalimantan Selatan,Kab. Barito Kuala,Bakumpai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FFAAD73F-08E5-431C-8A14-560A72072285,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69762519,KB KENANGA,69762519,DESA SEI LLIRIK,SUNGAI LIRIK,KEC. BAKUMPAI,KAB. BARITO KUALA,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,4219/061/PNFPO/DISDIK2009,,Silakan Upload SK,,B,520,,2.,,,,,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,4,0,3,0,0,0,0,3,0,2,1,0,1,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,
Kalimantan Selatan,Kab. Barito Kuala,Bakumpai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1DFC1A8E-3F43-4438-9A33-35CD7E661AD2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69762518,KB MERPATI HILIR,69762518,DESA BENUA ANYAR,BENUA ANYAR,KEC. BAKUMPAI,KAB. BARITO KUALA,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/039/PNFPO/DISDIK/2006,01-01-2006,503/420/009/DPMPTSP-BTL/2020,17-03-2020,Lihat SK Operasional,2020-10-05 16,B,100,1. Indosat IM3,2. Telkom Speedy,PLN,,,kbmerpatihilir@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,5,0,4,0,0,0,0,4,0,0,4,3,0,0,1,0,0,0,0,4,2,0,0,0,0,0,0,0,Indosat IM3
Kalimantan Selatan,Kab. Barito Kuala,Bakumpai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B06EE2B4-4568-4F06-9855-5FF895B42431,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861335,KB Palingkau Jaya,69861335,Desa Palingkau,PALINGKAU,KEC. BAKUMPAI,KAB. BARITO KUALA,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,503/420/045/KPT-BTL-2014,,Silakan Upload SK,,,30,1. -,2. -,PLN,,,kbpalingkaujaya@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,5,0,4,0,0,0,0,4,0,0,4,0,3,0,1,0,0,0,1,3,2,0,0,0,0,0,0,0,Tidak Ada
Kalimantan Selatan,Kab. Barito Kuala,Bakumpai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5228A306-AF8A-4EBC-961B-5187CEE925EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861334,KB Teratai,69861334,Desa Bakumpai,BANITAN,KEC. BAKUMPAI,KAB. BARITO KUALA,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.1/1226-4.1/PNFPO/Disi,,Silakan Upload SK,,,42,1. -,2. -,PLN,,,kbteratai73@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,2,4,0,0,0,0,4,0,0,4,0,0,1,1,2,0,0,1,3,2,0,0,0,0,0,0,0,Tidak Ada
Kalimantan Selatan,Kab. Barito Kuala,Bakumpai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/693E4116-1165-4493-B9C1-8E4C958993AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69762517,PAUD DAHLIA,69762517,BRIGJEN H. HASAN BASRI,LEPASAN,KEC. BAKUMPAI,KAB. BARITO KUALA,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/27/LPN/X/2009,01-01-2009,503/420/002/DPMPTSP-BTL/2022,10-03-2022,Lihat SK Operasional,2022-10-27 12,,63,1. Indosat IM3,2. Telkom Speedy,PLN,,,kbdahliabkmpi@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,3,0,2,0,0,0,0,0,0,Indosat IM3
Kalimantan Selatan,Kab. Barito Kuala,Bakumpai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32AEE4D6-C89B-4B20-8F37-7A388B35E1F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69750752,RA/BA/TA AHSANUL HUDA,69750752,DS. BAHALAYUNG RT.01,BAHALAYUNG,KEC. BAKUMPAI,KAB. BARITO KUALA,PROV. KALIMANTAN SELATAN,SWASTA,RA,Kementerian Agama,,,Kd.17.04/4/PP.03.2/201/2006,25-05-2006,Kd.17.04/4/PP.03.2/201/2006,25-05-2006,Lihat SK Operasional,2017-05-18 09,,200,,2.,,,,,,.350160000000,114.665016000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
