prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Timur,Kota Kediri,Kota Kediri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A3112CF2-6260-4BE9-8C31-774299F5A66A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69770507,KB ADZ-DZIKRA,69770507,JALAN MASJID AL-MUTTAQUN NO 5,MANISRENGGO,KEC. KOTA KEDIRI,KOTA KEDIRI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ISLAMIC CENTER ADZ-DZIKRA,AB5296,421.9/3274/419.42/2007,12-12-2007,503/0065/ISPNF/419.104/2017,21-08-2017,Lihat SK Operasional,2021-06-17 14,B,0,1. -,2. Telkomsel Flash,PLN,,0354674020,ummi_ubaid@yahoo.co.id,,-7.847700000000,112.006500000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,3,0,0,0,0,0,6,0,5,0,0,0,0,5,0,1,4,0,2,2,1,0,0,0,0,5,3,0,0,0,0,0,0,0
Jawa Timur,Kota Kediri,Kota Kediri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E465B61-7240-4CBE-8EDC-FDE0B5DDF6EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69770514,KB AISYIYAH BUSTANUL ATHFAL 10,69770514,DAHLIA RAYA NO. 2 PERUMNAS NGRONGGO,NGRONGGO,KEC. KOTA KEDIRI,KOTA KEDIRI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Kediri,AK3292,421.9/159.d/419.42/2012,10-01-2012,421.9/159.D/419.42/2012,10-01-2012,Lihat SK Operasional,2021-07-29 08,,143,1. Indosat IM3,2. Telkom Speedy,PLN,,,kb.aba10.kediri@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,"1,300",1,0,1,1,0,0,3,0,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
Jawa Timur,Kota Kediri,Kota Kediri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66CD783C-6835-4DAB-84B9-8D1C66EDE1FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69770512,KB AL-AZHAR,69770512,PERINTIS KEMERDEKAAN NO. 145,NGRONGGO,KEC. KOTA KEDIRI,KOTA KEDIRI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.9/3052/419.42/2007,,Silakan Upload SK,,,420,1. -,2. Lainnya,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Jawa Timur,Kota Kediri,Kota Kediri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6906AF8F-355B-44D7-9221-790C2178A92A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69770526,KB AN-NISAK,69770526,SRIWIJAYA NO. 80,JAGALAN,KEC. KOTA KEDIRI,KOTA KEDIRI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPMNU BINA BAKTI WANITA,AB5319,421.9/3052/419.42/2007,08-11-2007,503/0019/ISPNF/419.104/2022,07-03-2022,Lihat SK Operasional,2022-12-11 21,,0,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,kbannisakkotakediri@gmail.com,,-7.820000000000,112.016300000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"1,300",2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,0,0,2,0,1,0,0,0,3,2,0,0,0,0,0,0,0
Jawa Timur,Kota Kediri,Kota Kediri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7BF19C3A-2621-4AD8-994B-A52F61472625,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69770506,KB ASYIFA JAYA GS KEL. MANISRENGGO,69770506,KEBANGKITAN NO. 1B,MANISRENGGO,KEC. KOTA KEDIRI,KOTA KEDIRI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DWP KELURAHAN MANISRENGGO,AL9151,421.9/529/419.42/2008,27-02-2008,421.9/2688.19/419.42/2014,10-09-2014,Lihat SK Operasional,2017-03-21 15,Belum Terakreditasi,0,1. -,2. -,PLN,,,kbasyifajaya1@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Siang/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,3,2,0,0,0,0,0,0,0
Jawa Timur,Kota Kediri,Kota Kediri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F4F1CBA-40A2-45CF-8DAC-C8158AFB9E68,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69856949,KB BINTANG CEMERLANG GS KEL. KEMASAN,69856949,PANGLIMA POLIM NO. 08,KEMASAN,KEC. KOTA KEDIRI,KOTA KEDIRI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/1014/419/42/2014,14-10-2014,503/0004/ISPNF/419.104/2017,02-03-2017,Silakan Upload SK (link file tidak valid) => [493835-978099--],2021-08-18 12,Belum Terakreditasi,0,1. -,2. -,PLN,,,bintangcemerlang20@gmail.com,,-7.818800000000,112.015700000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0
Jawa Timur,Kota Kediri,Kota Kediri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BE3E46F-B64A-4A77-9218-175FF9C296F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69770513,KB CAHAYA HATI,69770513,BETET BAWANG NO. 44,NGRONGGO,KEC. KOTA KEDIRI,KOTA KEDIRI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan CAHAYA HATI,AL9148,421.9/1864/419.42/2010,10-06-2010,503/0009/ISPNF/419.104/2017,08-03-2020,Lihat SK Operasional,2022-01-24 10,A,112,1. -,2. Telkomsel Flash,PLN,,,cahayahati_kediri@yahoo.com,,-7.847000000000,112.031000000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,7,0,0,0,0,0,6,0,5,0,0,0,0,5,0,2,3,0,2,0,2,1,0,0,0,5,7,0,0,0,0,0,0,0
Jawa Timur,Kota Kediri,Kota Kediri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE5E33CD-4BE6-485E-8C83-06EE635C8C78,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69770538,KB CERIA GS KEL. DANDANGAN,69770538,JALAN SINGOSARI NO. 16 KEDIRI,DANDANGAN,KEC. KOTA KEDIRI,KOTA KEDIRI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AB5318,421.9/2649/419.42/2007,19-09-2007,0220106340869,06-03-2020,Lihat SK Operasional,2021-11-24 11,,0,1. -,2. -,PLN,,,kbceriagsd@gmail.com,,-7.808700000000,112.018200000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,3,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,2,0,1,2,0,0,0,0,0
Jawa Timur,Kota Kediri,Kota Kediri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6164D8D1-C36B-4B7A-BF8E-2AD51762696D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69770520,"KB CERIA PELANGI GS KEL, SETONOPANDE",69770520,RATULANGI GANG  II NO 3,SETONO PANDE,KEC. KOTA KEDIRI,KOTA KEDIRI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Gerdu Sehati Kel. Setonopande,AL9160,,,421.9/36677/419.42/2009,,Silakan Upload SK,,,0,1. -,2. -,PLN,,,kbceriasetonopande@gmail.com,,-7.824900000000,112.016800000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,2,0,0,2,2,2,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0
Jawa Timur,Kota Kediri,Kota Kediri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C386CDD2-5E63-4311-B01B-4C1323209B68,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69770545,KB DIAN HATI,69770545,MAYOR BISMO 60,SEMAMPIR,KEC. KOTA KEDIRI,KOTA KEDIRI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DIAN HATI,AB5282,,,421.9/3014/419.42/2009,,Silakan Upload SK,,,"1,120",1. -,2. Smartfren,PLN,,0354683942,kb.dian.hatiku@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,200",2,0,1,2,0,0,3,0,2,0,0,0,0,2,0,2,0,0,0,1,1,0,0,0,0,2,2,0,0,0,1,0,0,0
