prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Sulawesi Tengah,Kab. Buol,Biau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A061B72C-BB15-4B6B-8F14-477A4A2832DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69925567,KB PAJANANGAN,69925567,JL.SEDAP MALAM,LEOK I,KEC. BIAU,KAB. BUOL,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LP2KM CAHAYA HATI,AJ2383,01LPPKM-CH/IX/2008,10-09-2008,820/39.97/DISDIKPORA,11-09-2015,Lihat SK Operasional,2015-12-20 19,B,240,1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,kb.pajananganbiau@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0
Sulawesi Tengah,Kab. Buol,Biau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C29D897C-8EA4-4574-94B8-3C439C05A86A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903307,KB.TUNAS CAHAYA INTAM,69903307,JL.TRANS SULAWESI,KUMALIGON,KEC. BIAU,KAB. BUOL,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,141.1/12-29/PEM,01-01-2013,820/31.13/DISDIKPORA,17-07-2013,Lihat SK Operasional,2015-09-20 07,,375,,2.,,,,kbtunascahayaintam@gmail.com,,-5.443757000000,114.421127000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sulawesi Tengah,Kab. Buol,Biau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B79DC732-E5D7-4FAC-88BB-7D4DFFDF0C5A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889164,PAUD ALMUQARAMAH,69889164,JL,LEOK II,KEC. BIAU,KAB. BUOL,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PEMERINTAH DESA,AJ2325,640/9549/PEMB,01-01-2011,820/5207/KP/DISDIKPORA,01-11-2011,Lihat SK Operasional,2015-03-09 13,C,80,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paud.almuqaramahbiau@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,1,1,0,0,1,0,1,0,0,0,2,0,2,0,0,0,0,0,0
Sulawesi Tengah,Kab. Buol,Biau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77110213-0975-4F22-8FE0-0F3A4C4B62FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989432,PAUD MELATI,69989432,JL. YA LAMAKA,KALI,KEC. BIAU,KAB. BUOL,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420/04.01/SKB/2017,16-07-2017,820/72.30/DISDIKBUD,22-07-2019,Lihat SK Operasional,2019-08-06 10,,272,,2.,,,,paud13melati@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Sulawesi Tengah,Kab. Buol,Biau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB410B0F-C9FD-44FA-8DC5-5A646BBA9212,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751197,RA/BA/TA NURUL IHSAN,69751197,JL. PRAMUKA NO. 214,KALI,KEC. BIAU,KAB. BUOL,PROV. SULAWESI TENGAH,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,1.158608000000,121.426581000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Sulawesi Tengah,Kab. Buol,Biau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70327AA8-B791-44F2-B99A-21E9F164B367,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40209723,TK ABA III,40209723,JL. LUMBA-LUMBA NO.5,BUOL,KEC. BIAU,KAB. BUOL,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Buol,AO5667,,,820/1244/KP/DISDIKPORA,,Silakan Upload SK,,B,238,1. Lainnya,2. Lainnya,PLN,,,tkaba3buol@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,1,1,0,0,1,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0
Sulawesi Tengah,Kab. Buol,Biau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B33BE901-2D38-4C10-A368-893861C13A63,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40209724,TK AISYIYAH BUSTANUL ATFAL I,40209724,JL. BUMI NIPAH NO.01,BUOL,KEC. BIAU,KAB. BUOL,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Buol,AO5667,,,820/1245/KP/DISDIKPORA,,Silakan Upload SK,,B,600,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tk.aba1buol@gmail.com,http,1.161124000000,121.432614000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,3,1,3,0,0,0,0,3,0,2,1,0,0,3,0,0,0,0,0,3,0,0,2,1,0,0,0,0
Sulawesi Tengah,Kab. Buol,Biau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD4E5AA6-E2E0-4000-93B4-27701A5F36FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40209725,TK AL - MISHBAH,40209725,JL. PADAT KARYA,LEOK II,KEC. BIAU,KAB. BUOL,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-Mishbah,AK8091,,,820/1244/KP/DISDIKPORA,,Silakan Upload SK,,C,165,1. Lainnya (Wavelan),2. -,Menumpang,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),100,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Sulawesi Tengah,Kab. Buol,Biau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/732478BF-F58D-4218-A422-5414770FB1CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69966936,TK CAHAYA INTAM,69966936,JL. TRANS SULAWESI,KUMALIGON,KEC. BIAU,KAB. BUOL,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/09.20/2013,01-01-2013,820/45.13/DISDIKPORA,10-11-2016,Lihat SK Operasional,2017-09-19 06,C,375,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tk.cahayaintambiau@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0
Sulawesi Tengah,Kab. Buol,Biau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82A70590-1439-4CDE-BA3C-D8C2D514FECD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40209726,TK DHARMA WANITA PERSATUAN,40209726,JL. SYARIF MANSUR,LEOK II,KEC. BIAU,KAB. BUOL,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,820/1245/KP/DISDIKPORA,,Silakan Upload SK,,B,0,1. Lainnya (Wavelan),2. Lainnya (Wavelan),Menumpang,,,tk.dharmawanitapersatuanbiau@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),30,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0
Sulawesi Tengah,Kab. Buol,Biau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B79C904-C855-4179-842D-A99F59A48818,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40209728,TK FILADELFIA,40209728,JL. AIR TERJUN,LEOK I,KEC. BIAU,KAB. BUOL,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,820/1245/KP/DISDIKPORA,,Silakan Upload SK,,B,520,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tk.filadelfiabiau@gmail.com,,1.604810000000,121.422103000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,2,1,3,0,0,0,0,3,0,2,1,0,0,1,0,2,0,0,0,3,0,0,2,0,0,0,0,0
Sulawesi Tengah,Kab. Buol,Biau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F09E2E7-C177-4B15-ACC5-E66731D3B191,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40209730,TK JABAL NUR,40209730,JL. SISWA NO. 295,KALI,KEC. BIAU,KAB. BUOL,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan JABAL NUR,AJ2330,41,27-03-2001,820/64.12/DISDIKBUD,30-08-2022,Lihat SK Operasional,2022-09-01 09,B,540,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,www.tkjabalnur@gmail.com,,-5.447302000000,114.412351000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,0,0,0,0,0,0,1,2,3,0,0,0,0,3,0,2,1,0,0,1,2,0,0,0,0,3,0,0,0,2,0,0,0,0
