prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Tengah,Kab. Klaten,Gantiwarno,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5201C770-56B5-453F-B44D-1204F8843BB2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741030,BA AISYIYAH GESIKAN,69741030,Bayanan,GESIKAN,KEC. GANTIWARNO,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,32.102/TK/044/PWA/D/X/2009,01-10-2009,Mk/5-b/PP.01.1/1997/Pgm/1997,03-12-1997,Lihat SK Operasional,2016-09-19 11,,0,,2.,,,,,,-7.771900000000,110.563300000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Klaten,Gantiwarno,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71315C2B-1FD6-4381-A85E-D0874B5B57AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741031,BA AISYIYAH JABUNG,69741031,JL. Gaswangi,JABUNG,KEC. GANTIWARNO,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,32.56/TK 999/PWA/D/X/2009,01-10-2009,Mk/5-b/PP.01.1/1997/Pgm/1997,03-12-1997,Lihat SK Operasional,2016-09-19 11,,0,,2.,,,,,,-7.766500000000,110.562300000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Klaten,Gantiwarno,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7724371C-C3F1-431F-9014-02F967F78C41,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741029,BA AISYIYAH MUTIHAN,69741029,Karang,MUTIHAN,KEC. GANTIWARNO,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,Mk/5-b/PP.01.1/1997/Pgm/1997,03-12-1997,Mk/5-b/PP.01.1/1997/Pgm/1997,03-12-1997,Lihat SK Operasional,2016-09-19 11,,0,,2.,,,,,,-7.760300000000,110.542600000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Klaten,Gantiwarno,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8185FD00-213A-468B-B2BF-89B6BA0DDE73,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69864261,KB AISYIYAH GANTIWARNO,69864261,"birin, Mlese GANTIWARNO",MLESE,KEC. GANTIWARNO,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,421.1/1812/sk/51/12,01-06-2008,421.1/1812/sk/51/12,03-08-2017,Lihat SK Operasional,2020-09-16 11,A,"1,600",1. -,2. Indosat IM3,PLN,,,,,-7.764347000000,110.550151600000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,1,0,0,2,1,2,0,0,0,1,1,0,1,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Tengah,Kab. Klaten,Gantiwarno,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/604B3CCC-227A-4A81-B54A-C07AC62DC484,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69805136,KB AISYIYAH GESIKAN,69805136,BAYANAN,GESIKAN,KEC. GANTIWARNO,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AO5416,244/SK-PDA/D/I/2015,22-01-2015,421.1/1105/SK/69/11,01-04-2016,Lihat SK Operasional,2021-06-10 09,,"1,375",1. Indosat IM3,2. 3 (Tri),PLN,,,kbagesikan2011@gmail.com,,-7.774200000000,110.564000000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,2,0,0,2,1,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Indosat IM3
Jawa Tengah,Kab. Klaten,Gantiwarno,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F4C4E7E-D0C6-4755-9382-3FA8AD0641C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69805069,KB AISYIYAH JABUNG,69805069,BRANJANGAN,JABUNG,KEC. GANTIWARNO,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,245/SK-PDA/D/I/2015,22-01-2015,421.1/0415.1/SK/200/12,07-02-2019,Lihat SK Operasional,2019-08-19 15,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudaisyiyahjabung@gmail.com,,-7.766600000000,110.562300000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Tengah,Kab. Klaten,Gantiwarno,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75D72239-0FE0-4A23-BFC0-ED16A614D335,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69805149,KB AISYIYAH MURUH,69805149,MURUH,MURUH,KEC. GANTIWARNO,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,,01-01-1900,06/KB.AM/IX 2012,01-01-1900,Silakan Upload SK (link file tidak valid) => [501894-825308--],2021-08-25 21,,0,1. Smartfren,2. Lainnya (Wavelan),PLN,,,kbamuruh12@gmail.com,,-7.755400800000,110.570714500000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,0,1,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,2013,Smartfren
Jawa Tengah,Kab. Klaten,Gantiwarno,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56E4C3CD-555F-4C2D-BD86-1B492EE64A74,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69805125,KB ANAK SHOLEH ISLAMIYAH,69805125,KARANG,MUTIHAN,KEC. GANTIWARNO,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ISLAMIYAH SABILUL MUTTAQIN,AA6914,,,03/PAS/2012,,Silakan Upload SK,,,48,,2.,,,,rahayuprabandaritris@gmail.com,,-7.761575000000,110.537294000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2013,
Jawa Tengah,Kab. Klaten,Gantiwarno,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94C378CE-5FB5-4C55-8DFC-E079720E4EEF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69805248,KB IBNU MAS UD,69805248,MULYOSARI,SAWIT,KEC. GANTIWARNO,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Kirap Arsyada,AA6911,,,421.1/4252/532/KB/11,,Silakan Upload SK,,,310,1. -,2. Lainnya (Serat Optik),PLN,,,kbimsawit@gmail.com,,-7.777116000000,110.541301000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,5,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2,0,5,0,0,0,0,0,0,2013,Tidak Ada
Jawa Tengah,Kab. Klaten,Gantiwarno,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D86F6CE-BBEA-4021-B8B9-2AFE4A7402CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69805087,KB KASIH IBU,69805087,KERTEN,KERTEN,KEC. GANTIWARNO,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,346/PAUD/11,,Silakan Upload SK,,,0,1. Smartfren,2. Smartfren,PLN,,,kbkasihibukerten@gmail.com,,-7.788873000000,110.538200000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Smartfren
Jawa Tengah,Kab. Klaten,Gantiwarno,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22FB1DAF-E791-4653-B5A1-BAA5AE20C518,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69805088,KB MUTIARA BUNDA,69805088,GESIKAN,GESIKAN,KEC. GANTIWARNO,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,457 / KB / 11.12,10-05-2012,457 / KB / 11.12,10-05-2012,Lihat SK Operasional,2016-06-28 08,,0,,2.,,,,pemdesgesikan@gmail.com,,-7.775362000000,110.568506000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2013,
