prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Timur,Kab. Banyuwangi,Pesanggaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FECFCEC8-E497-413F-AFAE-97121E4654C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994841,RA AL BAROKAH,69994841,DUSUN KRAJAN,SARONGAN,KEC. PESANGGARAN,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Timur,Kab. Banyuwangi,Pesanggaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BBDD6DAE-EC33-482C-99D9-DE956E01B40D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993589,RA ARRAUDLOH,69993589,JL. H. ROSYID DUSUN KRAJAN,KEC. PESANGGARAN,KAB. BANYUWANGI,PROV. JAWA TIMUR,INDONESIA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Timur,Kab. Banyuwangi,Pesanggaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49638F5C-8BB5-490F-A918-4FFE1F2CD55E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994807,RA DARUL HIDAYAT,69994807,JL. LICIN NO 01 DUSUN KEJOYO,KEC. PESANGGARAN,KAB. BANYUWANGI,PROV. JAWA TIMUR,INDONESIA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Timur,Kab. Banyuwangi,Pesanggaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6DC526D3-A51D-42C0-9687-663F84EF9E00,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993423,RA ISLAMIYAH,69993423,JL. SUMBER LUNGUN NO 157 SANGKUR,SUMBERAGUNG,KEC. PESANGGARAN,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Timur,Kab. Banyuwangi,Pesanggaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8806E6BF-4ADD-470D-9F8D-CD4B32E9D658,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69745387,RA/BA/TA PERWANIDA 1 PESANGGARAN,69745387,JALAN AHMAD KHUSNAN NO. 6,PESANGGARAN,KEC. PESANGGARAN,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,W.m06.02/PP.00.4/4883/Ket/1995,22-11-1995,Kd.13.10/4/PP.00.4/1864/SK/2010,01-07-2010,Lihat SK Operasional,2016-01-15 11,A,"2,690",,2.,,,,,,-8.155001000000,114.100458000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Timur,Kab. Banyuwangi,Pesanggaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/206DF8D1-F822-4B2A-AF71-2C2DA34F9166,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69745388,RA/BA/TA PERWANIDA 3 PESANGGARAN,69745388,JALAN PONCOMOYO,KANDANGAN,KEC. PESANGGARAN,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,W.m.06.02/2990/Ket./1993,30-01-1993,Kd.13.10/4/PP.00.4/1866/SK/2010,01-07-2010,Lihat SK Operasional,2016-01-25 07,B,0,,2.,,,,,,-8.478000000000,114.310030000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Timur,Kab. Banyuwangi,Pesanggaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B44D9F21-C55A-463A-88F2-C2FFC6E7ADE7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20569285,TK AL HIDAYAH 1,20569285,Dusun Tembakur Desa Sumbermulyo,SUMBERMULYO,KEC. PESANGGARAN,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERKUMPULAN JAM'IYAM NAHDLATUL ULAMA JAKARTA,AA0093,7963/104.33/E/1991/SK,29-10-1991,503/154/429.113/2019,02-08-2019,Lihat SK Operasional,2022-08-22 00,B,306,1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,tkalhidayah1sumbermulyo@gmail.com,,-8.556400000000,114.080200000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"4,500",2,0,0,0,0,0,3,0,2,0,0,0,1,1,0,2,0,1,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Timur,Kab. Banyuwangi,Pesanggaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7B14552-DCBC-41FB-856A-CA76481A613E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20569286,TK AL HIDAYAH II,20569286,Dusun Tembakur,SUMBERMULYO,KEC. PESANGGARAN,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERKUMPULAN NAHDLATUL ULAMA,AI6657,0025/104.35/e/1991/sk,31-10-1991,421/4439/429.101/2022,04-07-2022,Lihat SK Operasional,2022-08-16 15,B,325,1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,tkalhidayah2sbm@gmail.com,,-8.551600000000,114.072100000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,1,2,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,2013,Telkomsel Flash
Jawa Timur,Kab. Banyuwangi,Pesanggaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/235654EA-CDF7-4F48-BBC7-E4C2CD46E5C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69812550,TK AL HIKMAH SUMBERAGUNG,69812550,Jl. Pelabuhan Dusun Pancer,SUMBERAGUNG,KEC. PESANGGARAN,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERKUMPULAN LEMBAGA PENDIDIKAN DWP KABUPATEN BANYUWANGI,AL8386,421.1/848/429.101/2012,21-02-2012,421 / 3839 / 429.101 / 2022,16-06-2022,Lihat SK Operasional,2022-08-16 15,B,540,1. Telkomsel Flash,2. Lainnya,PLN,,,tkalhikmahsumberagung@gmail.com,,-8.589900000000,114.000300000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,400,2,0,0,2,0,0,4,0,3,0,0,0,0,3,0,2,1,0,2,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Timur,Kab. Banyuwangi,Pesanggaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/849E9620-E125-4ED7-A4DB-968811DFAA95,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20569302,TK ANGGREK PENI,20569302,Dusun Sungailembu,SUMBERAGUNG,KEC. PESANGGARAN,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN RUSTIDA,AE5904,421.1/3491/429.101/2014,18-07-2014,421/321/429.101/2023,10-01-2023,Lihat SK Operasional,2023-01-30 08,B,575,1. Telkomsel Flash,2. Lainnya (Kabel),PLN & Diesel,,,tkanggrekpeni767@gmail.com,,-8.522400000000,114.011000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
