prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Banten,Kab. Pandeglang,Pagelaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1BE3CE5-1560-4DAA-B13A-9AA8E6AC7C41,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842033,KB AL FAJR,69842033,PAGELARAN,BAMA,KEC. PAGELARAN,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AC9448,,,421.9/245-10.PAUD.DISDIK/,,Silakan Upload SK,,,104,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Banten,Kab. Pandeglang,Pagelaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2BCB2CCA-F9F2-4B8F-B247-F1E6D40C905C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69938234,KB AL-FATIHAH,69938234,KP. KULUWUT TIMUR 01/03,HARAPANKARYA,KEC. PAGELARAN,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD ALFATIHAH,AC9440,421.9/029-IP.PAUD.DISDIK/2013,10-06-2013,503/037/Izin.Ops-Sekolah-DMPPTSP/IV/2022,21-04-2022,Lihat SK Operasional,2022-08-10 10,,200,1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,,,-6.411604000000,105.887234000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,2,1,0,1,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Banten,Kab. Pandeglang,Pagelaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/925E3851-DD72-4562-9FD0-4542963160E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842030,KB AL-GHIFARI,69842030,KP SUKA GARI,BAMA,KEC. PAGELARAN,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,,4219/21610,,Silakan Upload SK,,,700,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kab. Pandeglang,Pagelaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B6F3EB5-08F9-44AA-8E4E-232BBEE4953F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842032,KB AL-IKHWAN,69842032,KP. LOR PAGELARAN,PAGELARAN,KEC. PAGELARAN,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPI AL-IKHWAN,AC9447,,,421.9/227,,Silakan Upload SK,,,"1,000",1. -,2. -,PLN,42265,,alikhwan_yas@yahoo.co.id,http,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,4,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
Banten,Kab. Pandeglang,Pagelaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/343327D1-A3F3-4FC3-A1CD-061B5488596F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69910270,KB AL-KAUTSAR,69910270,KP. MONTOR KIDUL,MONTOR,KEC. PAGELARAN,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-KAUTSAR,AC9448,421.9/030-IP.PAUD/DISDIK/2013,10-06-2013,503/036/Izin.Ops-Sekolah-DMPPTSP/VI/2022,13-06-2022,Lihat SK Operasional,2022-08-10 11,,300,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,paudalkautsarpgl@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,0,1,1,0,1,0,0,1,2,0,2,0,0,0,0,0,0,2013,Telkomsel Flash
Banten,Kab. Pandeglang,Pagelaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F57D79AF-E5DD-4E9B-A26A-962F77CA1FDD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842031,KB AL-MA ARIF,69842031,KP. CIPUTRI,PAGELARAN,KEC. PAGELARAN,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,,421.9/277-10,,Silakan Upload SK,,,831,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kab. Pandeglang,Pagelaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7820C5F5-0AA5-4C71-A220-BAEFCD03E801,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842028,KB AL-MUHAJIRIN,69842028,KPR BTN MARGA BIRI,MARGAGIRI,KEC. PAGELARAN,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,,421.9/190-10.,,Silakan Upload SK,,,700,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kab. Pandeglang,Pagelaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB74DE11-C37C-4C1B-AE7C-DC5B6687AA89,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69910274,KB AL-MUNAWAROH,69910274,KP. KADUDAMPIT,SENANGSARI,KEC. PAGELARAN,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AC9448,421.9/111-IP.PAUD/DISDIK/2011,15-03-2011,503/035/IZIN.OPS-SEKOLAH-DPMPTSP/VI/2022,13-06-2022,Lihat SK Operasional,2022-08-10 11,,220,1. -,2. -,PLN,,,,,-6.395078000000,105.853980000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,2,0,0,0,2,0,0,0,0,2013,Tidak Ada
Banten,Kab. Pandeglang,Pagelaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B486AC01-B97C-4F49-B98F-A872247FF0AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69910277,KB ANANDA,69910277,KP. KARYAJADI,BAMA,KEC. PAGELARAN,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AC9446,421.9/031-IP.PAUD/DISDIK/,10-06-2013,421.9/035-KB.IO/DISDIK/20,14-04-2014,Lihat SK Operasional,2015-10-16 13,,300,1. -,2. Smartfren,PLN,,,,,-6.393900000000,105.848100000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,1,2,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
Banten,Kab. Pandeglang,Pagelaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92A74F69-ABE1-4DA1-B0E0-DECF2C890C56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69910279,KB AR-RAHMAN,69910279,KP. TEGAL PAPAK LOR 01/01,TEGALPAPAK,KEC. PAGELARAN,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AC9448,421.9/024-IP.PAUD/DISDIK/,10-06-2013,421.9/033-KB.IO/DISDIK/20,14-04-2014,Lihat SK Operasional,2015-10-16 13,,500,,2.,,,,,,-6.432074000000,105.824904000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
