prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Barat,Kab. Garut,Cikelet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B672752-5242-43BF-A3DD-B82C0AE4841F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826653,KB AISIYAH,69826653,MEKARSARI,CIKELET,KEC. CIKELET,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Garut,AG4897,,,421.9/239/Disdik 2010,,Silakan Upload SK,,C,300,1. -,2. Telkom Speedy,PLN,,,kbaisyiyahcikelet@gmail.com,,-7.516621800000,107.715346100000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,4,0,0,0,0,0,6,0,5,0,0,0,0,5,0,0,5,1,3,0,0,0,1,0,0,5,4,0,0,0,0,0,0,0
Jawa Barat,Kab. Garut,Cikelet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71FABA7E-1511-4C2D-926B-5B2670F347B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028385,KB AL AKRAM MALAKA,70028385,Kp. Malaka RT 03 RW 09,KERTAMUKTI,KEC. CIKELET,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN MIFTAHUS SALIMAH ALFAIZIEN,AX4637,800/497-Disdik,22-03-2022,800/497-Disdik,22-03-2022,Lihat SK Operasional,2022-04-25 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Jawa Barat,Kab. Garut,Cikelet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/73317BBB-FA41-4789-A21E-A2883F210D87,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013630,KB Al Baroqah,70013630,Kp. Sirnabakti,PAMALAYAN,KEC. CIKELET,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,800/1534-Disdik,29-09-2021,800/1534-Disdik,29-09-2021,Lihat SK Operasional,2021-10-06 11,,810,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Jawa Barat,Kab. Garut,Cikelet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7266B449-9FA6-4D8B-A8EB-8671F133BC23,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69947913,KB AL IKHLAS,69947913,Kp. Citeureup,PAMALAYAN,KEC. CIKELET,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Ponpes Nurul Hidayah,AN8432,421.1/774-Disdik,07-03-2016,421.1/774-Disdik,02-03-2016,Lihat SK Operasional,2016-08-25 11,,168,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kusaeri_nanang@yahoo.com,,-7.640550000000,107.697204000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,1,0,0,1,1,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0
Jawa Barat,Kab. Garut,Cikelet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7FC46E2E-65D2-4B59-995E-F993D49FD3F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69867246,KB AL IKHLAS,69867246,KP.BURUJUL,KARANGSARI,KEC. CIKELET,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL IKHLAS,AN8427,,,421.1/144Disduk.2012,,Silakan Upload SK,,,100,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,02315494750,kbalikhlas92@gmail.com,,-7.600984200000,107.674727100000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0
Jawa Barat,Kab. Garut,Cikelet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/36AB4164-61F9-4735-A495-42E310B0C7BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008311,KB AL-AMRI,70008311,Kp. Kawungluwuk RT 01 RW 06,LINGGAMANIK,KEC. CIKELET,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL-AMRI KAWUNG LUWUK,AX0870,800/1863-Disdik,05-10-2020,800/1863-Disdik,05-10-2020,Lihat SK Operasional,2021-02-26 14,,400,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,1,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0
Jawa Barat,Kab. Garut,Cikelet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01CB5172-F76C-4DCE-97B0-620B36BE4AA2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826672,KB AL-BAROKAH,69826672,PAMOTONG,CIKELET,KEC. CIKELET,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/1604-Disdik,26-07-2018,421.9/1074-Disdik 2010,29-03-2010,Lihat SK Operasional,2022-07-28 15,,100,1. -,2. Indosat IM3,PLN,,,kober.albarokah.cikelet@gmail.com,,-7.593730000000,107.670355200000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0
Jawa Barat,Kab. Garut,Cikelet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF4854F9-AC7E-4AB3-A97F-2FF0B3034E29,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826587,KB AL-FALAH,69826587,CILAUTEUREUN PANGAWAREN,PAMALAYAN,KEC. CIKELET,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN8446,,,421.9/2734-DISDIK 2013,,Silakan Upload SK,,,150,1. Telkom Speedy,2. Telkom Speedy,PLN,,,,,-7.603963500000,107.659697400000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,450,3,0,1,2,0,0,0,3,3,0,0,0,0,3,0,0,3,0,2,0,0,0,0,1,0,3,0,3,0,0,0,1,0,0
Jawa Barat,Kab. Garut,Cikelet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30F616A0-10B7-428A-8182-4C28BB77BFBC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826677,KB AL-HIDAYAH,69826677,KP. DARMA BAKTI,KERTAMUKTI,KEC. CIKELET,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BAHRUL HUDA,AN8433,,,421.1/4086,,Silakan Upload SK,,,0,1. -,2. Telkomsel Flash,PLN,,,alhidayah079@gmail.com,,-7.509294200000,107.711716900000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,1,0,0,2,0,0,0,3,3,0,0,0,0,3,0,1,2,2,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,0
Jawa Barat,Kab. Garut,Cikelet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47CD5359-9034-4031-A6AD-CA244E99E460,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69867248,KB AL-HIKMAH,69867248,KP.PALATAR,KARANGSARI,KEC. CIKELET,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL - BAROKAH KARANGSARI,AN8447,,,421.1/654 DISDIK 2010,,Silakan Upload SK,,,150,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,citra.octaviani12@gmail.com,,-7.541905000000,107.705908000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Jawa Barat,Kab. Garut,Cikelet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E571073-3895-42BA-B0BC-4C65C4A7C0F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69988560,KB AL-HIKMAH,69988560,KP. BANYUASIH RT. 02 RW. 15,PAMALAYAN,KEC. CIKELET,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/1169-DISDIK,30-04-2018,421.1/1169-DISDIK,30-04-2018,Lihat SK Operasional,2019-07-09 15,,340,1. -,2. Telkom Speedy,PLN,,,koberalhikmahcikelet@gmail.com,,-7.510754600000,107.721279800000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Jawa Barat,Kab. Garut,Cikelet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56B1BFA9-FD9D-4DC5-8C25-A5C068A94739,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826757,KB AL-IHSAN,69826757,JL. CIKARANG,CIKELET,KEC. CIKELET,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.9/1560,,Silakan Upload SK,,,0,1. -,2. Telkom Speedy,PLN,,,koberalihsancikelet217@gmail.com,,-7.573312400000,107.725354700000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,2,0,0,1,1,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0
Jawa Barat,Kab. Garut,Cikelet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95985EFF-D530-4A73-AEEA-73FFFFC27F4C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69867242,KB AL-IKHLAS,69867242,KP.CIPEUTI,CIGADOG,KEC. CIKELET,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MIFTAHUL HUDA AL IKHLAS,AN8426,421.9/1069 - Disdik,18-04-2007,421.1/3788 - Disdik,19-12-2017,Lihat SK Operasional,2020-09-03 19,,176,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,asricici0896@gmail.com,,-7.587500000000,107.623700000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,5,0,4,0,0,0,0,4,0,0,4,1,0,0,0,3,0,0,0,4,0,2,0,0,0,0,0,0
Jawa Barat,Kab. Garut,Cikelet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E0AD81C-BFA0-4B3A-8057-E7994F5BA177,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826762,KB AL-MIFTAH,69826762,KP.KIARA KONENG,KARANGSARI,KEC. CIKELET,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-MIFTAH CIKELET GARUT,AN8437,,,421.1/1655-DISDIK 2012,,Silakan Upload SK,,,450,1. Telkomsel Flash,2. -,PLN,,,paudalmiftah@gmail.com,,-7.508859200000,107.707658700000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,0,0,0,0,0,0,5,0,3,0,0,0,0,3,0,0,3,0,1,1,0,1,0,0,0,3,0,0,0,1,0,0,0,0
