prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Timur,Kab. Sampang,Sokobanah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C71625C6-4603-47E8-8BC5-35F476EABDF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025684,KB AL - AZIZ,70025684,Dusun Pangtangis Daya,SOKOBANAH TENGAH,KEC. SOKOBANAH,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,429,23-02-2016,849/83/434.201/2021,18-01-2022,Lihat SK Operasional,2022-02-11 23,,400,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Jawa Timur,Kab. Sampang,Sokobanah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/297919E9-C839-4A31-BB3D-30C503F8491A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69925228,KB AL - MUNAWAROH,69925228,Jl. Tobai,TOBAI BARAT,KEC. SOKOBANAH,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL MASHURIYAH,AN2054,141,15-12-2015,849/382/434.201/2021,01-10-2019,Silakan Upload SK (link file tidak valid) => [552395-528205--],2021-12-08 12,,"2,030,400",1. -,2. Telkomsel Flash,PLN,,,paudalmunawaroh@yahoo.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,0,0,5,0,4,0,0,0,0,4,0,0,4,2,2,0,0,0,0,0,2,2,0,1,2,0,0,0,0,0
Jawa Timur,Kab. Sampang,Sokobanah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/236F77DC-8EF4-4C5E-8619-12709E96771D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69798894,KB AL AMIEN,69798894,Dsn. Batu Lenger Timur,BIRA TENGAH,KEC. SOKOBANAH,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKBM AL MOCHTAR,AN2031,421.36/434.101/2012,30-11-2021,849/3822/434.201/2021,24-01-2012,Lihat SK Operasional,2021-12-09 01,,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbalamien2020@gmail.com,,-6.889670000000,113.382790000000,2,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,1,0,0,2,1,2,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0
Jawa Timur,Kab. Sampang,Sokobanah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1F119E17-63DA-457C-96C7-450D53E5D83E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69798816,KB AL AMIN,69798816,Dsn. Gualorong Tanah Merah,BIRA TENGAH,KEC. SOKOBANAH,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN MIFTAHUL ULUM ASSURIYAH TANAH MIRAH,AN2026,421.9/266/434.201/2019,25-04-2019,849/4726/1434.201/2021,06-12-2021,Lihat SK Operasional,2021-12-16 12,,36,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0
Jawa Timur,Kab. Sampang,Sokobanah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0EC49A28-F0E0-4190-86E1-6752012C6AFF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69986825,KB AL AMIRI,69986825,Bira timur,BIRA TIMUR,KEC. SOKOBANAH,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/185/434.201/2018,02-05-2018,849/3819/1434.201/2021,30-11-2021,Lihat SK Operasional,2021-12-16 12,,36,1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
Jawa Timur,Kab. Sampang,Sokobanah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/274548BD-0D34-40B6-B57C-24DFD31DBEF2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69996200,KB AL BAROKAH,69996200,Tobai Timur,TOBAI TIMUR,KEC. SOKOBANAH,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,2018,08-01-2018,421.9/122/434.201/2018,30-04-2018,Lihat SK Operasional,2020-01-31 11,,"1,200",1. Smartfren,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,500,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0
Jawa Timur,Kab. Sampang,Sokobanah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA88FE97-6651-49EE-8500-86EB3905BB52,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69798829,KB AL HABIBY,69798829,Dsn. Batu Lenger Barat,BIRA TENGAH,KEC. SOKOBANAH,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPI MIFTAHUL ULUM AL HABIBY,AN2023,849/3818/434.201/2021,30-11-2021,849/3818/434.201/2021,01-10-2019,Silakan Upload SK (link file tidak valid) => [552404-114702--],2021-12-08 12,,900,1. Telkom Speedy,2. Telkom Speedy,PLN,,,kbalhabiby@gmail.com,,-5.443800000000,114.421100000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0
Jawa Timur,Kab. Sampang,Sokobanah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48C813A0-A483-4A0E-9604-C40A02DB69F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69986710,KB AL IHSANI,69986710,Tobai tengah,TOBAI TENGAH,KEC. SOKOBANAH,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,2018,25-01-2016,421.9/337/434.201/2019,18-02-2019,Lihat SK Operasional,2021-12-09 01,,"1,088",1. Telkom Astinet,2. Telkom Astinet,PLN,,,romliabror04@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Astinet,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
Jawa Timur,Kab. Sampang,Sokobanah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C376F0B4-8D65-4BD7-99D2-A6FD6CDAD653,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69986732,KB AL IKHLAS,69986732,Jalan Sumber Baru Lapanah,TOBAI TENGAH,KEC. SOKOBANAH,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN LEMBAGA PENDIDIKAN ISLAM AL-IKHLASH,AN2018,421.9/187/434.201/2018,02-05-2018,849/3820/1434.201/2021,30-11-2021,Lihat SK Operasional,2021-12-28 18,,625,1. XL (GSM),2. XL (GSM),PLN,,,paudsbl@gmail.com,,-6.963700000000,113.363900000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,XL (GSM),"1,200",2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0
Jawa Timur,Kab. Sampang,Sokobanah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BCCFD6A9-D8A3-41F9-8137-A197683164FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69798642,KB AL USMANI,69798642,Dsn. Glagas,TOBAI TIMUR,KEC. SOKOBANAH,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Lembaga PAUD AL-USMANI,AN2052,04/PAUD.AL USMANI/V/2011,06-05-2011,8494834/434.201/2021,13-12-2021,Lihat SK Operasional,2021-12-16 12,,"2,700",1. -,2. -,PLN,,,,,-6.961530000000,113.404398000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,2,0,0,4,0,3,0,0,0,0,3,0,2,1,3,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0
Jawa Timur,Kab. Sampang,Sokobanah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20AF6655-265E-4206-8867-C2CA1C954612,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69906159,KB AL-FATIMAH,69906159,Dusun Komereh Barat,BIRA TIMUR,KEC. SOKOBANAH,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL KAROMAH DARUL ULUM,AN2021,421.9/290/434.101/2014,02-12-2014,421.9/290/434.101/2014,02-12-2014,Lihat SK Operasional,2015-10-04 13,,500,,2.,,,,alfatimah290@gmail.com,,-6.895624000000,113.383026000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Sampang,Sokobanah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C56A69A0-6DB4-4ACB-BAF1-EAC6745D98FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008344,KB AL-MISBAH,70008344,Dusun Polai Laok,BIRA TENGAH,KEC. SOKOBANAH,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/110/434.201/2018,12-03-2018,421.9/110/434.201/2018,12-03-2018,Lihat SK Operasional,2021-02-27 15,,36,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Jawa Timur,Kab. Sampang,Sokobanah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D1FA6A67-33C1-4C3D-9728-DEE3B1CD2F7B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69922990,KB AL-RAUDAH,69922990,Dusun Jungduri,TOBAI TIMUR,KEC. SOKOBANAH,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL RAHMAN,AN2006,421.9/339/434.101/2015,29-10-2015,421.9/339/434.101/2015,29-10-2015,Lihat SK Operasional,2021-12-16 12,,"37,500",1. -,2. Telkomsel Flash,PLN,,,kbalraudah@gmail.com,,-6.963404000000,113.368435000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,200,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
Jawa Timur,Kab. Sampang,Sokobanah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A2CD0109-E6E9-4892-B189-DE2F67CFA77E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028700,KB AN-NOR,70028700,Dusun Pangtangis Laok,SOKOBANAH TENGAH,KEC. SOKOBANAH,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,324,16-02-2016,849/4730/434.201/2021,30-11-2021,Lihat SK Operasional,2022-05-11 19,,500,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
