prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Kepulauan Riau,Kota Tanjungpinang,Bukit Bestari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29CDE15F-6ECD-4EE8-BA0E-F7BA27B7CD13,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897696,Al Muflihun,69897696,Jln.Sambu Sei Jang,SEI JANG,KEC. BUKIT BESTARI,KOTA TANJUNGPINANG,PROV. KEPULAUAN RIAU,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.905100000000,104.467900000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Kepulauan Riau,Kota Tanjungpinang,Bukit Bestari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83FA0D18-883A-41FE-B806-D842BB415C76,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897695,Ar-Rasyid,69897695,Jl. Pemuda No. 18 Tanjung Pinang,SEI JANG,KEC. BUKIT BESTARI,KOTA TANJUNGPINANG,PROV. KEPULAUAN RIAU,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,.905888900000,104.464579000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Kepulauan Riau,Kota Tanjungpinang,Bukit Bestari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/380F4AF6-537A-41FD-841D-2A918D80F1AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929012,KB AL AMIN,69929012,Jl. Raja Ali Haji Gg. Bali No. 47,SEI JANG,KEC. BUKIT BESTARI,KOTA TANJUNGPINANG,PROV. KEPULAUAN RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LEMBAGA PUSAT KEGIATAN BELAJAR MASYARAKAT (PKBM) AL AMIN,AL1361,06,08-07-2011,0128/KPTS/DIKPORA/2011,08-07-2011,Lihat SK Operasional,2016-01-04 14,C,0,,2.,,,,aminspdi9@gmail.com,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2013,
Kepulauan Riau,Kota Tanjungpinang,Bukit Bestari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DFF0FB8C-653E-4587-BDCD-D65C3D78738B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929698,KB AL MARHAMAH,69929698,Jl. Jend. Ahmad Yani No. 001 Km. 5,SEI JANG,KEC. BUKIT BESTARI,KOTA TANJUNGPINANG,PROV. KEPULAUAN RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al Marhamah,AL1359,30,24-08-2004,0147/KPTS/DISDIK/2015,01-06-2015,Silakan Upload SK (link file tidak valid) => [508559-874998--],2021-08-31 11,B,"1,600",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,al.marhamah@yahoo.co.id,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,2,0,0,3,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Telkomsel Flash
Kepulauan Riau,Kota Tanjungpinang,Bukit Bestari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/686AA170-D3AB-407E-AC5E-8C701250D682,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929032,KB CERDAS CEMERLANG,69929032,Jl. Bunguran No. 32,SEI JANG,KEC. BUKIT BESTARI,KOTA TANJUNGPINANG,PROV. KEPULAUAN RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN CERDAS CEMERLANG INDONESIA(YCCI),AL1351,135,02-07-2012,0095/KPTS/DIKPORA/2012,02-07-2012,Lihat SK Operasional,2016-01-04 14,B,210,1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,0,0,kbcerdascemerlang@gmail.com,,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/6 hari,,2022/2023-2,"2,200",2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,2013,Lainnya (Wavelan)
Kepulauan Riau,Kota Tanjungpinang,Bukit Bestari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1EF78157-DF09-484F-BFA0-7942E292D646,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69831706,KB KHAZANAH,69831706,Jl. Aisyah Sulaiman,SEI JANG,KEC. BUKIT BESTARI,KOTA TANJUNGPINANG,PROV. KEPULAUAN RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AL1354,,07-07-2011,070/KPTS/DIKPORA/2011,07-07-2011,Silakan Upload SK,,,300,1. -,2. -,PLN,,,khazanah.kb@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Kepulauan Riau,Kota Tanjungpinang,Bukit Bestari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D1A8FB8-9C47-4A22-BDBF-58AA04C39D55,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929038,KB LOVELY LOVITA,69929038,Jl. Ir. Sutami Komp. Dendang Ria,TANJUNGPINANG TIMUR,KEC. BUKIT BESTARI,KOTA TANJUNGPINANG,PROV. KEPULAUAN RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Belia Cinta Indonesia,AL1363,48,23-06-2008,0269/KPTS/DIKPORA/2008,07-11-2008,Lihat SK Operasional,2016-01-04 15,B,0,,2.,,,,feramuklis1992@gmail.com,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2013,
Kepulauan Riau,Kota Tanjungpinang,Bukit Bestari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46DA9E48-A11F-4009-950D-B2592A2602CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929039,KB MAITREYAWIRA,69929039,Jl. Ir. Sutami. No 38,TANJUNGPINANG TIMUR,KEC. BUKIT BESTARI,KOTA TANJUNGPINANG,PROV. KEPULAUAN RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bumi Maitri,AL1352,0139/KPTS/DIKPORA/2007,25-08-2007,0205/KPTS/DIKPORA/2017,12-10-2017,Lihat SK Operasional,2020-08-04 14,B,100,,2.,,077127346,0771316837,kbtkmaitreyawiratpi@gmail.com,http,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
Kepulauan Riau,Kota Tanjungpinang,Bukit Bestari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9BCC178F-4D25-478B-A50F-2B1257C47C2D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69945076,KB NABILA,69945076,Jl. Ir. Sutami No. 07,TANJUNGPINANG TIMUR,KEC. BUKIT BESTARI,KOTA TANJUNGPINANG,PROV. KEPULAUAN RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AL1369,16,11-12-2015,503/62/5.10.05/2022,01-08-2022,Lihat SK Operasional,2022-08-30 00,B,0,1. Lainnya,2. Lainnya,PLN,,,kbnabilatpi@gmail.com,,.000000000000,.000000000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,0,4,0,0,2,0,0,0,4,4,0,0,0,0,4,0,2,2,1,2,0,1,0,0,0,0,4,4,0,0,0,0,0,0,0,2013,Lainnya
Kepulauan Riau,Kota Tanjungpinang,Bukit Bestari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39ED98F7-AA73-4D82-BD5D-67748D0C0E0A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929047,KB PELITA NUSANTARA,69929047,Jl. Basuki Rahmat No. 15,TANJUNG AYUN SAKTI,KEC. BUKIT BESTARI,KOTA TANJUNGPINANG,PROV. KEPULAUAN RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Eka Surya Citra,AL1365,0015/KPTS/DIKPORA/2007,17-02-2007,503/71/5.10.05/2022,08-09-2022,Lihat SK Operasional,2022-09-28 05,,501,1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,077124758,077124758,kbpelnusa1@gmail.com,http,.907563000000,104.462106000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,0,2,0,0,5,0,2,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,2013,Telkom Speedy
