prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kota Bandung,Sukajadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/645E187E-DF14-4123-81D0-B6F58F169BFC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037486,KB CAHAYA IMAN,70037486,Sukakarya II No. 07 RT.04/01,SUKAGALIH,KEC. SUKAJADI,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,0005/IPSPNFI/IX/2022/DPMPTSP,13-09-2022,0005/IPSPNFI/IX/2022/DPMPTSP,13-09-2022,Lihat SK Operasional,2023-02-15 15,,0,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,,,,,,,,,,
Jawa Barat,Kota Bandung,Sukajadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6ACC4818-231A-4CD1-83BB-DD02264B4BEC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70039601,KB MENTARI,70039601,Jl. Sukaati No. 33 RT.05/12,SUKABUNGAH,KEC. SUKAJADI,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,0069/IPSPNFI/X/2022/DPMPTSP,12-10-2022,0069/IPSPNFI/X/2022/DPMPTSP,12-10-2022,Lihat SK Operasional,2023-05-22 10,,171,1. -,2. Lainnya,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kota Bandung,Sukajadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F17E0F0-391A-4BFD-B7F3-E9EABD763439,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969284,KOBER AL-HIDAYAH,69969284,Jl. Sukamulya Indah Dalam I Kendalgede,SUKAGALIH,KEC. SUKAJADI,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG6308,421.9/1817-Disdik/2016,22-03-2016,421.9/1817-Disdik/2016,22-03-2016,Lihat SK Operasional,2022-09-22 08,,60,1. -,2. Indosat IM3,PLN,08987867849,,kbalhidayahsukajadi@gmail.com,,-6.884529000000,107.587227000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,1,1,0,0,3,1,3,0,0,0,0,3,0,0,3,0,0,1,1,0,1,0,0,3,2,0,0,0,1,0,0,0,2013,Tidak Ada
Jawa Barat,Kota Bandung,Sukajadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/210CF081-AA3A-49AF-A9A3-581CA051B5BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759674,KOBER ANAKKU,69759674,DANGDEUR INDAH 11 NO.02,SUKAGALIH,KEC. SUKAJADI,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.10/4321,,Silakan Upload SK,,,0,,2.,,,,,,-6.896894400000,107.593375400000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kota Bandung,Sukajadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63FEFFEC-1A11-40CE-9135-8E10DE0AFA49,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759675,KOBER AZ-ZAHRA AISYIYAH,69759675,SUKAGALIH GG. SUKABAKTI 6,SUKABUNGAH,KEC. SUKAJADI,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Bandung,AL4008,03/SK-PCA/A/2008,28-01-2008,0072/PAUD/XII/2018/DPMPTSP,10-12-2018,Lihat SK Operasional,2022-09-27 21,C,550,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,diana.01.risnawati@gmail.com,,-6.892478000000,107.593275000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,2,2,4,0,0,0,0,4,0,1,3,3,0,0,0,0,0,1,0,4,3,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Barat,Kota Bandung,Sukajadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/250BB687-8601-4A13-8DA9-712ABA148840,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/90101114,KOBER BANDUNG INDEPENDENT SCHOOL,90101114,"Jl. Surya Sumantri No.61, Bandung, Jawa Barat",SUKAGALIH,KEC. SUKAJADI,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan International Study Group,AG6290,,,,,Silakan Upload SK,,A,800,,2.,,,,,,-6.883003500000,107.584997100000,3,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,3,0,0,0,1,2,0,0,0,3,0,0,0,0,0,0,0,0,2013,
Jawa Barat,Kota Bandung,Sukajadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F837D2E-DB5B-4503-91B8-78B9D61B11A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978337,KOBER CERDAS BERKARAKTER,69978337,JL. CEMARA IV NO. 23 RT.001 RW.001,PASTEUR,KEC. SUKAJADI,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG6302,421.9/8818-Disdik/2016,30-12-2016,421.9/8818-Disdik/2016,30-12-2016,Lihat SK Operasional,2022-12-10 06,,30,1. -,2. Telkomsel Flash,PLN,,,cerdasberkarakter@gmail.com,,-6.890794300000,107.597928100000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kota Bandung,Sukajadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80473A75-F55D-42FB-9BE4-D576D34BAB8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759676,KOBER KIBAR AULADI,69759676,SUKAJADI,SUKABUNGAH,KEC. SUKAJADI,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Kibar Auladi,AG6289,AHU-0003678.AH.01.04.Tahun 2017,23-02-2017,421.10/3380-SEKRT/2011,09-01-2023,Lihat SK Operasional,2023-03-03 16,,0,1. Indosat IM3,2. Lainnya,PLN,,,,,-6.894117000000,107.596911000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,2013,Indosat IM3
Jawa Barat,Kota Bandung,Sukajadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/055988AD-320C-40D9-9932-5E7F4EF6CD58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69961717,KOBER NOOR RAKHMAH,69961717,Jl. Cipedes Selatan No. 85,SUKABUNGAH,KEC. SUKAJADI,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Noor Rakhmah Al lathif,AG6311,421.10/3347-Disdik/2013,21-06-2013,0003/IPSPNF/X/2020/DPMPTSP,13-10-2020,Lihat SK Operasional,2022-09-06 10,,625,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudnoorrakhmah@gmail.com,,-6.884805300000,107.572092100000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,0,1,2,0,0,2,2,3,0,0,0,1,2,0,2,1,0,0,1,0,2,0,0,1,2,3,0,0,0,1,0,0,0,2013,Telkomsel Flash
Jawa Barat,Kota Bandung,Sukajadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE77E67C-43E8-426F-8A1C-C2F67E70A8B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759679,KOBER RUMAH PELANGI,69759679,JURANG GG. AKINARI NO.731,PASTEUR,KEC. SUKAJADI,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,AHU-0036249.AH.01.04,08-09-2016,PK 03/6072-disdik/IX/2020,28-09-2020,Lihat SK Operasional,2022-09-04 21,C,0,1. -,2. -,PLN,,,prumahpelangi@gmail.com,,-6.888552000000,107.600194000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"1,200",2,0,0,2,0,0,3,1,3,0,0,0,0,3,0,2,1,1,0,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kota Bandung,Sukajadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8E6234D-96BB-459C-8305-F071056541EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978406,PAUD AL-BAYAN,69978406,JL. SUKAGALIH II NO. 37 RT. 05 RW. 09,CIPEDES,KEC. SUKAJADI,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Nurul Bayan Sukajadi,AG6287,0007/PAUD/II/2018/DPMPTSP,14-02-2018,0007/PAUD/II/2018/DPMPTSP,14-02-2018,Silakan Upload SK (link file tidak valid) => [698704-99358--],2022-09-02 02,C,0,1. -,2. -,PLN,,,albayan0509@gmail.com,,-5.443800000000,114.421100000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,2,0,0,3,1,3,0,0,0,0,3,0,1,2,0,0,0,1,2,0,0,0,3,1,0,0,0,0,0,0,0,2013,Tidak Ada
